date,cash,market_value,equity,daily_return,running_max,drawdown
2025-09-01,30902.377732924404,1306023.1367670326,1336925.514499957,-0.01823521707197473,1380631.3139096906,-0.031656387168249145
2025-09-02,30902.377732924404,1313813.35024351,1344715.7279764344,0.005826961481389059,1380631.3139096906,-0.02601388623552947
2025-09-03,30902.377732924404,1318488.8579605366,1349391.235693461,0.0034769487853485437,1380631.3139096906,-0.022627386400329796
2025-09-04,30902.377732924404,1322108.4427511224,1353010.8204840468,0.0026823835036438037,1380631.3139096906,-0.020005698224696666
2025-09-05,30902.377732924404,1310878.1478629706,1341780.525595895,-0.008300225480927126,1380631.3139096906,-0.028139871899455438
2025-09-08,27073.090903990862,1316875.0744873383,1343948.1653913292,0.0016154950486195752,1380631.3139096906,-0.026569836674558367
2025-09-09,27073.090903990862,1316940.99339724,1344014.084301231,4.9048699644282934e-05,1380631.3139096906,-0.026522091190852692
2025-09-10,27073.090903990862,1286437.456020731,1313510.546924722,-0.02269584651887646,1380631.3139096906,-0.048615996398701955
2025-09-11,27073.090903990862,1282390.375324867,1309463.4662288579,-0.003081117776586817,1380631.3139096906,-0.051547322564558296
2025-09-12,27073.090903990862,1269268.621131369,1296341.7120353598,-0.010020710414539113,1380631.3139096906,-0.061051492187033096
2025-09-15,25608.35619879779,1267654.9367944736,1293263.2929932713,-0.0023746972063832805,1380631.3139096906,-0.06328121058547442
2025-09-16,25608.35619879779,1272721.2173431409,1298329.5735419386,0.003917439376897036,1380631.3139096906,-0.05961167151474267
2025-09-17,25608.35619879779,1265161.0585656296,1290769.4147644273,-0.005822988963338882,1380631.3139096906,-0.06508754237276504
2025-09-18,25608.35619879779,1263253.420634454,1288861.7768332518,-0.001477907602516093,1380631.3139096906,-0.06646925660157932
2025-09-19,25608.35619879779,1273234.8138046234,1298843.1700034211,0.007744347260179918,1380631.3139096906,-0.0592396703466479
2025-09-22,30711.904643566988,1251537.7315091176,1282249.6361526847,-0.012775625444211847,1380631.3139096906,-0.07125847195107238
2025-09-23,30711.904643566988,1254105.8892964958,1284817.7939400629,0.0020028532003204536,1380631.3139096906,-0.06939833900934911
2025-09-24,30711.904643566988,1243861.536569581,1274573.441213148,-0.007973389515021578,1380631.3139096906,-0.07681838853575362
2025-09-25,30711.904643566988,1255234.969433692,1285946.874077259,0.008923324852341041,1380631.3139096906,-0.06858053911895046
2025-09-26,30711.904643566988,1273031.1604411285,1303743.0650846956,0.013838978394971724,1380631.3139096906,-0.05569064532316148
2025-09-29,21282.610601367516,1288531.883499514,1309814.4941008815,0.004656921427836247,1380631.3139096906,-0.05129307085486068
2025-09-30,21282.610601367516,1312771.682913144,1334054.2935145113,0.018506284304228293,1380631.3139096906,-0.03373603070270936
2025-10-01,21282.610601367516,1339242.6709673167,1360525.2815686841,0.019842511794955664,1380631.3139096906,-0.014562926494887218
2025-10-02,21282.610601367516,1329404.6718079308,1350687.2824092982,-0.007231030023964524,1380631.3139096906,-0.021688651560130445
2025-10-03,21282.610601367516,1335992.854427487,1357275.4650288543,0.004877652070436556,1380631.3139096906,-0.01691678918588113
2025-10-06,31995.990627958265,1321929.0574482344,1353925.0480761926,-0.002468487082384896,1380631.3139096906,-0.01934351739268525
2025-10-07,31995.990627958265,1307510.9975280496,1339506.9881560078,-0.010649082783918962,1380631.3139096906,-0.029786609458557267
2025-10-08,31995.990627958265,1317221.4382137633,1349217.4288417215,0.007249264670937894,1380631.3139096906,-0.022753275803234385
2025-10-09,31995.990627958265,1302622.3522598986,1334618.3428878568,-0.010820410144269932,1380631.3139096906,-0.03332748617118764
2025-10-10,31995.990627958265,1305450.193191135,1337446.1838190933,0.0021188386524926273,1380631.3139096906,-0.03127926308458484
2025-10-13,31641.942099581775,1314279.8353540294,1345921.7774536111,0.0063371474210018874,1380631.3139096906,-0.025140336964970422
2025-10-14,31641.942099581775,1306229.0125369118,1337870.9546364935,-0.005981642434190526,1380631.3139096906,-0.030971598892761465
2025-10-15,31641.942099581775,1305822.1953108627,1337464.1374104444,-0.0003040780761696116,1380631.3139096906,-0.03126625918472381
2025-10-16,31641.942099581775,1311250.779972082,1342892.7220716637,0.004058863717818939,1380631.3139096906,-0.027334300951901702
2025-10-17,31641.942099581775,1320110.7652640108,1351752.7073635925,0.0065976865808465845,1380631.3139096906,-0.020916957521642243
2025-10-20,15930.626858238073,1329263.2609250436,1345193.8877832817,-0.004852085403330042,1380631.3139096906,-0.025667552060699483
2025-10-21,15930.626858238073,1359390.6072439926,1375321.2341022308,0.022396285466770305,1380631.3139096906,-0.0038461244171137388
2025-10-22,15930.626858238073,1366620.6693509142,1382551.2962091523,0.005256998821545178,1382551.2962091523,0.0
2025-10-23,15930.626858238073,1380965.6587540621,1396896.2856123003,0.010375737553088182,1396896.2856123003,0.0
2025-10-24,15930.626858238073,1383805.9889092238,1399736.615767462,0.0020333149886762047,1399736.615767462,0.0
2025-10-27,35932.97973742988,1340410.4367125803,1376343.4164500101,-0.016712572246761925,1399736.615767462,-0.016712572246761925
2025-10-28,35932.97973742988,1328338.6256220178,1364271.6053594477,-0.008770929512417203,1399736.615767462,-0.025336916966031575
2025-10-29,35932.97973742988,1311069.1396306655,1347002.1193680954,-0.012658392891496284,1399736.615767462,-0.03767458520791267
2025-10-30,35932.97973742988,1304535.0838755167,1340468.0636129465,-0.004850813269851484,1399736.615767462,-0.04234264609990146
2025-10-31,35932.97973742988,1321266.5639111488,1357199.5436485787,0.012481819216592083,1399736.615767462,-0.03038934013708039
2025-11-03,22439.9791038782,1326559.4459288404,1348999.4250327186,-0.0060419402984881465,1399736.615767462,-0.036247669856749876
2025-11-04,22439.9791038782,1325646.1727228605,1348086.1518267386,-0.0006770004412401942,1399736.615767462,-0.036900130609503146
2025-11-05,22439.9791038782,1332068.7399185167,1354508.7190223949,0.004764211238987404,1399736.615767462,-0.03231171938748567
2025-11-06,22439.9791038782,1329773.7584821677,1352213.7375860459,-0.0016943275477808717,1399736.615767462,-0.03395130029899218
2025-11-07,22439.9791038782,1341008.2886321568,1363448.267736035,0.00830825026969828,1399736.615767462,-0.02592512592915952
2025-11-10,31573.27562786821,1315557.3153283447,1347130.590956213,-0.011967947127848877,1399736.615767462,-0.03758280252060542
2025-11-11,31573.27562786821,1326811.3953696582,1358384.6709975265,0.008354112152798132,1399736.615767462,-0.029542661315080765
2025-11-12,31573.27562786821,1338726.4557156805,1370299.7313435487,0.00877149205259542,1399736.615767462,-0.021030302481423124
2025-11-13,31573.27562786821,1323498.134154464,1355071.4097823321,-0.01111313183013296,1399736.615767462,-0.03190972178765239
2025-11-14,31573.27562786821,1335703.7060082583,1367276.9816361265,0.00900732741144239,1399736.615767462,-0.023189815687959303
2025-11-17,39899.41200442642,1339394.7585234968,1379294.1705279232,0.008789140059548561,1399736.615767462,-0.01460449416644749
2025-11-18,39899.41200442642,1339045.0933951852,1378944.5053996115,-0.00025351019077957115,1399736.615767462,-0.014854301969124628
2025-11-19,39899.41200442642,1355575.8676281818,1395475.2796326082,0.011987990936739079,1399736.615767462,-0.0030443842697630563
2025-11-20,39899.41200442642,1348891.6258885222,1388791.0378929486,-0.004789939196500392,1399736.615767462,-0.007819741050720475
2025-11-21,39899.41200442642,1368764.807764328,1408664.2197687544,0.014309699107762919,1408664.2197687544,0.0
2025-11-24,28048.8908451515,1374930.5447962347,1402979.435641386,-0.004035584951750604,1408664.2197687544,-0.004035584951750604
2025-11-25,28048.8908451515,1381401.1185844922,1409450.0094296439,0.0046120232584161425,1409450.0094296439,0.0
2025-11-26,28048.8908451515,1404214.3910056858,1432263.2818508372,0.016185939386686776,1432263.2818508372,0.0
2025-11-27,28048.8908451515,1412019.1115193714,1440068.0023645228,0.005449221950031502,1440068.0023645228,0.0
2025-11-28,28048.8908451515,1432320.5142176198,1460369.4050627714,0.014097530578357942,1460369.4050627714,0.0
2025-12-01,21433.212635247437,1455044.4548416086,1476477.6674768561,0.011030265601457367,1476477.6674768561,0.0
2025-12-02,21433.212635247437,1439442.8891976145,1460876.101832862,-0.010566746783685188,1476477.6674768561,-0.010566746783685188
2025-12-03,21433.212635247437,1447851.0398146273,1469284.2524498748,0.0057555535383619905,1476477.6674768561,-0.004872010722162923
2025-12-04,21433.212635247437,1437248.2223064136,1458681.434941661,-0.007216314671946278,1476477.6674768561,-0.012053167431653078
2025-12-05,21433.212635247437,1414904.1699114107,1436337.3825466582,-0.015317979553154837,1476477.6674768561,-0.02718651681253903
2025-12-08,19191.056802969062,1416146.2293924165,1435337.2861953855,-0.0006962823382758998,1476477.6674768561,-0.027863869659319085
2025-12-09,19191.056802969062,1431750.5395332035,1450941.5963361724,0.01087152844900241,1476477.6674768561,-0.017295264062017424
2025-12-10,19191.056802969062,1430612.2878747513,1449803.3446777202,-0.0007844917130548357,1476477.6674768561,-0.018066187783740473
2025-12-11,19191.056802969062,1431736.3772982478,1450927.4341012167,0.0007753392400584591,1476477.6674768561,-0.01730485596798903
2025-12-12,19191.056802969062,1443243.4578649637,1462434.5146679326,0.007930844986637098,1476477.6674768561,-0.0095112531115501
2025-12-15,39409.23114196925,1426246.453897399,1465655.6850393682,0.002202608280321483,1476477.6674768561,-0.007329594396088379
2025-12-16,39409.23114196925,1443591.1998646683,1483000.4310066376,0.011834120485674227,1483000.4310066376,0.0
2025-12-17,39409.23114196925,1425759.626562376,1465168.8577043454,-0.012023983897420987,1483000.4310066376,-0.012023983897420987
2025-12-18,39409.23114196925,1424345.08085924,1463754.3120012092,-0.0009654489280863654,1483000.4310066376,-0.012977824283142314
2025-12-19,39409.23114196925,1441049.1183288617,1480458.349470831,0.011411776780205996,1483000.4310066376,-0.0017141475367482562
2025-12-22,37586.43347182702,1442965.9776940309,1480552.411165858,6.353552267146512e-05,1483000.4310066376,-0.0016507209233365128
2025-12-23,37586.43347182702,1447158.7605842687,1484745.1940560958,0.0028319044017741657,1484745.1940560958,0.0
2025-12-24,37586.43347182702,1457684.1805937227,1495270.6140655498,0.00708904130593635,1495270.6140655498,0.0
2025-12-25,37586.43347182702,1454168.1307334502,1491754.5642052772,-0.0023514471743095733,1495270.6140655498,-0.0023514471743095733
2025-12-26,37586.43347182702,1460306.4904913616,1497892.9239631887,0.004114859042634533,1497892.9239631887,0.0
2025-12-29,44419.303547679505,1463121.9216406862,1507541.2251883657,0.0064412489509926285,1507541.2251883657,0.0
2025-12-30,44419.303547679505,1453369.6490087355,1497788.952556415,-0.006468992336002066,1507541.2251883657,-0.006468992336002066
2025-12-31,44419.303547679505,1461821.8835413714,1506241.187089051,0.0056431411903590245,1507541.2251883657,-0.0008623565827543533
