date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d
2025-05-09,000630,0.497,0.018927444794952564,1.0,0.85,0.4802718876959981,0,1,,,,
2025-05-12,000630,0.5015,0.0,0.0,0.85,0.4804174292156006,0,1,,,,
2025-05-13,000630,0.5268421052631579,0.01238390092879249,1.0,0.9473684210526315,0.48014247338759275,0,1,,,,
2025-05-14,000630,0.5236842105263158,-0.01834862385321101,0.0,0.9473684210526315,0.4803994139593037,0,1,,,,
2025-05-15,000630,0.504736842105263,-0.009345794392523366,0.0,0.8947368421052632,0.4803202999096573,0,1,,,,
2025-05-16,000630,0.5142105263157896,0.0031446540880502027,1.0,0.9473684210526315,0.4799082459899027,0,1,,,,
2025-05-19,000630,0.5136842105263159,-0.0031347962382445305,0.0,0.9473684210526315,0.47983903004850464,0,1,,,,
2025-05-20,000630,0.49578947368421056,0.015723270440251458,1.0,0.8947368421052632,0.47991553185387026,0,1,,,,
2025-05-21,000630,0.4668421052631579,-0.015479876160990669,0.0,0.8421052631578947,0.48045353688783554,0,1,,,,
2025-05-22,000630,0.39,-0.009433962264150941,0.0,0.5263157894736842,0.48192432005599717,0,1,,,,
2025-05-23,000630,0.34421052631578936,0.00952380952380949,1.0,0.3684210526315789,0.4828596712986201,0,1,,,,
2025-05-26,000630,0.422,-0.012578616352201255,0.0,0.65,0.4813080577607567,0,1,,,,
2025-05-27,000630,0.37299999999999994,0.0,0.0,0.5,0.48188569016772415,0,1,,,,
2025-05-28,000630,0.36000000000000004,0.01273885350318471,1.0,0.45,0.482317964440109,0,1,,,,
2025-05-29,000630,0.322,-0.0031446540880503138,0.0,0.4,0.4828566574111819,0,1,,,,
2025-05-30,000630,0.2825,0.003154574132492094,1.0,0.3,0.48329405500848915,0,1,,,,
2025-06-03,000630,0.2780000000000001,0.012578616352201255,1.0,0.25,0.4837911970291179,0,1,,,,
2025-06-04,000630,0.3445000000000001,-0.009316770186335366,0.0,0.45,0.48280632790827005,0,1,,,,
2025-06-05,000630,0.38599999999999995,0.01880877742946696,1.0,0.55,0.4819298790905421,0,1,,,,
2025-06-06,000630,0.4265,-0.003076923076923088,0.0,0.7,0.4812655958123175,0,1,,,,
2025-06-09,000630,0.4045,0.0030864197530864335,1.0,0.65,0.48153633132412554,0,1,,,,
2025-06-10,000630,0.3960000000000001,0.012307692307692353,1.0,0.5,0.48249410511062535,0,1,,,,
2025-06-11,000630,0.42650000000000005,0.006079027355623046,1.0,0.65,0.48186825040916653,0,1,,,,
2025-06-12,000630,0.387,-0.0060422960725075026,0.0,0.5,0.4829846634890798,0,1,,,,
2025-06-13,000630,0.4929999999999999,0.0,0.0,0.85,0.48039194833287235,0,1,,,,
2025-06-16,000630,0.4859999999999999,0.003039513677811634,1.0,0.85,0.48020579248852374,0,1,,,,
2025-06-17,000630,0.42850000000000005,0.0,0.0,0.7,0.4812725013468573,0,1,,,,
2025-06-18,000630,0.46299999999999997,-0.015151515151515138,0.0,0.8,0.48031491851039876,0,1,,,,
2025-06-19,000630,0.4405,0.0,0.0,0.75,0.48037269359275375,0,1,,,,
2025-06-20,000630,0.48050000000000004,0.003174846392738795,1.0,0.75,0.48013981718735316,0,1,,,,
2025-06-23,000630,0.49449999999999983,0.009493670886076,1.0,0.85,0.4794022893513085,0,1,,,,
2025-06-24,000630,0.5065,0.0031347962382444194,1.0,0.95,0.4789167983316693,0,1,,,,
2025-06-25,000630,0.4554999999999998,0.006250000000000089,1.0,0.9,0.47966054806051256,0,1,,,,
2025-06-26,000630,0.5025,0.03416149068322971,1.0,0.9,0.4798439855287031,0,1,,,,
2025-06-27,000630,0.45649999999999985,0.0030030030030030463,1.0,0.8,0.4808618473793044,0,1,,,,
2025-06-30,000630,0.47149999999999986,0.017964071856287456,1.0,0.9,0.4801901243266507,0,1,,,,
2025-07-01,000630,0.515,0.0117647058823529,1.0,0.9,0.48033720619652936,0,1,,,,
2025-07-02,000630,0.494,0.0,0.0,0.9,0.4806978143866604,0,1,,,,
2025-07-03,000630,0.49049999999999994,-0.014534883720930147,0.0,0.85,0.48121138311594663,0,1,,,,
2025-07-04,000630,0.5130000000000001,0.002949852507374562,1.0,0.95,0.48020692930624903,0,1,,,,
2025-07-07,000630,0.5569999999999999,0.002941176470588225,1.0,0.95,0.47991179506781634,0,1,,,,
2025-07-08,000630,0.5785,-0.02346041055718473,0.0,0.95,0.4801558032282324,0,1,,,,
2025-07-09,000630,0.5555000000000002,0.01501501501501501,1.0,0.95,0.479749511784714,0,1,,,,
2025-07-10,000630,0.5665000000000002,0.01183431952662728,1.0,0.9,0.48045171029961353,0,1,,,,
2025-07-11,000630,0.5325000000000001,0.0029239766081872176,1.0,0.9,0.4806563442072349,0,1,,,,
2025-07-14,000630,0.611,-0.014577259475218707,0.0,1.0,0.4800497912751618,0,1,,,,
2025-07-15,000630,0.5715000000000002,-0.011834319526627168,0.0,1.0,0.47977641799106957,0,1,,,,
2025-07-16,000630,0.4730000000000001,0.0,0.0,0.75,0.4813066542648585,0,1,,,,
2025-07-17,000630,0.4485,0.011976047904191489,1.0,0.75,0.48129666770387036,0,1,,,,
2025-07-18,000630,0.4085000000000001,0.041420118343195256,1.0,0.65,0.48230387494093147,0,1,,,,
2025-07-21,000630,0.4690000000000001,0.03409090909090917,1.0,0.7,0.4822884393657003,0,1,,,,
2025-07-22,000630,0.4455,0.0027472527472527375,1.0,0.65,0.48290856137904425,0,1,,,,
2025-07-23,000630,0.42999999999999994,0.024657534246575352,1.0,0.7,0.48234205843274813,0,1,,,,
2025-07-24,000630,0.4485000000000001,-0.016042780748663166,0.0,0.75,0.4823489220036339,0,1,,,,
2025-07-25,000630,0.4535,-0.013586956521739024,0.0,0.75,0.4823799844925009,0,1,,,,
2025-07-28,000630,0.43700000000000006,-0.0027548209366392573,0.0,0.7,0.4824567619805081,0,1,,,,
2025-07-29,000630,0.40249999999999997,0.005524861878453136,1.0,0.6,0.4828803159125161,0,1,,,,
2025-07-30,000630,0.43800000000000006,-0.04395604395604402,0.0,0.75,0.4820138799190259,0,1,,,,
2025-07-31,000630,0.43699999999999994,0.008620689655172376,1.0,0.65,0.4822345439294302,0,1,,,,
2025-08-01,000630,0.4385,0.005698005698005826,1.0,0.75,0.48176307928873036,0,1,,,,
2025-08-04,000630,0.4059999999999999,0.03682719546742219,1.0,0.55,0.48323275206216626,0,1,,,,
2025-08-05,000630,0.5,0.10109289617486317,1.0,0.8,0.48187785429965235,0,1,,,,
2025-08-06,000630,0.503,-0.002481389578163684,0.0,0.9,0.4815485863474073,0,1,,,,
2025-08-07,000630,0.467,0.0024875621890547706,1.0,0.65,0.48319441421288006,0,1,,,,
2025-08-08,000630,0.42900000000000005,0.00496277915632759,1.0,0.65,0.4834629305965298,0,1,,,,
2025-08-11,000630,0.45800000000000013,-0.0024691358024691024,0.0,0.7,0.4831437328864774,0,1,,,,
2025-08-12,000630,0.46600000000000014,0.054455445544554504,1.0,0.7,0.48324913387743745,0,1,,,,
2025-08-13,000630,0.5245000000000001,-0.016431924882629234,0.0,0.9,0.4820595117525953,0,1,,,,
2025-08-14,000630,0.4865000000000001,0.031026252983293423,1.0,0.75,0.48299793894866877,0,1,,,,
2025-08-15,000630,0.49600000000000016,-0.01620370370370361,0.0,0.85,0.4827463430662286,0,1,,,,
2025-08-18,000630,0.4640000000000001,-0.03294117647058825,0.0,0.7,0.48351534400701934,0,1,,,,
2025-08-19,000630,0.41400000000000003,0.019464720194647178,1.0,0.7,0.4833497844981442,0,1,,,,
2025-08-20,000630,0.5215000000000003,-0.007159904534606243,0.0,0.95,0.48195905410285167,0,1,,,,
2025-08-21,000630,0.4955000000000001,-0.0024038461538462563,0.0,0.85,0.4824743718731895,0,1,,,,
2025-08-22,000630,0.5225000000000002,0.06265060240963849,1.0,0.95,0.4820183700342818,0,1,,,,
2025-08-25,000630,0.47600000000000015,0.009070294784580657,1.0,0.95,0.4823973812664886,0,1,,,,
2025-08-26,000630,0.4510000000000001,-0.026966292134831482,0.0,0.85,0.4829614791494311,0,1,,,,
2025-08-27,000630,0.4825000000000002,0.006928406466512715,1.0,0.85,0.4827791385546961,0,1,,,,
2025-08-28,000630,0.46100000000000013,0.034403669724770714,1.0,0.75,0.4836377497023286,0,1,,,,
2025-08-29,000630,0.4605000000000001,0.01773835920177369,1.0,0.85,0.48337086949218017,0,1,,,,
2025-09-01,000630,0.4325,-0.017429193899782147,0.0,0.65,0.48484785613263925,0,1,,,,
2025-09-02,000630,0.4605000000000002,-0.013303769401330379,0.0,0.75,0.4842590896737687,0,1,,,,
2025-09-03,000630,0.37950000000000006,-0.04943820224719098,0.0,0.6,0.4850559872109341,0,1,,,,
2025-09-04,000630,0.33349999999999996,0.05437352245862859,1.0,0.35,0.4861837711103047,0,1,,,,
2025-09-05,000630,0.32399999999999995,-0.02690582959641241,0.0,0.3,0.48683971019572797,0,1,,,,
2025-09-08,000630,0.2835,0.0,0.0,0.2,0.4872711631085058,0,1,,,,
2025-09-09,000630,0.28600000000000003,-0.0023041474654378336,0.0,0.2,0.48728889957148697,0,1,,,,
2025-09-10,000630,0.27549999999999997,0.025404157043879882,1.0,0.25,0.48670590863595586,0,1,,,,
2025-09-11,000630,0.272,0.06756756756756777,1.0,0.25,0.4869811769677482,0,1,,,,
2025-09-12,000630,0.262,-0.016877637130801815,0.0,0.15,0.48786192640360826,0,1,,,,
2025-09-15,000630,0.23400000000000004,-0.01502145922746767,0.0,0.1,0.48791008095866883,0,1,,,,
2025-09-16,000630,0.27999999999999997,0.008714596949890963,1.0,0.25,0.48673207072775926,0,1,,,,
2025-09-17,000630,0.2725,-0.05183585313174932,0.0,0.3,0.486740247621806,0,1,,,,
2025-09-18,000630,0.2569999999999999,0.013667425968109326,1.0,0.2,0.4870161910279959,0,1,,,,
2025-09-19,000630,0.3444999999999999,-0.01573033707865179,0.0,0.3,0.4867123927035328,0,1,,,,
2025-09-22,000630,0.335,-0.0182648401826484,0.0,0.35,0.4862467090327345,0,1,,,,
2025-09-23,000630,0.29250000000000004,0.0023255813953488857,1.0,0.25,0.48650978158978386,0,1,,,,
2025-09-24,000630,0.2929999999999999,0.08120649651972145,1.0,0.25,0.48687962729529305,0,1,,,,
2025-09-25,000630,0.3725,0.02145922746781137,1.0,0.5,0.4857162384948782,0,1,,,,
2025-09-26,000630,0.403,0.08403361344537807,1.0,0.65,0.4849361814589674,0,1,,,,
2025-09-29,000630,0.4355000000000001,0.03875968992248069,1.0,0.8,0.4844901092116535,0,1,,,,
2025-09-30,000630,0.4105000000000001,0.10074626865671643,1.0,0.75,0.48513216417610927,0,1,,,,
2025-10-09,000630,0.4375000000000001,-0.003389830508474634,0.0,0.8,0.4852299279642335,0,1,,,,
2025-10-10,000630,0.40800000000000014,-0.015306122448979442,0.0,0.55,0.48644754835485726,0,1,,,,
2025-10-13,000630,0.40900000000000014,-0.05354058721934385,0.0,0.7,0.48563134062197144,0,1,,,,
2025-10-14,000630,0.42000000000000004,0.020072992700730152,1.0,0.7,0.48532874378089896,0,1,,,,
2025-10-15,000630,0.42400000000000004,-0.028622540250447304,0.0,0.7,0.4854483353696925,0,1,,,,
2025-10-16,000630,0.46,-0.03867403314917117,0.0,0.8,0.4844792983209961,0,1,,,,
2025-10-17,000630,0.42150000000000004,0.00957854406130254,1.0,0.7,0.48486734409343907,0,1,,,,
2025-10-20,000630,0.41600000000000004,0.032258064516129004,1.0,0.65,0.4850821699829884,0,1,,,,
2025-10-21,000630,0.43700000000000006,-0.005514705882352922,0.0,0.7,0.48508803987460836,0,1,,,,
2025-10-22,000630,0.464,0.01848428835489835,1.0,0.7,0.4848885484464269,0,1,,,,
2025-10-23,000630,0.39099999999999996,0.034482758620689724,1.0,0.6,0.48574649730298725,0,1,,,,
2025-10-24,000630,0.4500000000000002,0.028070175438596356,1.0,0.65,0.4857043195045094,0,1,,,,
2025-10-27,000630,0.44000000000000006,-0.10068259385665523,0.0,0.55,0.4866509543808386,0,1,,,,
2025-10-28,000630,0.396,0.05123339658444004,1.0,0.5,0.48660684831730117,0,1,,,,
2025-10-29,000630,0.42249999999999993,-0.0036101083032490378,0.0,0.6,0.48636824034907417,0,1,,,,
2025-10-30,000630,0.42050000000000004,-0.04166666666666674,0.0,0.5,0.4870459541466714,0,1,,,,
2025-10-31,000630,0.37,-0.020793950850661602,0.0,0.45,0.48704061438574486,0,1,,,,
2025-11-03,000630,0.35800000000000004,-0.027027027027026973,0.0,0.45,0.48688552688988124,0,1,,,,
2025-11-04,000630,0.2654999999999999,0.013888888888889062,1.0,0.2,0.4880145830390883,0,1,,,,
2025-11-05,000630,0.23000000000000004,0.03326810176125239,1.0,0.2,0.488349400853586,0,1,,,,
2025-11-06,000630,0.19350000000000006,-0.013257575757575801,0.0,0.15,0.48902087874776445,0,1,,,,
2025-11-07,000630,0.135,0.007677543186180413,1.0,0.05,0.4896674116681288,0,1,,,,
2025-11-10,000630,0.17449999999999993,-0.015238095238095384,0.0,0.1,0.4895773576655998,0,1,,,,
2025-11-11,000630,0.19250000000000006,0.007736943907156846,1.0,0.1,0.4892896238002125,0,1,,,,
2025-11-12,000630,0.16350000000000003,0.03646833013435691,1.0,0.1,0.4892555255999892,0,1,,,,
2025-11-13,000630,0.16899999999999998,-0.020370370370370372,0.0,0.15,0.48927970826189826,0,1,,,,
2025-11-14,000630,0.16100000000000003,-0.018903591682419618,0.0,0.15,0.4889349766235839,0,1,,,,
2025-11-17,000630,0.12650000000000006,-0.028901734104046284,0.0,0.05,0.4892985400698212,0,1,,,,
2025-11-18,000630,0.14700000000000002,0.015873015873015817,1.0,0.1,0.48864708607691315,0,1,,,,
2025-11-19,000630,0.17750000000000005,-0.00390625,0.0,0.1,0.48900660308399024,0,1,,,,
2025-11-20,000630,0.1335,-0.050980392156862786,0.0,0.1,0.4889116864436764,0,1,,,,
2025-11-21,000630,0.138,0.016701469933987134,1.0,0.05,0.4888876597887469,0,1,,,,
2025-11-24,000630,0.131,0.024640657084188833,1.0,0.05,0.48917706891577006,0,1,,,,
2025-11-25,000630,0.32199999999999995,0.01002004008016022,1.0,0.4,0.48708369555466136,0,1,,,,
2025-11-26,000630,0.3195,0.005952380952381153,1.0,0.4,0.4870874547926327,0,1,,,,
2025-11-27,000630,0.29500000000000004,0.00591715976331364,1.0,0.35,0.4875911770290525,0,1,,,,
2025-11-28,000630,0.31900000000000006,0.06274509803921569,1.0,0.35,0.48792772968890846,0,1,,,,
2025-12-01,000630,0.43200000000000016,-0.0018450184501844769,0.0,0.75,0.4853090471878277,0,1,,,,
2025-12-02,000630,0.395,0.02402957486136792,1.0,0.65,0.4857045262053558,0,1,,,,
2025-12-03,000630,0.44149999999999984,0.016245487364620725,1.0,0.8,0.4847357937578046,0,1,,,,
2025-12-04,000630,0.48200000000000004,0.03730017761989357,1.0,0.9,0.4840303657045072,0,1,,,,
2025-12-05,000630,0.506,-0.013698630136986245,0.0,1.0,0.4837172833469622,0,1,,,,
2025-12-08,000630,0.49349999999999994,-0.05034722222222232,0.0,0.85,0.4847480390290035,0,1,,,,
2025-12-09,000630,0.4895,0.001828153564899404,1.0,0.85,0.4844106285051324,0,1,,,,
2025-12-10,000630,0.564,-0.02372262773722622,0.0,1.0,0.4836220215315397,0,1,,,,
2025-12-11,000630,0.5489999999999999,0.01869158878504673,1.0,0.85,0.4844159293262086,0,1,,,,
2025-12-12,000630,0.5449999999999999,-0.011009174311926717,0.0,0.9,0.4844317813518618,0,1,,,,
2025-12-15,000630,0.453,-0.027829313543599188,0.0,0.8,0.4849070147566583,0,1,,,,
2025-12-16,000630,0.454,0.03625954198473291,1.0,0.7,0.4852748891957914,0,1,,,,
2025-12-17,000630,0.44149999999999995,-0.005524861878453136,0.0,0.7,0.4856317010327593,0,1,,,,
2025-12-18,000630,0.4100000000000001,0.011111111111111294,1.0,0.7,0.4854955582473711,0,1,,,,
2025-12-19,000630,0.4769999999999999,0.016483516483516425,1.0,0.75,0.4854185709555833,0,1,,,,
2025-12-22,000630,0.44849999999999995,-0.00540540540540535,0.0,0.75,0.48577453842363516,0,1,,,,
2025-12-23,000630,0.40099999999999997,0.007246376811594235,1.0,0.7,0.48606383668402653,0,1,,,,
2025-12-24,000630,0.3945,-0.007194244604316502,0.0,0.55,0.4874506277451454,0,1,,,,
2025-12-25,000630,0.3765,0.07427536231884058,1.0,0.6,0.48693184569367826,0,1,,,,
2025-12-26,000630,0.35700000000000004,-0.033726812816188945,0.0,0.4,0.4887198597555506,0,1,,,,
2025-12-29,000630,0.27399999999999997,0.01221640488656206,1.0,0.3,0.4891081568511494,0,1,,,,
2025-12-30,000630,0.2765,0.036206896551724155,1.0,0.25,0.48953740959522446,0,1,,,,
2025-12-31,000630,0.27999999999999997,-0.03161397670549093,0.0,0.3,0.4893398796327751,0,1,,,,
2026-01-05,000630,0.2015,0.01718213058419238,1.0,0.05,0.4912425356777001,0,1,,,,
2026-01-06,000630,0.2435,-0.015202702702702742,0.0,0.1,0.49127242199164667,0,1,,,,
2026-01-07,000630,0.29850000000000004,-0.022298456260720356,0.0,0.15,0.4909820220289685,0,1,,,,
2026-01-08,000630,0.3360000000000001,0.03684210526315801,1.0,0.35,0.4894610906532597,0,1,,,,
2026-01-09,000630,0.3420000000000001,0.0033840947546530664,1.0,0.45,0.4891645458980255,0,1,,,,
2026-01-12,000630,0.28850000000000003,0.00843170320404707,1.0,0.2,0.49107447190392844,0,1,,,,
2026-01-13,000630,0.28650000000000003,0.0234113712374584,1.0,0.35,0.49018304028739584,0,1,,,,
2026-01-14,000630,0.29100000000000004,0.0016339869281045694,1.0,0.25,0.4910615992690149,0,1,,,,
2026-01-15,000630,0.2385,-0.0016313213703099683,0.0,0.2,0.49175832820060134,0,1,,,,
2026-01-16,000630,0.2885,-0.0326797385620915,0.0,0.3,0.490772568712245,0,1,,,,
2026-01-19,000630,0.25000000000000006,0.020270270270270174,1.0,0.25,0.49118849918219964,0,1,,,,
2026-01-20,000630,0.25300000000000006,0.028145695364238277,1.0,0.2,0.49175779573941486,0,1,,,,
2026-01-21,000630,0.23600000000000004,0.004830917874396157,1.0,0.15,0.49245135639414594,0,1,,,,
2026-01-22,000630,0.2785,0.09935897435897423,1.0,0.25,0.4915579768363708,0,1,,,,
2026-01-23,000630,0.315,0.10058309037900881,1.0,0.35,0.4910151869695723,0,1,,,,
2026-01-26,000630,0.29500000000000004,0.005298013245033095,1.0,0.2,0.4923784911638701,0,1,,,,
2026-01-27,000630,0.292,0.10013175230566551,1.0,0.15,0.49258551966113995,0,1,,,,
2026-01-28,000630,0.38450000000000006,0.10059880239520935,1.0,0.65,0.4890732601982508,0,1,,,,
2026-01-29,000630,0.49399999999999994,-0.10010881392818283,0.0,0.95,0.4870344880702115,0,1,,,,
2026-01-30,000630,0.4245000000000001,-0.10036275695284147,0.0,0.7,0.48855296279628074,0,1,,,,
2026-02-02,000630,0.4874999999999999,0.053763440860215006,1.0,0.95,0.48637352980696624,0,1,,,,
2026-02-03,000630,0.4839999999999998,-0.022959183673469274,0.0,0.9,0.48693893022531126,0,1,,,,
2026-02-04,000630,0.5330000000000001,-0.06135770234986948,0.0,0.95,0.48647184446220976,0,1,,,,
2026-02-05,000630,0.5760000000000002,-0.011126564673157202,0.0,0.95,0.4861424189604274,0,1,,,,
2026-02-06,000630,0.5720000000000002,0.01406469760900153,1.0,1.0,0.485489116875736,0,1,,,,
2026-02-09,000630,0.5845000000000001,-0.01386962552011095,0.0,0.95,0.4862703253804311,0,1,,,,
2026-02-10,000630,0.6110000000000001,0.009845288326300938,1.0,1.0,0.48568218660814766,0,1,,,,
2026-02-11,000630,0.5375000000000001,0.005571030640668662,1.0,1.0,0.4860295405510593,0,1,,,,
2026-02-12,000630,0.5815000000000001,-0.023545706371191244,0.0,1.0,0.486154725885897,0,1,,,,
2026-02-13,000630,0.5880000000000001,0.0652482269503547,1.0,1.0,0.4858268541050756,0,1,,,,
2026-02-24,000630,0.5630000000000002,0.02929427430093212,1.0,1.0,0.48617340813818344,0,1,,,,
2026-02-25,000630,0.5445000000000002,-0.018111254851228997,0.0,0.95,0.4869078076558524,0,1,,,,
2026-02-26,000630,0.5100000000000002,0.044795783926218746,1.0,0.95,0.4867043099977999,0,1,,,,
2026-02-27,000630,0.4905,0.06179066834804536,1.0,0.9,0.4874849582807542,0,1,,,,
2026-03-02,000630,0.49800000000000016,-0.0783847980997624,0.0,0.95,0.48718235101125457,0,1,,,,
2026-03-03,000630,0.4685000000000001,-0.002577319587628857,0.0,0.8,0.4881868463528494,0,1,,,,
2026-03-04,000630,0.38800000000000007,-0.010335917312661369,0.0,0.65,0.48954903109575276,0,1,,,,
2026-03-05,000630,0.3665,-0.024804177545691974,0.0,0.5,0.4906829686616316,0,1,,,,
2026-03-06,000630,0.268,-0.025435073627844806,0.0,0.3,0.49203092579174773,0,1,,,,
2026-03-09,000630,0.35050000000000003,0.005494505494505475,1.0,0.45,0.49069570665020185,0,1,,,,
2026-03-10,000630,0.31300000000000006,-0.013661202185792365,0.0,0.3,0.49224888272657924,0,1,,,,
2026-03-11,000630,0.2575000000000002,-0.00969529085872578,0.0,0.25,0.4926295439149142,0,1,,,,
2026-03-12,000630,0.24400000000000005,-0.027972027972027913,0.0,0.15,0.49311041966387126,0,1,,,,
2026-03-13,000630,0.28750000000000003,-0.043165467625899345,0.0,0.35,0.4912701582606416,0,1,,,,
2026-03-16,000630,0.317,-0.009022556390977376,0.0,0.45,0.4901758992142948,0,1,,,,
2026-03-17,000630,0.3485,-0.01365705614567525,0.0,0.45,0.48999735792136545,0,1,,,,
2026-03-18,000630,0.39599999999999996,-0.06461538461538463,0.0,0.6,0.48855062192211857,0,1,,,,
2026-03-19,000630,0.3968421052631579,-0.019736842105263164,0.0,0.631578947368421,0.48796726196054707,0,1,,,,
2026-03-20,000630,0.40894736842105256,-0.062080536912751616,0.0,0.631578947368421,0.4877314853567016,0,1,,,,
2026-03-23,000630,0.2465000000000001,0.03935599284436497,1.0,0.2,0.4908886505547468,0,1,,,,
2026-03-24,000630,0.32,0.01721170395869187,1.0,0.4,0.4896130753221659,0,1,,,,
2026-03-25,000630,0.32549999999999996,-0.021996615905245376,0.0,0.35,0.49036021635847116,0,1,,,,
2026-03-26,000630,0.2919999999999999,0.01384083044982698,1.0,0.35,0.4900517730184336,0,1,,,,
2026-03-27,000630,0.34500000000000003,0.010238907849829504,1.0,0.5,0.48914752778820425,0,1,,,,
2026-03-30,000630,0.3150000000000001,-0.01858108108108114,0.0,0.35,0.49039306309111025,0,1,,,,
2026-03-31,000630,0.37550000000000006,0.029259896729776136,1.0,0.55,0.4886425358146255,0,1,,,,
2026-04-01,000630,0.2895,-0.025083612040133763,0.0,0.25,0.49125519717385535,0,1,,,,
2026-04-02,000630,0.3105,-0.013722126929674117,0.0,0.35,0.4902900897697537,0,1,,,,
2026-04-03,000630,0.29300000000000004,0.012173913043478368,1.0,0.3,0.490481404933353,0,1,,,,
2026-04-07,000630,0.2545,0.06357388316151202,1.0,0.3,0.49071362073912517,0,1,,,,
2026-04-08,000630,0.28550000000000003,-0.014539579967689842,0.0,0.35,0.490667649507493,0,1,,,,
2026-04-09,000630,0.29750000000000004,-0.0016393442622950616,0.0,0.5,0.48935223305654596,0,1,,,,
2026-04-10,000630,0.35900000000000004,0.02298850574712641,1.0,0.55,0.48883592897858974,0,1,,,,
2026-04-13,000630,0.3945,0.017656500802568198,1.0,0.6,0.4884750833823493,0,1,,,,
2026-04-14,000630,0.42999999999999994,-0.011041009463722329,0.0,0.6,0.4886332666766382,0,1,,,,
2026-04-15,000630,0.3975,0.00797448165869219,1.0,0.6,0.4884357318875672,0,1,,,,
2026-04-16,000630,0.3755,0.017405063291139333,1.0,0.55,0.48909145691527467,0,1,,,,
2026-04-17,000630,0.3909999999999999,0.013996889580093264,1.0,0.6,0.48863635336119904,0,1,,,,
2026-04-20,000630,0.4325,-0.010736196319018454,0.0,0.65,0.4883593051871255,0,1,,,,
2026-04-21,000630,0.462,0.01240310077519391,1.0,0.75,0.4876398923264107,0,1,,,,
