event_id,symbol,published_at,horizon_days,cohort_key,prior_sample_count,prior_mean_return,prior_positive_rate,prior_mean_excess_return_proxy,prior_outcome_cutoff,pit_ready,no_future_leakage,reason
17652ab5e39c62c4,000630,2026-04-29T00:00:00,20,general_news|neutral,6175,0.023291621421414065,0.545587044534413,-0.0007485433623139487,2026-04-28,True,True,prior_ready
1b59f316faba3d61,000630,2026-04-29T00:00:00,1,general_news|neutral,9982,-0.0015757591670691464,0.4488078541374474,-0.0016307267386485,2026-04-28,True,True,prior_ready
1b59f316faba3d61,000630,2026-04-29T00:00:00,5,general_news|neutral,8466,0.0020282746007701095,0.49125915426411526,-0.002761929587799465,2026-04-28,True,True,prior_ready
1b59f316faba3d61,000630,2026-04-29T00:00:00,20,general_news|neutral,6175,0.023291621421414065,0.545587044534413,-0.0007485433623139487,2026-04-28,True,True,prior_ready
794184605118778e,000630,2026-04-29T00:00:00,1,general_news|neutral,9982,-0.0015757591670691464,0.4488078541374474,-0.0016307267386485,2026-04-28,True,True,prior_ready
794184605118778e,000630,2026-04-29T00:00:00,5,general_news|neutral,8466,0.0020282746007701095,0.49125915426411526,-0.002761929587799465,2026-04-28,True,True,prior_ready
794184605118778e,000630,2026-04-29T00:00:00,20,general_news|neutral,6175,0.023291621421414065,0.545587044534413,-0.0007485433623139487,2026-04-28,True,True,prior_ready
b0cf525d200e7fc2,000630,2026-04-29T00:00:00,1,general_news|neutral,9982,-0.0015757591670691464,0.4488078541374474,-0.0016307267386485,2026-04-28,True,True,prior_ready
b0cf525d200e7fc2,000630,2026-04-29T00:00:00,5,general_news|neutral,8466,0.0020282746007701095,0.49125915426411526,-0.002761929587799465,2026-04-28,True,True,prior_ready
b0cf525d200e7fc2,000630,2026-04-29T00:00:00,20,general_news|neutral,6175,0.023291621421414065,0.545587044534413,-0.0007485433623139487,2026-04-28,True,True,prior_ready
d7069c5c6c048ed1,000630,2026-04-29T00:00:00,1,shareholder_change|neutral,1665,0.0010129312843808157,0.4762762762762763,0.00022174645685665772,2026-04-28,True,True,prior_ready
d7069c5c6c048ed1,000630,2026-04-29T00:00:00,5,shareholder_change|neutral,1524,0.008120667128111422,0.5039370078740157,0.0015122053778086166,2026-04-28,True,True,prior_ready
d7069c5c6c048ed1,000630,2026-04-29T00:00:00,20,shareholder_change|neutral,1289,0.025376632856609804,0.5290923196276183,0.0030889431929123855,2026-04-28,True,True,prior_ready
dd1dc9fc3c6594bc,000630,2026-04-29T00:00:00,1,commodity_shock|negative,1786,0.0009841981679038706,0.5111982082866742,-0.000799769077885239,2026-04-27,True,True,prior_ready
dd1dc9fc3c6594bc,000630,2026-04-29T00:00:00,5,commodity_shock|negative,1776,0.017340553426665007,0.5681306306306306,0.007003622498171263,2026-04-28,True,True,prior_ready
dd1dc9fc3c6594bc,000630,2026-04-29T00:00:00,20,commodity_shock|negative,1599,0.0467581741626669,0.6028767979987493,0.027391812351104758,2026-04-28,True,True,prior_ready
b694182b86e37f1c,000630,2026-05-06T00:00:00,1,commodity_shock|positive,2371,0.0011263193791490526,0.4749051033319275,0.0014327723388187293,2026-04-30,True,True,prior_ready
b694182b86e37f1c,000630,2026-05-06T00:00:00,5,commodity_shock|positive,2285,0.003759176799553889,0.4787746170678337,0.005406938811881501,2026-04-30,True,True,prior_ready
b694182b86e37f1c,000630,2026-05-06T00:00:00,20,commodity_shock|positive,2084,0.024153247332177604,0.5129558541266794,0.018863494249263223,2026-04-30,True,True,prior_ready
ecf882da5dc6d442,000630,2026-05-07T00:00:00,1,commodity_shock|positive,2412,0.0016193918904168012,0.4834162520729685,0.0016147028453260613,2026-05-06,True,True,prior_ready
ecf882da5dc6d442,000630,2026-05-07T00:00:00,5,commodity_shock|positive,2291,0.003896327372652846,0.48013967699694454,0.0054819884543830895,2026-05-06,True,True,prior_ready
ecf882da5dc6d442,000630,2026-05-07T00:00:00,20,commodity_shock|positive,2091,0.024483102132551577,0.5141080822572932,0.018904280782004762,2026-05-06,True,True,prior_ready
340d0237cc387eb7,000630,2026-05-08T00:00:00,1,commodity_shock|positive,2444,0.0015933263802602737,0.483633387888707,0.0014939898074830512,2026-05-07,True,True,prior_ready
340d0237cc387eb7,000630,2026-05-08T00:00:00,5,commodity_shock|positive,2313,0.004316512370429546,0.48378728923476005,0.005644701041362658,2026-05-07,True,True,prior_ready
340d0237cc387eb7,000630,2026-05-08T00:00:00,20,commodity_shock|positive,2094,0.024622678675783334,0.5148042024832856,0.018877756523788633,2026-05-07,True,True,prior_ready
f046248146819773,000630,2026-05-11T00:00:00,1,commodity_shock|positive,2473,0.001432770354141172,0.48362312980186006,0.001295149146473976,2026-05-08,True,True,prior_ready
f046248146819773,000630,2026-05-11T00:00:00,5,commodity_shock|positive,2338,0.004517196361541314,0.4833190761334474,0.005362981028181843,2026-05-08,True,True,prior_ready
f046248146819773,000630,2026-05-11T00:00:00,20,commodity_shock|positive,2094,0.024622678675783334,0.5148042024832856,0.018877756523788633,2026-05-07,True,True,prior_ready
86363867fae769a2,000630,2026-05-12T00:00:00,1,commodity_shock|positive,2501,0.0014327562406809735,0.4846061575369852,0.0011954676864093967,2026-05-11,True,True,prior_ready
86363867fae769a2,000630,2026-05-12T00:00:00,5,commodity_shock|positive,2371,0.00479866769354679,0.48291859974694223,0.005090018876925591,2026-05-11,True,True,prior_ready
86363867fae769a2,000630,2026-05-12T00:00:00,20,commodity_shock|positive,2106,0.0250779642210033,0.5161443494776828,0.01890133640733051,2026-05-11,True,True,prior_ready
90504be58778ddf9,000630,2026-05-12T00:00:00,1,commodity_shock|positive,2501,0.0014327562406809735,0.4846061575369852,0.0011954676864093967,2026-05-11,True,True,prior_ready
90504be58778ddf9,000630,2026-05-12T00:00:00,5,commodity_shock|positive,2371,0.00479866769354679,0.48291859974694223,0.005090018876925591,2026-05-11,True,True,prior_ready
90504be58778ddf9,000630,2026-05-12T00:00:00,20,commodity_shock|positive,2106,0.0250779642210033,0.5161443494776828,0.01890133640733051,2026-05-11,True,True,prior_ready
bc6e661ffcf08ec8,000630,2026-05-13T00:00:00,1,commodity_shock|positive,2531,0.0013411154037790913,0.4820229158435401,0.0012182617053174147,2026-05-12,True,True,prior_ready
bc6e661ffcf08ec8,000630,2026-05-13T00:00:00,5,commodity_shock|positive,2412,0.004616303560889665,0.4792703150912106,0.004382179022624107,2026-05-12,True,True,prior_ready
bc6e661ffcf08ec8,000630,2026-05-13T00:00:00,20,commodity_shock|positive,2115,0.025386850341126675,0.51725768321513,0.018905220538053345,2026-05-12,True,True,prior_ready
c71a7dbbf115b4fe,000630,2026-05-13T00:00:00,1,commodity_shock|positive,2531,0.0013411154037790913,0.4820229158435401,0.0012182617053174147,2026-05-12,True,True,prior_ready
c71a7dbbf115b4fe,000630,2026-05-13T00:00:00,5,commodity_shock|positive,2412,0.004616303560889665,0.4792703150912106,0.004382179022624107,2026-05-12,True,True,prior_ready
c71a7dbbf115b4fe,000630,2026-05-13T00:00:00,20,commodity_shock|positive,2115,0.025386850341126675,0.51725768321513,0.018905220538053345,2026-05-12,True,True,prior_ready
34c82a62a12c1c6a,000630,2026-05-14T00:00:00,1,shareholder_change|neutral,1886,0.0011664851734835898,0.4835630965005302,-0.0002886721525176111,2026-05-13,True,True,prior_ready
34c82a62a12c1c6a,000630,2026-05-14T00:00:00,5,shareholder_change|neutral,1804,0.011517556239946729,0.5188470066518847,0.0020749444130376674,2026-05-13,True,True,prior_ready
34c82a62a12c1c6a,000630,2026-05-14T00:00:00,20,shareholder_change|neutral,1401,0.03171798253219886,0.5481798715203426,0.004425794245825429,2026-05-13,True,True,prior_ready
4fcc623cb2d28ac0,000630,2026-05-14T00:00:00,1,commodity_shock|positive,2573,0.0013266572295737684,0.4823163622230859,0.001046957185644734,2026-05-13,True,True,prior_ready
4fcc623cb2d28ac0,000630,2026-05-14T00:00:00,5,commodity_shock|positive,2444,0.0042037851087302095,0.4774959083469722,0.00369536356755156,2026-05-13,True,True,prior_ready
4fcc623cb2d28ac0,000630,2026-05-14T00:00:00,20,commodity_shock|positive,2124,0.025419467981888724,0.5174199623352166,0.018651361188527872,2026-05-13,True,True,prior_ready
70541f8b7699078a,000630,2026-05-14T00:00:00,1,general_news|neutral,12389,-0.0009050629325523937,0.4688836871418194,-0.0024056559743424496,2026-05-13,True,True,prior_ready
70541f8b7699078a,000630,2026-05-14T00:00:00,5,general_news|neutral,12154,0.008756310854327933,0.5190060885305249,-0.003478168265357813,2026-05-13,True,True,prior_ready
70541f8b7699078a,000630,2026-05-14T00:00:00,20,general_news|neutral,7356,0.03213078730339014,0.5796628602501359,-0.0016216247549868377,2026-05-13,True,True,prior_ready
b7bd17b7b4bb5a8b,000630,2026-05-14T00:00:00,1,general_news|neutral,12389,-0.0009050629325523937,0.4688836871418194,-0.0024056559743424496,2026-05-13,True,True,prior_ready
b7bd17b7b4bb5a8b,000630,2026-05-14T00:00:00,5,general_news|neutral,12154,0.008756310854327933,0.5190060885305249,-0.003478168265357813,2026-05-13,True,True,prior_ready
b7bd17b7b4bb5a8b,000630,2026-05-14T00:00:00,20,general_news|neutral,7356,0.03213078730339014,0.5796628602501359,-0.0016216247549868377,2026-05-13,True,True,prior_ready
c2a58ef4246917e7,000630,2026-05-14T00:00:00,1,shareholder_change|neutral,1886,0.0011664851734835898,0.4835630965005302,-0.0002886721525176111,2026-05-13,True,True,prior_ready
c2a58ef4246917e7,000630,2026-05-14T00:00:00,5,shareholder_change|neutral,1804,0.011517556239946729,0.5188470066518847,0.0020749444130376674,2026-05-13,True,True,prior_ready
c2a58ef4246917e7,000630,2026-05-14T00:00:00,20,shareholder_change|neutral,1401,0.03171798253219886,0.5481798715203426,0.004425794245825429,2026-05-13,True,True,prior_ready
6d5edb5fdb8c93ba,000630,2026-05-15T00:00:00,1,commodity_shock|negative,1825,0.0011489442883121433,0.5145205479452055,-0.0007519470083909124,2026-05-13,True,True,prior_ready
6d5edb5fdb8c93ba,000630,2026-05-15T00:00:00,5,commodity_shock|negative,1810,0.017593148503778504,0.5701657458563536,0.0071235555830992114,2026-05-14,True,True,prior_ready
6d5edb5fdb8c93ba,000630,2026-05-15T00:00:00,20,commodity_shock|negative,1748,0.056643791567269744,0.6292906178489702,0.03126981398202627,2026-05-14,True,True,prior_ready
eeec94f2124d0c43,000630,2026-05-18T00:00:00,1,commodity_shock|negative,1843,0.001093328324640948,0.513293543136191,-0.0006844979468988697,2026-05-15,True,True,prior_ready
eeec94f2124d0c43,000630,2026-05-18T00:00:00,5,commodity_shock|negative,1817,0.017465297363812724,0.5690698954320308,0.007137842727948841,2026-05-15,True,True,prior_ready
eeec94f2124d0c43,000630,2026-05-18T00:00:00,20,commodity_shock|negative,1755,0.05680498745170162,0.6307692307692307,0.031464930056110535,2026-05-15,True,True,prior_ready
2fe6cc503b5e670c,000630,2026-05-19T00:00:00,1,commodity_shock|negative,1854,0.0009839038088222032,0.511326860841424,-0.000774740168627634,2026-05-18,True,True,prior_ready
2fe6cc503b5e670c,000630,2026-05-19T00:00:00,5,commodity_shock|negative,1817,0.017465297363812724,0.5690698954320308,0.007137842727948841,2026-05-15,True,True,prior_ready
2fe6cc503b5e670c,000630,2026-05-19T00:00:00,20,commodity_shock|negative,1762,0.057067975990752126,0.6322360953461975,0.03173117225000792,2026-05-18,True,True,prior_ready
0ba27693262be86b,000630,2026-05-20T00:00:00,1,commodity_shock|negative,1878,0.0008658977103125097,0.5085197018104366,-0.0009657180464566303,2026-05-19,True,True,prior_ready
0ba27693262be86b,000630,2026-05-20T00:00:00,5,commodity_shock|negative,1825,0.017392168255343943,0.5687671232876712,0.00720015908064133,2026-05-19,True,True,prior_ready
0ba27693262be86b,000630,2026-05-20T00:00:00,20,commodity_shock|negative,1762,0.057067975990752126,0.6322360953461975,0.03173117225000792,2026-05-18,True,True,prior_ready
d735867dd93cb3cf,000630,2026-05-21T00:00:00,1,general_news|neutral,12642,-0.0010513239924686455,0.46654010441385857,-0.0023619857858578315,2026-05-20,True,True,prior_ready
d735867dd93cb3cf,000630,2026-05-21T00:00:00,5,general_news|neutral,12428,0.007922934311209983,0.5122304473768909,-0.0034537962035895435,2026-05-20,True,True,prior_ready
d735867dd93cb3cf,000630,2026-05-21T00:00:00,20,general_news|neutral,7941,0.03626013659139002,0.5879612139529027,0.0035156570188250155,2026-05-20,True,True,prior_ready
e9085955a24eba97,000630,2026-05-21T00:00:00,1,commodity_shock|negative,1901,0.000980180481519524,0.5102577590741715,-0.0007185781950684941,2026-05-20,True,True,prior_ready
e9085955a24eba97,000630,2026-05-21T00:00:00,5,commodity_shock|negative,1825,0.017392168255343943,0.5687671232876712,0.00720015908064133,2026-05-19,True,True,prior_ready
e9085955a24eba97,000630,2026-05-21T00:00:00,20,commodity_shock|negative,1762,0.057067975990752126,0.6322360953461975,0.03173117225000792,2026-05-18,True,True,prior_ready
04f86c844078c39d,000630,2026-05-29T00:00:00,1,general_news|neutral,13020,-0.0011888079885591612,0.4625960061443932,-0.0023542096635901714,2026-05-28,True,True,prior_ready
04f86c844078c39d,000630,2026-05-29T00:00:00,5,general_news|neutral,12751,0.007153164729426867,0.5063132303348757,-0.003568117473415612,2026-05-28,True,True,prior_ready
04f86c844078c39d,000630,2026-05-29T00:00:00,20,general_news|neutral,9976,0.02763496370659569,0.539093825180433,0.004319282203711965,2026-05-28,True,True,prior_ready
dbbbf1c1664b0997,000630,2026-05-29T00:00:00,1,commodity_shock|positive,2692,0.0007528487754656008,0.4784546805349183,0.0006921406209147586,2026-05-28,True,True,prior_ready
dbbbf1c1664b0997,000630,2026-05-29T00:00:00,5,commodity_shock|positive,2646,8.509365820974788e-05,0.45691609977324266,0.0012678812479828346,2026-05-28,True,True,prior_ready
dbbbf1c1664b0997,000630,2026-05-29T00:00:00,20,commodity_shock|positive,2313,0.02428373094443339,0.5131863380890618,0.017772345599814998,2026-05-28,True,True,prior_ready
11e31636aca4498d,000630,2026-06-04T16:54:00,1,commodity_shock|positive,2767,0.0002914501769786621,0.473075533068305,0.0004346241707547541,2026-06-04,True,True,prior_ready
11e31636aca4498d,000630,2026-06-04T16:54:00,5,commodity_shock|positive,2713,-0.0012472222480024565,0.4500552893475857,0.0006126417145964361,2026-06-04,True,True,prior_ready
11e31636aca4498d,000630,2026-06-04T16:54:00,20,commodity_shock|positive,2473,0.018959807191707815,0.5030327537403962,0.015582943412685981,2026-06-04,True,True,prior_ready
072bc65f7c25706e,000630,2026-06-08T00:00:00,1,commodity_shock|negative,2077,0.0008458692326255485,0.502166586422725,-0.00037027642562877686,2026-06-05,True,True,prior_ready
072bc65f7c25706e,000630,2026-06-08T00:00:00,5,commodity_shock|negative,2018,0.01497136142334615,0.5450941526263627,0.007330094973804754,2026-06-05,True,True,prior_ready
072bc65f7c25706e,000630,2026-06-08T00:00:00,20,commodity_shock|negative,1817,0.055390466495271864,0.6285085305448541,0.03188964117558463,2026-06-05,True,True,prior_ready
483e8b7c15c2242c,000630,2026-06-08T00:00:00,1,commodity_shock|negative,2077,0.0008458692326255485,0.502166586422725,-0.00037027642562877686,2026-06-05,True,True,prior_ready
483e8b7c15c2242c,000630,2026-06-08T00:00:00,5,commodity_shock|negative,2018,0.01497136142334615,0.5450941526263627,0.007330094973804754,2026-06-05,True,True,prior_ready
483e8b7c15c2242c,000630,2026-06-08T00:00:00,20,commodity_shock|negative,1817,0.055390466495271864,0.6285085305448541,0.03188964117558463,2026-06-05,True,True,prior_ready
9bbe5b84c5521465,000630,2026-06-09T00:00:00,1,commodity_shock|negative,2095,0.000536537329330757,0.4988066825775656,-0.0004146067599927995,2026-06-08,True,True,prior_ready
9bbe5b84c5521465,000630,2026-06-09T00:00:00,5,commodity_shock|negative,2018,0.01497136142334615,0.5450941526263627,0.007330094973804754,2026-06-05,True,True,prior_ready
9bbe5b84c5521465,000630,2026-06-09T00:00:00,20,commodity_shock|negative,1817,0.055390466495271864,0.6285085305448541,0.03188964117558463,2026-06-05,True,True,prior_ready
c34e1a742f5b77f7,000630,2026-06-10T00:00:00,1,commodity_shock|negative,2133,0.0011258780874905821,0.5058602906704173,-5.905280301191864e-05,2026-06-09,True,True,prior_ready
c34e1a742f5b77f7,000630,2026-06-10T00:00:00,5,commodity_shock|negative,2036,0.014567705676975178,0.5422396856581533,0.007280807164128143,2026-06-09,True,True,prior_ready
c34e1a742f5b77f7,000630,2026-06-10T00:00:00,20,commodity_shock|negative,1825,0.05510546373543548,0.6284931506849315,0.032105785765396605,2026-06-09,True,True,prior_ready
d6987b9a98fa9626,000630,2026-06-10T00:00:00,1,commodity_shock|negative,2133,0.0011258780874905821,0.5058602906704173,-5.905280301191864e-05,2026-06-09,True,True,prior_ready
d6987b9a98fa9626,000630,2026-06-10T00:00:00,5,commodity_shock|negative,2036,0.014567705676975178,0.5422396856581533,0.007280807164128143,2026-06-09,True,True,prior_ready
d6987b9a98fa9626,000630,2026-06-10T00:00:00,20,commodity_shock|negative,1825,0.05510546373543548,0.6284931506849315,0.032105785765396605,2026-06-09,True,True,prior_ready
