date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d,future_return_60d,direction_up_60d
2022-06-30,300308,0.35111111111111115,,,0.4444444444444444,0.37912743751537226,0,60,,,,,-0.12721417069243157,0.0
2022-07-01,300308,0.3244444444444445,,,0.4444444444444444,0.3785703105434509,0,60,,,,,-0.13806451612903237,0.0
2022-07-04,300308,0.38999999999999996,,,0.4444444444444444,0.3782303944602718,0,60,,,,,-0.099934683213586,0.0
2022-07-05,300308,0.4122222222222222,,,0.4444444444444444,0.377892351644743,0,60,,,,,-0.12296681847755375,0.0
2022-07-06,300308,0.2411111111111111,,,0.1111111111111111,0.41399218826029266,0,60,,,,,-0.11551155115511547,0.0
2022-07-07,300308,0.1655555555555555,,,0.1111111111111111,0.4133439513268633,0,60,,,,,-0.13499170812603645,0.0
2022-07-08,300308,0.24111111111111116,,,0.2222222222222222,0.40040531915403443,0,60,,,,,-0.15394868377207604,0.0
2022-07-11,300308,0.2677777777777777,,,0.2222222222222222,0.39930992228428425,0,60,,,,,-0.11735372340425532,0.0
2022-07-12,300308,0.30444444444444446,,,0.2222222222222222,0.3982205025578033,0,60,,,,,-0.06716929403701166,0.0
2022-07-13,300308,0.3477777777777778,,,0.3333333333333333,0.38512837782676124,0,60,,,,,-0.0493569690649982,0.0
2022-07-14,300308,0.2788888888888888,,,0.3333333333333333,0.38408376334073724,0,60,,,,,-0.060338983050847395,0.0
2022-07-15,300308,0.3,,,0.3333333333333333,0.3833451006724662,0,60,,,,,-0.04618542593226138,0.0
2022-07-18,300308,0.5311111111111112,,,0.8888888888888888,0.32305950489014756,0,60,,,,,-0.12118380062305278,0.0
2022-07-19,300308,0.5588888888888891,,,1.0,0.310313587307216,0,60,,,,,-0.15109642535295886,0.0
2022-07-20,300308,0.6144444444444445,,,1.0,0.30948340439197547,0,60,,,,,-0.17053125917229228,0.0
2022-07-21,300308,0.6277777777777779,,,1.0,0.30895473999046,0,60,,,,,-0.14398541919805596,0.0
2022-07-22,300308,0.5811111111111112,,,0.8888888888888888,0.32007539065726553,0,60,,,,,-0.1633693045563549,0.0
2022-07-25,300308,0.547777777777778,,,0.8888888888888888,0.3195209256585073,0,60,,,,,-0.19078179696616104,0.0
2022-07-26,300308,0.5888888888888889,,,1.0,0.30684777569230093,0,60,,,,,-0.14604402141582395,0.0
2022-07-27,300308,0.5800000000000002,,,1.0,0.3061528937487018,0,60,,,,,-0.13413915094339623,0.0
2022-07-28,300308,0.5588888888888891,,,1.0,0.3067611762337876,0,60,,,,,-0.12944693572496258,0.0
2022-07-29,300308,0.5544444444444445,,,1.0,0.3067181857424117,0,60,,,,,-0.10704483074107962,0.0
2022-08-01,300308,0.5544444444444445,,,1.0,0.3074360002399448,0,60,,,,,-0.10248635536688899,0.0
2022-08-02,300308,0.5333333333333333,,,1.0,0.30885750220807584,0,60,,,,,-0.08981481481481479,0.0
2022-08-03,300308,0.6144444444444445,,,1.0,0.30956589083823294,0,60,,,,,-0.08878648233486941,0.0
2022-08-04,300308,0.5522222222222223,,,1.0,0.31015714151754853,0,60,,,,,-0.06600863664404688,0.0
2022-08-05,300308,0.571111111111111,,,1.0,0.31028120249677144,0,60,,,,,-0.10976331360946734,0.0
2022-08-08,300308,0.5633333333333332,,,0.8888888888888888,0.3209456392113416,0,60,,,,,-0.09939759036144569,0.0
2022-08-09,300308,0.4544444444444445,,,0.7777777777777778,0.33137963274465787,0,60,,,,,-0.09908256880733957,0.0
2022-08-10,300308,0.41444444444444445,,,0.6666666666666666,0.3409504229853091,0,60,,,,,-0.08304498269896199,0.0
2022-08-11,300308,0.37888888888888894,,,0.5555555555555556,0.350471293916024,0,60,,,,,-0.16562143671607754,0.0
2022-08-12,300308,0.4588888888888889,,,0.7,0.33609166842913674,0,60,,,,,-0.14844209288653742,0.0
2022-08-15,300308,0.4144444444444445,,,0.7,0.33514578681697854,0,60,,,,,-0.11335311572700302,0.0
2022-08-16,300308,0.44777777777777783,,,0.7,0.3347662214482299,0,60,,,,,-0.10180180180180176,0.0
2022-08-17,300308,0.28444444444444444,,,0.3,0.3715926100912962,0,60,,,,,-0.10440214158239147,0.0
2022-08-18,300308,0.4411111111111112,,,0.7,0.3347717328778816,0,60,,,,,-0.13304347826086949,0.0
2022-08-19,300308,0.4355555555555556,,,0.8,0.3251799262506644,0,60,,,,,-0.11210762331838564,0.0
2022-08-22,300308,0.3100000000000001,,,0.5,0.35260408345910704,0,60,,,,,-0.10973397823458286,0.0
2022-08-23,300308,0.3727777777777778,,,0.5,0.352269997422121,0,60,,,,,-0.11347733495588685,0.0
2022-08-24,300308,0.2972222222222223,,,0.3,0.3702886742068908,0,60,,,,,-0.056493506493506485,0.0
2022-08-25,300308,0.3605555555555557,,,0.6,0.3432424685699427,0,60,,,,,-0.05738786279683372,0.0
2022-08-26,300308,0.3211111111111112,,,0.4,0.36114994734404327,0,60,,,,,-0.06671091934948559,0.0
2022-08-29,300308,0.368888888888889,,,0.5,0.3521257741970341,0,60,,,,,-0.029451137884872747,0.0
2022-08-30,300308,0.3416666666666668,,,0.4,0.3609005504007179,0,60,,,,,-0.04407345575959931,0.0
2022-08-31,300308,0.3077777777777778,,,0.4,0.3608500637183755,0,60,,,,,-0.029672578444747466,0.0
2022-09-01,300308,0.29,,,0.3,0.36942346322636205,0,60,,,,,-0.0017445917655268817,0.0
2022-09-02,300308,0.3488888888888889,,,0.4,0.3605523600314746,0,60,,,,,-0.01881628463906948,0.0
2022-09-05,300308,0.34544444444444444,,,0.4,0.36024306379507903,0,60,,,,,-0.02290598290598278,0.0
2022-09-06,300308,0.34688888888888886,,,0.3,0.3679037659210515,0,60,,,,,-0.0490361853229625,0.0
2022-09-07,300308,0.38266666666666654,,,0.5,0.3519673360402178,0,60,,,,,-0.054398925453324476,0.0
2022-09-08,300308,0.3184444444444444,,,0.3,0.3671891176309613,0,60,,,,,-0.038553394745820535,0.0
2022-09-09,300308,0.2462222222222222,,,0.2,0.3743555820693981,0,60,,,,,-0.025230139788612327,0.0
2022-09-13,300308,0.3276666666666667,,,0.3,0.36669130115516935,0,60,,,,,-0.010682288077188185,0.0
2022-09-14,300308,0.3006666666666668,,,0.3,0.36629822254401784,0,60,,,,,0.00943396226415083,1.0
2022-09-15,300308,0.20833333333333331,,,0.1,0.3809083744586197,0,60,,,,,0.05925925925925912,1.0
2022-09-16,300308,0.2403333333333334,,,0.1,0.3810620412545149,0,60,,,,,0.06532472464868966,1.0
2022-09-19,300308,0.3127777777777779,,,0.3,0.367109267345429,0,60,,,,,0.028699217294073875,1.0
2022-09-20,300308,0.3368888888888889,,,0.3,0.3676746369406509,0,60,,,,,0.017068645640074376,1.0
2022-09-21,300308,0.2505555555555556,,,0.2,0.37547607621713597,0,60,,,,,0.005943536404160454,1.0
2022-09-22,300308,0.21588888888888894,,,0.1,0.38314046271764324,0,60,,,,,-0.010055865921787643,0.0
2022-09-23,300308,0.33866666666666667,,,0.4,0.3608472738674691,0,60,,,,,-0.028413284132841277,0.0
2022-09-26,300308,0.3107777777777778,,,0.4,0.3609499094914249,0,60,,,,,-0.0059880239520957446,0.0
2022-09-27,300308,0.31766666666666665,,,0.3,0.3686747103933632,0,60,,,,,-0.022133526850507956,0.0
2022-09-28,300308,0.33777777777777784,,,0.4,0.36135270391012747,0,60,,,,,-0.010385756676557834,0.0
2022-09-29,300308,0.36677777777777787,,,0.5,0.3541030260142662,0,60,,,,,0.01268656716417893,1.0
2022-09-30,300308,0.33844444444444444,,,0.5,0.3544733896655724,0,60,,,,,0.0364263803680982,1.0
2022-10-10,300308,0.3546666666666667,,,0.4,0.36217575091566423,0,60,,,,,0.11461205198897195,1.0
2022-10-11,300308,0.35911111111111116,,,0.5,0.3557094603949996,0,60,,,,,0.08022598870056497,1.0
2022-10-12,300308,0.42033333333333334,,,0.8,0.33543539431437575,0,60,,,,,0.053269654665687005,1.0
2022-10-13,300308,0.44744444444444453,,,0.8,0.33707647855130074,0,60,,,,,0.03912248628884818,1.0
2022-10-14,300308,0.419888888888889,,,0.7,0.34576006529971015,0,60,,,,,0.017316017316017396,1.0
2022-10-17,300308,0.4685555555555555,,,0.8,0.3403755182759307,0,60,,,,,0.01327116212338586,1.0
2022-10-18,300308,0.49088888888888904,,,0.8,0.34170207135682384,0,60,,,,,-0.008862105636299189,0.0
2022-10-19,300308,0.4618888888888889,,,0.8,0.3425797419594969,0,60,,,,,-0.005307855626327074,0.0
2022-10-20,300308,0.49144444444444446,,,0.7,0.3500501335081863,0,60,,,,,-0.015569709837225831,0.0
2022-10-21,300308,0.522888888888889,,,0.8,0.3442282406937309,0,60,,,,,0.001064584811923508,1.0
2022-10-24,300308,0.5204444444444446,,,0.8,0.3453624676564936,0,60,,,,,0.014690075241848843,1.0
2022-10-25,300308,0.5834444444444445,,,0.9,0.3401856177353307,0,60,,,,,0.03460706560922877,1.0
2022-10-26,300308,0.5806666666666668,,,0.9,0.3415311586544728,0,60,,,,,0.0052246603970742544,1.0
2022-10-27,300308,0.5056666666666667,,,0.8,0.3492598856631672,0,60,,,,,-0.012938372488934147,0.0
2022-10-28,300308,0.5531111111111112,,,0.9,0.344010570190765,0,60,,,,,-0.007211538461538547,0.0
2022-10-31,300308,0.545888888888889,,,0.9,0.34472249808530825,0,60,,,,,-0.006147540983606592,0.0
2022-11-01,300308,0.5316666666666668,,,0.9,0.3452801890603284,0,60,,,,,0.007770270270270219,1.0
2022-11-02,300308,0.5236666666666668,,,0.7,0.3582107570019689,0,60,,,,,0.029162427941675118,1.0
2022-11-03,300308,0.4926666666666667,,,0.7,0.35907132919758267,0,60,,,,,0.06405933917734319,1.0
2022-11-04,300308,0.5876666666666669,,,0.8,0.3543760885477596,0,60,,,,,0.05812417437252315,1.0
2022-11-07,300308,0.521888888888889,,,0.7,0.36118040155705555,0,60,,,,,0.12429378531073443,1.0
2022-11-08,300308,0.4168888888888888,,,0.6,0.3683905648253347,0,60,,,,,0.10702341137123739,1.0
2022-11-09,300308,0.4143333333333333,,,0.6,0.3696963033781763,0,60,,,,,0.1941615750169723,1.0
2022-11-10,300308,0.4493333333333333,,,0.7,0.3654716005273161,0,60,,,,,0.19897084048027436,1.0
2022-11-11,300308,0.3818888888888889,,,0.6,0.37276169774592044,0,60,,,,,0.22924496071062506,1.0
2022-11-14,300308,0.4499999999999999,,,0.7,0.36853275986751777,0,60,,,,,0.21332412840869863,1.0
2022-11-15,300308,0.377,,,0.5,0.38154253763468066,0,60,,,,,0.19745649263721554,1.0
2022-11-16,300308,0.37599999999999995,,,0.5,0.3830440298498508,0,60,,,,,0.1715145436308927,1.0
2022-11-17,300308,0.387,,,0.6,0.37850251204454466,0,60,,,,,0.10760544669545014,1.0
2022-11-18,300308,0.40900000000000003,,,0.6,0.37930813008209524,0,60,,,,,0.14343029087261772,1.0
2022-11-21,300308,0.391,,,0.5,0.38657278652034355,0,60,,,,,0.13535353535353534,1.0
2022-11-22,300308,0.372,,,0.3,0.39959073577251486,0,60,,,,,0.1443123938879456,1.0
2022-11-23,300308,0.35699999999999993,,,0.4,0.3952815349781286,0,60,,,,,0.14962251201098153,1.0
2022-11-24,300308,0.39699999999999996,,,0.6,0.3852160624486325,0,60,,,,,0.19993117687543016,1.0
2022-11-25,300308,0.37399999999999994,,,0.3,0.4039398506817818,0,60,,,,,0.2099370188943317,1.0
2022-11-28,300308,0.4539999999999999,,,0.6,0.38812804416944013,0,60,,,,,0.26244665718349935,1.0
2022-11-29,300308,0.4789999999999999,,,0.6,0.38957371258492274,0,60,,,,,0.23827586206896556,1.0
2022-11-30,300308,0.4950000000000001,,,0.7,0.3852746199667683,0,60,,,,,0.2790778903248341,1.0
2022-12-01,300308,0.432,,,0.6,0.3924446473726861,0,60,,,,,0.24534270650263612,1.0
2022-12-02,300308,0.4939999999999998,,,0.7,0.38814334653106314,0,60,,,,,0.24327158336246058,1.0
2022-12-05,300308,0.48299999999999993,,,0.7,0.3895676918005048,0,60,,,,,0.19979079497907937,1.0
2022-12-06,300308,0.442,,,0.7,0.39098542044995027,0,60,,,,,0.2116864940517844,1.0
2022-12-07,300308,0.464,,,0.7,0.39214397740289997,0,60,,,,,0.2243954480796586,1.0
2022-12-08,300308,0.428,,,0.6,0.39902716252232107,0,60,,,,,0.21875000000000022,1.0
2022-12-09,300308,0.39199999999999996,,,0.5,0.40593509170546777,0,60,,,,,0.23349893541518818,1.0
2022-12-12,300308,0.39099999999999996,,,0.6,0.4013060856924524,0,60,,,,,0.17348723329835614,1.0
2022-12-13,300308,0.468,,,0.8,0.39076408128669987,0,60,,,,,0.14454893765238608,1.0
2022-12-14,300308,0.41000000000000014,,,0.7,0.39781577082233166,0,60,,,,,0.12945655936310163,1.0
2022-12-15,300308,0.4940000000000001,,,0.8,0.3933572561585426,0,60,,,,,0.21013986013986008,1.0
2022-12-16,300308,0.36999999999999994,,,0.5,0.4115738983962498,0,60,,,,,0.277005347593583,1.0
2022-12-19,300308,0.4649999999999999,,,0.7,0.40167532287214036,0,60,,,,,0.33442028985507233,1.0
2022-12-20,300308,0.508,,,0.8,0.3974132465464413,0,60,,,,,0.6125501641736593,1.0
2022-12-21,300308,0.506,,,0.8,0.39877080914942326,0,60,,,,,0.8463810930576072,1.0
2022-12-22,300308,0.409,,,0.5,0.4169487733319507,0,60,,,,,0.9650112866817153,1.0
2022-12-23,300308,0.42,,,0.7,0.407070838749507,0,60,,,,,1.1283706798328903,1.0
2022-12-26,300308,0.40700000000000003,,,0.6,0.4140020463427096,0,60,,,,,1.0259789156626504,1.0
2022-12-27,300308,0.4730000000000001,,,0.8,0.4041404431104169,0,60,,,,,1.0612244897959187,1.0
2022-12-28,300308,0.551,,,0.9,0.39988176003018083,0,60,,,,,1.0614692653673163,1.0
2022-12-29,300308,0.4900000000000001,,,0.8,0.4067894560175328,0,60,,,,,1.1702284450994842,1.0
2022-12-30,300308,0.5090000000000001,,,0.8,0.40810515039303663,0,60,,,,,1.4876063633000367,1.0
2023-01-03,300308,0.4990000000000001,,,0.8,0.40941502204269226,0,60,,,,,1.3710247349823326,1.0
2023-01-04,300308,0.511,,,0.8,0.4107191095307436,0,60,,,,,1.3361227336122732,1.0
2023-01-05,300308,0.545,,,0.8,0.41201745108167265,0,60,,,,,1.459016393442623,1.0
2023-01-06,300308,0.5020000000000001,,,0.7,0.41886200844776994,0,60,,,,,1.4693877551020407,1.0
2023-01-09,300308,0.435,,,0.6,0.42568945570374306,0,60,,,,,1.421985815602837,1.0
2023-01-10,300308,0.5190000000000001,,,0.7,0.4214188573205268,0,60,,,,,1.4272566371681412,1.0
2023-01-11,300308,0.4159999999999999,,,0.5,0.433758366337967,0,60,,,,,1.3150929899856938,1.0
2023-01-12,300308,0.3979999999999999,,,0.5,0.43501134416667697,0,60,,,,,1.366061899679829,1.0
2023-01-13,300308,0.4139999999999999,,,0.5,0.43625878769224763,0,60,,,,,1.3249460819554275,1.0
2023-01-16,300308,0.407,,,0.4,0.4430182790442047,0,60,,,,,1.6401985111662531,1.0
2023-01-17,300308,0.439,,,0.6,0.43322541442173634,0,60,,,,,1.6701977401129944,1.0
2023-01-18,300308,0.42499999999999993,,,0.5,0.4399682767953526,0,60,,,,,1.8222996515679442,1.0
2023-01-19,300308,0.366,,,0.3,0.4521945672080209,0,60,,,,,1.7092862092862093,1.0
2023-01-20,300308,0.377,,,0.4,0.44783345845887723,0,60,,,,,1.9461883408071747,1.0
2023-01-30,300308,0.3390000000000001,,,0.4,0.44892652714732123,0,60,,,,,1.797993773780699,1.0
2023-01-31,300308,0.5460000000000002,,,0.9,0.4213938153660628,0,60,,,,,1.7302405498281788,1.0
2023-02-01,300308,0.46100000000000013,,,0.7,0.4338039056232418,0,60,,,,,1.6312437143814953,1.0
2023-02-02,300308,0.4850000000000001,,,0.9,0.42296787786057005,0,60,,,,,1.965403624382208,1.0
2023-02-03,300308,0.4670000000000001,,,0.8,0.4295284136960781,0,60,,,,,1.699619771863118,1.0
2023-02-06,300308,0.43900000000000006,,,0.7,0.4363079251093116,0,60,,,,,1.446629213483146,1.0
2023-02-07,300308,0.4630000000000001,,,0.8,0.43095495816413887,0,60,,,,,1.2890925214306828,1.0
2023-02-08,300308,0.4469999999999999,,,0.7,0.43773864222356224,0,60,,,,,1.4755287009063442,1.0
2023-02-09,300308,0.432,,,0.7,0.4383539251879566,0,60,,,,,1.1546333143831724,1.0
2023-02-10,300308,0.4759999999999999,,,0.8,0.4329653489214659,0,60,,,,,1.0755364806866954,1.0
2023-02-13,300308,0.5189999999999999,,,0.8,0.4338650182962447,0,60,,,,,1.1075597554196777,1.0
2023-02-14,300308,0.4529999999999999,,,0.6,0.4468984081487437,0,60,,,,,1.2645803698435278,1.0
2023-02-15,300308,0.43700000000000006,,,0.7,0.44166059812082814,0,60,,,,,1.1470095025153717,1.0
2023-02-16,300308,0.417,,,0.6,0.448170210905723,0,60,,,,,1.254851598173516,1.0
2023-02-17,300308,0.5249999999999999,,,0.8,0.4368537803448854,0,60,,,,,1.8428785607196398,1.0
2023-02-20,300308,0.3979999999999999,,,0.5,0.4561690918028079,0,60,,,,,1.7353801169590644,1.0
2023-02-21,300308,0.42300000000000004,,,0.5,0.45711041786517564,0,60,,,,,1.6657769869513643,1.0
2023-02-22,300308,0.392,,,0.5,0.458047785502311,0,60,,,,,1.5875370919881306,1.0
2023-02-23,300308,0.44100000000000006,,,0.8,0.44000308672806593,0,60,,,,,1.6170149253731343,1.0
2023-02-24,300308,0.39,,,0.5,0.4596166203394595,0,60,,,,,1.6722110696874104,1.0
2023-02-27,300308,0.402,,,0.5,0.4605428542294766,0,60,,,,,1.6445922498554073,1.0
2023-02-28,300308,0.34500000000000003,,,0.4,0.46794671920112674,0,60,,,,,1.704225352112676,1.0
2023-03-01,300308,0.319,,,0.3,0.4753911775211305,0,60,,,,,2.0353661932609297,1.0
2023-03-02,300308,0.41100000000000003,,,0.6,0.456852892446088,0,60,,,,,1.9355543418896781,1.0
2023-03-03,300308,0.379,,,0.6,0.4577717345928468,0,60,,,,,2.0493931696302563,1.0
2023-03-06,300308,0.355,,,0.5,0.46513026325457885,0,60,,,,,1.999718864211414,1.0
2023-03-07,300308,0.37899999999999995,,,0.5,0.46603365013017417,0,60,,,,,2.231618715489683,1.0
2023-03-08,300308,0.3339999999999999,,,0.4,0.47342274021606895,0,60,,,,,2.1043424122170102,1.0
2023-03-09,300308,0.28,,,0.3,0.4808015476095276,0,60,,,,,2.145652610316821,1.0
2023-03-10,300308,0.275,,,0.15,0.49152628743425814,0,60,,,,,2.1151606796897418,1.0
2023-03-13,300308,0.31600000000000006,,,0.4,0.4761101366692293,0,60,,,,,2.3201264640725694,1.0
2023-03-14,300308,0.373,,,0.4,0.47707540197097786,0,60,,,,,2.6279865511612654,1.0
2023-03-15,300308,0.32299999999999995,,,0.4,0.4779600045355294,0,60,,,,,2.705691993117583,1.0
2023-03-16,300308,0.281,,,0.2,0.49210947153630735,0,60,,,,,2.9774273758864385,1.0
2023-03-17,300308,0.363,,,0.4,0.47979476143735994,0,60,,,,,2.901557295722223,1.0
2023-03-20,300308,0.3330000000000001,,,0.3,0.48708201837957454,0,60,,,,,3.3349893184891934,1.0
2023-03-21,300308,0.32899999999999996,,,0.3,0.48789285058106946,0,60,,,,,3.3523851655468713,1.0
2023-03-22,300308,0.42000000000000004,,,0.6,0.46924533458682666,0,60,,,,,2.853084798716697,1.0
2023-03-23,300308,0.47000000000000003,,,0.9,0.4501419630301558,0,60,,,,,2.203762948436959,1.0
2023-03-24,300308,0.48100000000000015,,,0.9,0.4506622407725666,0,60,,,,,1.8387268438563762,1.0
2023-03-27,300308,0.46500000000000014,,,0.8,0.4581197085936638,0,60,,,,,1.6314286476888906,1.0
2023-03-28,300308,0.46100000000000024,,,0.8,0.4590818611584019,0,60,,,,,1.6432978020380435,1.0
2023-03-29,300308,0.44400000000000006,,,0.7,0.4665637418070842,0,60,,,,,1.6692479041421273,1.0
2023-03-30,300308,0.48600000000000015,,,1.0,0.44757280723592807,0,60,,,,,1.6857402168800366,1.0
2023-03-31,300308,0.46600000000000014,,,0.75,0.46453033522252524,0,60,,,,,1.4832444645040042,1.0
2023-04-03,300308,0.45400000000000007,,,0.8,0.4619173025669514,0,60,,,,,1.1829868534216588,1.0
2023-04-04,300308,0.43100000000000016,,,0.5,0.4817775807985985,0,60,,,,,1.0746708277751829,1.0
2023-04-06,300308,0.382,,,0.5,0.4820758556846568,0,60,,,,,1.090327257667978,1.0
2023-04-07,300308,0.391,,,0.4,0.4887923485868713,0,60,,,,,1.0887217444890145,1.0
2023-04-10,300308,0.41600000000000004,,,0.6,0.4755100523353972,0,60,,,,,1.0498542896108094,1.0
2023-04-11,300308,0.45200000000000007,,,0.7,0.46874972278027416,0,60,,,,,1.1781494008558075,1.0
2023-04-12,300308,0.4890000000000001,,,0.9,0.4564310808988665,0,60,,,,,1.0277104593205704,1.0
2023-04-13,300308,0.48200000000000004,,,0.9,0.4570006114430127,0,60,,,,,1.3864958404163419,1.0
2023-04-14,300308,0.48800000000000004,,,0.9,0.45815511552081045,0,60,,,,,1.340550596705349,1.0
2023-04-17,300308,0.5010000000000001,,,0.9,0.4593200092652021,0,60,,,,,1.442705642199423,1.0
2023-04-18,300308,0.47000000000000003,,,0.8,0.46591019544243495,0,60,,,,,1.0349440358678943,1.0
2023-04-19,300308,0.4600000000000001,,,0.8,0.46642702667665525,0,60,,,,,0.9739289222730079,1.0
2023-04-20,300308,0.44900000000000007,,,0.8,0.46660480156715617,0,60,,,,,0.6078304468719056,1.0
2023-04-21,300308,0.4710000000000001,,,0.8,0.4662125732927112,0,60,,,,,0.6686877949618146,1.0
2023-04-24,300308,0.4820000000000001,,,0.8,0.46609949810448476,0,60,,,,,0.5365421876160954,1.0
2023-04-25,300308,0.42800000000000005,,,0.8,0.4659288463758146,0,60,,,,,0.662652057104788,1.0
2023-04-26,300308,0.5160000000000001,,,0.9,0.4609734556542662,0,60,,,,,0.6270929670341683,1.0
2023-04-27,300308,0.5680000000000002,,,1.0,0.4566070767334862,0,60,,,,,0.6324433927446178,1.0
2023-04-28,300308,0.501,,,0.8,0.46591418389014055,0,60,,,,,0.4125408872095411,1.0
2023-05-04,300308,0.513,,,0.8,0.4660201884808584,0,60,,,,,0.5050547194987285,1.0
2023-05-05,300308,0.5109999999999999,,,0.9,0.4616490611273864,0,60,,,,,0.7227059066899197,1.0
2023-05-08,300308,0.5069999999999999,,,0.8,0.4661035902391228,0,60,,,,,0.7309028147954089,1.0
2023-05-09,300308,0.5000000000000001,,,0.8,0.46608147807087025,0,60,,,,,0.5956210061134268,1.0
2023-05-10,300308,0.5950000000000001,,,1.0,0.45679757341731114,0,60,,,,,0.8496332001438582,1.0
2023-05-11,300308,0.6409999999999998,,,1.0,0.4564135322219475,0,60,,,,,0.9576156638641282,1.0
2023-05-12,300308,0.5579999999999998,,,0.9,0.460687180791214,0,60,,,,,0.7770327499881253,1.0
2023-05-15,300308,0.5529999999999999,,,0.9,0.4600816874727565,0,60,,,,,0.5963388407788786,1.0
2023-05-16,300308,0.6129999999999998,,,0.9,0.4594784724164422,0,60,,,,,0.6172021860336239,1.0
2023-05-17,300308,0.6019999999999999,,,0.9,0.4590366535598295,0,60,,,,,0.5466373088766019,1.0
2023-05-18,300308,0.5319999999999998,,,0.9,0.45867590794118623,0,60,,,,,0.305163895451392,1.0
2023-05-19,300308,0.5299999999999998,,,0.9,0.4581721203415972,0,60,,,,,0.30539465110130415,1.0
2023-05-22,300308,0.5299999999999998,,,1.0,0.45235029084140305,0,60,,,,,0.3486268304383573,1.0
2023-05-23,300308,0.5459999999999998,,,1.0,0.4525311971350884,0,60,,,,,0.4044759211836033,1.0
2023-05-24,300308,0.5379999999999998,,,1.0,0.45250823558898323,0,60,,,,,0.31992876155970196,1.0
2023-05-25,300308,0.6279999999999999,,,1.0,0.4529923059083096,0,60,,,,,0.2672505619063279,1.0
2023-05-26,300308,0.6659999999999999,,,1.0,0.45253397405960905,0,60,,,,,0.3802849426567414,1.0
2023-05-29,300308,0.6059999999999999,,,1.0,0.452814105174319,0,60,,,,,0.24181712158640223,1.0
2023-05-30,300308,0.5479999999999998,,,0.9,0.45778191646677335,0,60,,,,,0.11209218135437893,1.0
2023-05-31,300308,0.54,,,1.0,0.45260726610296276,0,60,,,,,-0.003323451182184245,0.0
2023-06-01,300308,0.5049999999999999,,,0.8,0.46136616864305624,0,60,,,,,0.03388493442055762,1.0
2023-06-02,300308,0.502,,,0.9,0.4561299411149775,0,60,,,,,0.08151431931289443,1.0
2023-06-05,300308,0.502,,,0.9,0.45575986773909927,0,60,,,,,0.04504530152244235,1.0
2023-06-06,300308,0.5529999999999997,,,1.0,0.45085229052988607,0,60,,,,,0.06812039884446941,1.0
2023-06-07,300308,0.5009999999999999,,,0.8,0.4595587732720729,0,60,,,,,0.03736934603644437,1.0
2023-06-08,300308,0.5069999999999999,,,0.7,0.4635779391421563,0,60,,,,,0.052754872563718136,1.0
2023-06-09,300308,0.508,,,1.0,0.4488758434658081,0,60,,,,,-0.053732638888888906,0.0
2023-06-12,300308,0.5,,,0.9,0.4525387196469022,0,60,,,,,-0.09711934156378599,0.0
2023-06-13,300308,0.52,,,0.9,0.45147390496090717,0,60,,,,,-0.12538050185109006,0.0
2023-06-14,300308,0.5149999999999999,,,0.9,0.45057988852831465,0,60,,,,,-0.18757236588189885,0.0
2023-06-15,300308,0.5149999999999999,,,0.8,0.45488430118952616,0,60,,,,,-0.18985087914533727,0.0
2023-06-16,300308,0.47400000000000003,,,0.7,0.459353963712919,0,60,,,,,-0.2908387096774193,0.0
2023-06-19,300308,0.4889999999999999,,,0.7,0.4585328760738047,0,60,,,,,-0.3333541653646648,0.0
2023-06-20,300308,0.508,,,0.8,0.4525028293993621,0,60,,,,,-0.39617647058823524,0.0
2023-06-21,300308,0.5049999999999999,,,0.7,0.4568994759646698,0,60,,,,,-0.38286429018136325,0.0
2023-06-26,300308,0.5229999999999999,,,0.7,0.4562809430207608,0,60,,,,,-0.3547297297297297,0.0
2023-06-27,300308,0.5680000000000001,,,1.0,0.4399824298557535,0,60,,,,,-0.34442934782608703,0.0
2023-06-28,300308,0.5989999999999998,,,1.0,0.439213909403447,0,60,,,,,-0.3157486969995773,0.0
2023-06-29,300308,0.6299999999999999,,,1.0,0.4384480677690506,0,60,,,,,-0.3421390446591446,0.0
2023-06-30,300308,0.6599999999999999,,,1.0,0.43768489097757235,0,60,,,,,-0.24665988470668032,0.0
2023-07-03,300308,0.6519999999999999,,,0.9,0.4419346465635374,0,60,,,,,-0.26369863013698636,0.0
2023-07-04,300308,0.692,,,1.0,0.43596203317576054,0,60,,,,,-0.23696423696423696,0.0
2023-07-05,300308,0.679,,,1.0,0.4352071495195251,0,60,,,,,-0.17911629245826144,0.0
2023-07-06,300308,0.714,,,1.0,0.4344548743498189,0,60,,,,,-0.1716738197424893,0.0
2023-07-07,300308,0.6350000000000002,,,1.0,0.4335412180307014,0,60,,,,,-0.24443839716987548,0.0
2023-07-10,300308,0.6679999999999999,,,1.0,0.4327551697559315,0,60,,,,,-0.23781337047353768,0.0
2023-07-11,300308,0.6350000000000002,,,1.0,0.4319434986797243,0,60,,,,,-0.261077441077441,0.0
2023-07-12,300308,0.6210000000000002,,,1.0,0.4311346309478524,0,60,,,,,-0.23142877728943012,0.0
2023-07-13,300308,0.6060000000000001,,,1.0,0.4304523532300603,0,60,,,,,-0.33612191958495463,0.0
2023-07-14,300308,0.6040000000000001,,,1.0,0.42964883859338626,0,60,,,,,-0.3563935903211274,0.0
