,000034,000831,000970,000977,000988,001872,002008,002028,002050,002056,002151,002156,002192,002230,002281,002335,002371,002463,002465,002472,002497,002527,002600,002709,002747,002821,002916,002938,300001,300003,300033,300045,300059,300073,300101,300124,300161,300188,300212,300224,300308,300347,300363,300364,300390,300394,300418,300476,300482,300491,300502,300567,300570,300595,300604,300607,300627,300660,300725,300748,300750,300759,300760,301358,301368,600018,600026,600028,600031,600089,600111,600118,600150,600183,600276,600312,600392,600406,600428,600482,600487,600522,600584,600845,600900,600938,600941,601018,601088,601100,601179,601288,601360,601398,601728,601816,601857,601872,601877,601919,601939,601988,601989,603019,603228,603259,603283,603338,603416,603659,603662,603882,688012,688017,688019,688029,688037,688066,688072,688111,688116,688120,688126,688180,688183,688200,688234,688235,688239,688266,688271,688305,688331,688333,688388,688390,688396,688409,688498,688525,688567,688568,688575,688617,688698
2024-12-27,0.0,6.309225221856871e-06,0.0,0.0,1.944780707409772e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64346981071005e-08,0.0,0.0,1.8439402262847802e-07,0.0,0.0,1.8439402262847802e-07,0.0,0.0,0.192987383974694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8286402912175768e-06,0.042086190539324386,0.19999811949888993,0.0,6.309225221856871e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007004426298974058,0.03508176424035031,0.0,3.241301179016318e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1579056197343437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15791348677113604,0.0,0.0,0.0,0.0,3.241301179016318e-08,0.0,0.0,0.0,1.0588250518119737e-07,3.241301179016318e-08,0.0,0.15790570616904182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944780707409772e-08,0.03509370188408156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205649144115455e-05,0.0,5.1860818864261854e-08,0.0,0.0,0.0,1.74220559311045e-06,1.944780707409772e-08,0.0,0.0,0.0,0.0,0.0069924886552428026,0.007000540086057765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5578115704819566e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-03,0.0,1.6984366261423704e-06,0.0,0.0,5.235328692716555e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326812752318457e-08,0.0,0.0,0.1461602653095749,0.0,0.0,4.963867204945959e-08,0.0,0.0,0.05195199565717093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.922679944732588e-07,0.01132955710935257,0.05383927810022618,0.0,1.6984366261423704e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018855840064290978,0.009443973102923466,0.0,8.725547821194346e-09,0.0,0.0,0.0,0.0,0.14616021567090284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886682382251503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18867035602297136,0.0,0.0,0.0,0.0,8.725547821194346e-09,0.0,0.0,0.0,2.850345621590089e-08,8.725547821194346e-09,0.0,0.04250804582237498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.235328692716555e-09,0.009447186703742907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.245594494786834e-06,0.0,1.3960876513911157e-08,0.0,0.0,0.0,4.689998669500671e-07,5.235328692716555e-09,0.0,0.0,0.0,0.0,0.0018823704056096556,0.0018845378421027464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1936119490060334e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14616021567090284
2025-01-10,0.0,0.1232553732685467,0.0,0.0,2.0089337919286553e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.928594630793979e-09,0.0,0.0,0.05608555130954025,0.0,0.0,1.9047668545693505e-08,0.0,0.0,0.019935351867977166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888962215797632e-07,0.0043474500762919295,0.020659551951162397,0.0,6.517349591542514e-07,0.0,0.0,0.0,0.0,0.12325472153358755,0.0,0.0,0.0,0.0007235483482260739,0.003623901728065854,0.0,3.348222986547793e-09,0.0,0.0,0.0,0.0,0.0560855322618717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07239698240178302,0.0,0.0,0.0,0.0,0.0,0.12325472153358755,0.0,0.19565251659028812,0.0,0.0,0.0,0.0,3.348222986547793e-09,0.0,0.0,0.0,1.0937528422722546e-08,3.348222986547793e-09,0.0,0.016311459068505944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0089337919286553e-09,0.0036251348715146932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2454202664573542e-06,0.0,5.357156778476547e-09,0.0,0.0,0.0,1.799676269489665e-07,2.0089337919286553e-09,0.0,0.0,0.0,0.0,0.0007223152047772339,0.0007231469073633366,0.0,0.12325472153358755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6091995840327137e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0560855322618717
2025-01-17,0.0,0.1702207569162516,0.0,0.0,7.795272487067962e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4645655498079655e-09,0.0,0.0,0.021762895163686125,0.0,0.0,7.391073172923536e-09,0.0,0.0,0.00773552122826655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.329746380432806e-08,0.0016869425017777555,0.008016532827865679,0.0,2.528929333742783e-07,0.0,0.0,0.0,0.0,0.04782657066809495,0.0,0.0,0.0,0.000280758706665754,0.0014061837951120006,0.0,1.2992120811780068e-09,0.0,0.0,0.12239393335522329,0.0,0.021762887772612947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280922252057675,0.0,0.0,0.0,0.0,0.0,0.04782657066809495,0.0,0.07591911120862091,0.0,0.0,0.0,0.0,1.2992120811780068e-09,0.0,0.0,0.0,4.244092798514727e-09,1.2992120811780068e-09,0.0,0.006329340897720099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.795272487067962e-10,0.12380059564739866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83260840997225e-07,0.0,2.078739329884841e-09,0.0,0.0,0.0,6.983289825451904e-08,7.795272487067962e-10,0.0,0.0,0.0,0.0,0.00028028020960238774,0.0002806029354340164,0.12239393335522329,0.04782657066809495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.244182508159488e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14415682112783623
2025-01-24,0.0,0.04966420994518979,0.0,0.0,2.2743762652176455e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010833895652282e-09,0.0,0.0,0.006349619247411958,0.0,0.0,2.156445644058165e-09,0.0,0.0,0.0022569430266669403,0.0,0.0,0.0,0.14164729279211874,0.0,0.0,0.0,0.0,2.1385527222271148e-08,0.0004921883094138404,0.0023389319646340712,0.0,7.378493648065742e-08,0.0,0.0,0.0,0.0,0.013954049374761933,0.0,0.0,0.0,8.191515303065082e-05,0.00041027315638318923,0.0,3.7906271086961147e-10,0.0,0.0,0.03571008678549138,0.0,0.006349617090966313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008196286961250063,0.0,0.0,0.0,0.0,0.0,0.013954049374761933,0.0,0.022150428339196164,0.0,0.0,0.0,0.0,3.7906271086961147e-10,0.0,0.0,0.0,1.2382715221740365e-09,3.7906271086961147e-10,0.0,0.0018466708811176466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2743762652176455e-10,0.17776779234198853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14164729279211874,0.0,0.0,0.0,1.4099789179872764e-07,0.0,6.065003373913871e-10,0.0,0.0,0.0,2.0374693326618558e-08,2.2743762652176455e-10,0.0,0.0,0.0,0.0,8.17755450354586e-05,8.186970466526585e-05,0.17735737957761014,0.15560134216688068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8218247682560213e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04205970387645769
2025-01-31,0.0,0.00031852984767805764,0.0,0.0,1.458709855893976e-12,0.0,0.19871726602303919,0.0,0.0,0.0,0.0,0.0,0.19871726602303919,0.0,6.4831549150843836e-12,0.0,0.0,4.0724361747099085e-05,0.0,0.0,1.3830730485513131e-11,0.0,0.0,1.4475287521852585e-05,0.0,0.0,0.0,0.0009084789760448464,0.0,0.0,0.0,0.0,1.3715971191614168e-10,3.1567333377402864e-06,1.5001137504179213e-05,0.0,4.732322250581776e-10,0.0,0.0,0.0,0.0,8.949666624598167e-05,0.0,0.0,0.0,5.253767501018047e-07,2.631356587638441e-06,0.0,2.431183093156644e-12,0.0,0.0,0.00022903270819985,0.0,4.072434791636825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2568278850582614e-05,0.0,0.0,0.0,0.0,0.0,8.949666624598167e-05,0.0,0.00014206553517461668,0.0,0.0,0.0,0.0,2.431183093156644e-12,0.0,0.0,0.0,7.941864770978308e-12,2.431183093156644e-12,0.0,1.1843937417369086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.458709855893976e-12,0.19985740995927112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19962574499908403,0.0,0.0,0.0,9.043139324503866e-10,0.0,3.8898929490506715e-12,0.0,0.0,0.0,1.3067655700105316e-10,1.458709855893976e-12,0.0,0.0,0.0,0.0,5.244813505073695e-07,5.25085259289428e-07,0.19985477770728388,0.0009979756422908437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1684582651554003e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026975705611621825
2025-02-07,0.0,0.00011928025486697034,0.0,0.0,0.12510575964192938,0.0,0.07441389342468353,0.0,0.0,0.0,0.0,0.0,0.07441389342468353,0.0,2.4277548124623907e-12,0.0,0.0,1.5250100685692505e-05,0.0,0.0,5.179210266586351e-12,0.0,0.0,5.4205783146085755e-06,0.0,0.0,0.0,0.1254459588553464,0.0,0.0,0.0,0.0,5.136236215883081e-11,1.1821057267238997e-06,5.6174939894533e-06,0.0,1.7721184004475112e-10,0.0,0.0,0.0,0.0,3.3513924165607325e-05,0.0,0.0,0.0,1.9673846300476777e-07,9.853672637191164e-07,0.0,9.104080546733966e-13,0.0,0.0,8.576615348952264e-05,0.0,1.5250095506482112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.968530655737165e-05,0.0,0.0,0.0,0.0,0.0,3.3513924165607325e-05,0.0,0.12515895909307337,0.0,0.0,0.0,0.0,9.104080546733966e-13,0.0,0.0,0.0,2.9739996452664055e-12,9.104080546733966e-13,0.0,4.4352134786442815e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.462448328040341e-13,0.07484084449470141,0.0,0.12510575964138312,0.0,0.0,0.0,0.0,0.0,0.19985985228002992,0.0,0.0,0.0,3.3863952508292634e-10,0.0,1.45665288747745e-12,0.0,0.0,0.0,4.893460734636687e-11,5.462448328040341e-13,0.0,0.0,0.0,0.0,1.9640316164255455e-07,1.9662930808994543e-07,0.07483985879213631,0.0003737131381288775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375539707978052e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010101624899600475
2025-02-14,0.0,1.0762454523472099e-05,0.0,0.0,0.19324242007344233,0.0,0.0067142390397375434,0.0,0.0,0.0,0.0,0.0,0.0067142390397375434,0.0,2.1905218757628804e-13,0.0,0.0,1.3759906473303891e-06,0.0,0.0,4.673113334960738e-13,0.0,0.0,4.890895619476772e-07,0.0,0.0,0.0,0.19327311566985436,0.0,0.0,0.0,0.0,4.634338579918573e-12,1.0665938918382408e-07,5.06856928372563e-07,0.0,1.5989522923383485e-11,0.0,0.0,0.0,0.0,3.0239043766104496e-06,0.0,0.0,0.0,1.7751376901969835e-08,8.890801228185282e-08,0.0,8.214457034110796e-14,0.0,0.0,7.738534157338694e-06,0.0,1.3759901800190443e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7761717296848764e-06,0.0,0.0,0.0,0.0,0.0,3.0239043766104496e-06,0.0,0.011292880007228306,0.0,0.0,0.0,0.0,8.214457034110796e-14,0.0,0.0,0.0,2.683389297809507e-13,8.214457034110796e-14,0.0,4.001817687180128e-07,0.0,0.0,0.0,0.18195434016220852,0.0,0.0,0.0,0.0,4.9286742204664475e-14,0.006752762108622162,0.0,0.011288079911184523,0.0,0.0,0.0,0.0,0.0,0.1999873547095919,0.0,0.0,0.0,3.0554868386388736e-11,0.0,1.3143131254577415e-13,0.0,0.0,0.0,4.415286392342145e-12,4.9286742204664475e-14,0.0,0.0,0.0,0.0,1.7721123230341584e-08,1.7741528039657298e-08,0.006752673170356202,3.371950083793653e-05,0.0,0.0,0.0,0.0,0.0,0.18195434016220852,0.0,0.0,0.0,3.947975058846072e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.114524337357747e-06
2025-02-21,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,0.0,0.0,0.0,0.0,0.08571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03214285714285715,0.0,0.0,0.0,0.0,0.16785714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053571428571428575,0.053571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03214285714285715,0.0,0.0,0.0,0.0,0.0,0.053571428571428575,0.0,0.03214285714285715,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.03214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,0.0,0.0,0.0,0.0,0.030158730158730163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011309523809523811,0.0,0.0,0.0,0.0,0.059060846560846564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16984126984126985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12962962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.12962962962962962,0.0,0.0,0.01884920634920635,0.01884920634920635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011309523809523811,0.0,0.0,0.0,0.0,0.0,0.01884920634920635,0.0,0.011309523809523811,0.04021164021164021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16984126984126985,0.12962962962962962,0.0,0.0,0.04021164021164021,0.0,0.0,0.011309523809523811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,0.0,0.0,0.0,0.0,0.008279831780455525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003104936917670822,0.0,0.0,0.0,0.0,0.016214670570058737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14509164187697918,0.0,0.0,0.0,0.0,0.1917201682195445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03558875063529128,0.0,0.0,0.0,0.0,0.0,0.0,0.03558875063529128,0.0,0.0,0.005174894862784702,0.005174894862784702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003104936917670822,0.0,0.0,0.0,0.0,0.0,0.005174894862784702,0.0,0.14819657879464998,0.011039775707274033,0.0,0.0,0.0,0.0,0.14509164187697918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04662852634256531,0.18068039251227044,0.0,0.0,0.011039775707274033,0.0,0.0,0.003104936917670822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,0.0,0.0,0.0,0.0,0.0009084509944770804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003406691229289054,0.0,0.0,0.0,0.0,0.0017790498641842827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19397553551030988,0.0,0.0,0.0,0.0,0.021035255558148114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039047455025769257,0.0,0.0,0.0,0.0,0.0,0.0,0.0039047455025769257,0.0,0.0,0.0005677818715481755,0.0005677818715481755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003406691229289054,0.0,0.0,0.0,0.0,0.0,0.0005677818715481755,0.0,0.1943162046332388,0.0012112679926361072,0.0,0.0,0.0,0.0,0.19397553551030988,0.0,0.0,0.0,0.0,0.0,0.17805629344737484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005116013495213033,0.019823987565511986,0.0,0.0,0.0012112679926361072,0.0,0.17805629344737484,0.0003406691229289054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04,0.0,0.0,0.0,0.0,0.00016631180309579314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.236692616092248e-05,0.0,0.0,0.0,0.0,0.00032569394772926155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19889709014789106,0.0,0.0,0.0,0.0,0.0038509631248410496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071484897821876,0.0,0.0,0.0,0.0,0.0,0.0,0.00071484897821876,0.0,0.0,0.00010394487693487071,0.00010394487693487071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.236692616092248e-05,0.0,0.0,0.16338563024161257,0.0,0.0,0.00010394487693487071,0.0,0.035573826832439426,0.00022174907079439078,0.16338563024161257,0.0,0.0,0.0,0.19889709014789106,0.0,0.0,0.0,0.0,0.0,0.03259709483045062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009365980490131506,0.0036292140540466547,0.0,0.0,0.00022174907079439078,0.0,0.03259709483045062,6.236692616092248e-05,0.0,0.0,0.0,0.16338563024161257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03879310344827587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.023275862068965522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03879310344827587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03879310344827587,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023275862068965522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03879310344827587,0.023275862068965522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16120689655172415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
