date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d,future_return_60d,direction_up_60d
2024-03-19,600362,0.4660000000000002,-0.005242463958060273,0.0,0.85,0.4810566083270912,0,1,,,,,,
2024-03-20,600362,0.48050000000000026,0.0039525691699604515,1.0,0.85,0.48099635420446524,0,1,,,,,,
2024-03-21,600362,0.4085000000000001,-0.028871391076115582,0.0,0.65,0.48229836620127936,0,1,,,,,,
2024-03-22,600362,0.44900000000000007,0.013963963963963932,1.0,0.65,0.4818259854405185,0,1,,,,,,
2024-03-25,600362,0.49049999999999994,-0.005330964015992867,0.0,0.85,0.48148466084378416,0,1,,,,,,
2024-03-26,600362,0.4700000000000001,-0.012058954890576179,0.0,0.8,0.4813007538655219,0,1,,,,,,
2024-03-27,600362,0.4495,0.017179023508137492,1.0,0.7,0.481570377727972,0,1,,,,,,
2024-03-28,600362,0.41500000000000004,0.03466666666666662,1.0,0.6,0.48238063292586897,0,1,,,,,,
2024-03-29,600362,0.4405000000000001,0.011597938144329856,1.0,0.7,0.4825809613793669,0,1,,,,,,
2024-04-01,600362,0.49450000000000005,0.020806794055201694,1.0,0.7,0.4826948237240117,0,1,,,,,,
2024-04-02,600362,0.5470000000000002,0.0532445923460898,1.0,0.95,0.48197226379601615,0,1,,,,,,
2024-04-03,600362,0.6005,0.011058451816745585,1.0,1.0,0.48217737825608303,0,1,,,,,,
2024-04-08,600362,0.5345000000000001,-0.004296874999999978,0.0,0.85,0.482945605781952,0,1,,,,,,
2024-04-09,600362,0.5515000000000001,0.03570027461749703,1.0,0.85,0.4825165736140337,0,1,,,,,,
2024-04-10,600362,0.5625000000000001,-0.03143939393939388,0.0,1.0,0.4823400120533299,0,1,,,,,,
2024-04-11,600362,0.5075000000000002,0.012905748924520788,1.0,0.85,0.4827194075229921,0,1,,,,,,
2024-04-12,600362,0.47900000000000015,0.022007722007722164,1.0,0.8,0.4834699351701792,0,1,,,,,,
2024-04-15,600362,0.5110000000000001,-0.0460899131091802,0.0,0.85,0.48335753291157413,0,1,,,,,,
2024-04-16,600362,0.5455000000000002,0.030891089108910696,1.0,0.95,0.4825051294700534,0,1,,,,,,
2024-04-17,600362,0.5785000000000002,0.05339992316557818,1.0,0.95,0.48300412720408104,0,1,,,,,,
2024-04-18,600362,0.5154999999999998,-0.00875273522975939,0.0,0.8,0.483842930660304,0,1,,,,,,
2024-04-19,600362,0.4760000000000001,-0.0327446651949963,0.0,0.75,0.48409665254498724,0,1,,,,,,
2024-04-22,600362,0.5235000000000001,-0.062381133510840625,0.0,0.8,0.48354482858720443,0,1,,,,,,
2024-04-23,600362,0.5060000000000002,0.026369168356997985,1.0,0.7,0.483355475969399,0,1,,,,,,
2024-04-24,600362,0.5715000000000001,0.01304347826086949,1.0,0.9,0.4832935467062208,0,1,,,,,,
2024-04-25,600362,0.6250000000000003,0.03706593835349192,1.0,1.0,0.48327691661431715,0,1,,,,,,
2024-04-26,600362,0.6,-0.020692249811888552,0.0,0.9,0.4838695840147613,0,1,,,,,,
2024-04-29,600362,0.586,0.0038417210910486332,1.0,0.9,0.4833396024858915,0,1,,,,,,
2024-04-30,600362,0.5895,-0.00344431687715252,0.0,1.0,0.4829001665828192,0,1,,,,,,
2024-05-06,600362,0.5415000000000001,-0.011136712749616029,0.0,0.9,0.4831953873959964,0,1,,,,,,
2024-05-07,600362,0.6020000000000003,-0.011650485436893288,0.0,0.95,0.4829563116822867,0,1,,,,,,
2024-05-08,600362,0.5430000000000001,0.020039292730844815,1.0,0.85,0.48297499876087935,0,1,,,,,,
2024-05-09,600362,0.47200000000000014,0.03158705701078568,1.0,0.75,0.4838581775757668,0,1,,,,,,
2024-05-10,600362,0.46,-0.0018670649738610212,0.0,0.75,0.48412300009667714,0,1,,,,,,
2024-05-13,600362,0.4895,0.02095024317246552,1.0,0.75,0.48379665328874116,0,1,,,,,,
2024-05-14,600362,0.47300000000000025,-0.01612312202271904,0.0,0.7,0.48433002040066575,0,1,,,,,,
2024-05-15,600362,0.4915000000000001,-0.01936685288640594,0.0,0.75,0.48390670012173936,0,1,,,,,,
2024-05-16,600362,0.5035000000000002,0.015951386251424227,1.0,0.85,0.48346495398739886,0,1,,,,,,
2024-05-17,600362,0.4895000000000001,0.05869158878504677,1.0,0.8,0.48385334481465164,0,1,,,,,,
2024-05-20,600362,0.5085000000000002,-0.0360169491525425,0.0,0.8,0.48434164375362043,0,1,,,,,,
2024-05-21,600362,0.45849999999999996,-0.01831501831501825,0.0,0.7,0.4841502980877309,0,1,,,,,,
2024-05-22,600362,0.45249999999999996,-0.047761194029850795,0.0,0.65,0.48399273380058244,0,1,,,,,,
2024-05-23,600362,0.40449999999999997,0.0058777429467085085,1.0,0.5,0.4840183746266655,0,1,,,,,,
2024-05-24,600362,0.468,0.016361511492014147,1.0,0.75,0.483280792159326,0,1,,,,,,
2024-05-27,600362,0.47000000000000003,0.0019164430816405176,1.0,0.75,0.48371892578098374,0,1,,,,,,
2024-05-28,600362,0.452,0.020275439938790996,1.0,0.75,0.48368401075244083,0,1,,,,,,
2024-05-29,600362,0.4015000000000001,-0.042744656917885204,0.0,0.7,0.48430882397765534,0,1,,,,,,
2024-05-30,600362,0.33449999999999996,-0.0015667841754798406,0.0,0.475,0.4845390762542652,0,1,,,,,,
2024-05-31,600362,0.32649999999999996,-0.012553942722636324,0.0,0.4,0.48441643572204185,0,1,,,,,,
2024-06-03,600362,0.48400000000000015,0.005164878823996855,1.0,0.75,0.48308915419167653,0,1,,,,,,
2024-06-04,600362,0.4490000000000001,-0.026086956521739202,0.0,0.75,0.48357314617838965,0,1,,,,,,
2024-06-05,600362,0.4689999999999999,0.008522727272727293,1.0,0.8,0.4829819082908388,0,1,,,,,,
2024-06-06,600362,0.366,0.0016096579476860828,1.0,0.55,0.4840703959048383,0,1,,,,,,
2024-06-07,600362,0.3315,-0.016472478907191723,0.0,0.45,0.4843576069480645,0,1,,,,,,
2024-06-11,600362,0.3865,0.010620915032679923,1.0,0.65,0.48335175611535675,0,1,,,,,,
2024-06-12,600362,0.31650000000000006,-0.013742926434923142,0.0,0.45,0.48430201193557254,0,1,,,,,,
2024-06-13,600362,0.294,-0.002049180327868827,0.0,0.35,0.4841387777466979,0,1,,,,,,
2024-06-14,600362,0.25899999999999995,-0.022176591375769994,0.0,0.3,0.48431531490844104,0,1,,,,,,
2024-06-17,600362,0.2795,0.016379672406551915,1.0,0.3,0.48394546234926034,0,1,,,,,,
2024-06-18,600362,0.3165,0.005371900826446341,1.0,0.45,0.48385275927648547,0,1,,,,,,
2024-06-19,600362,0.3045,-0.002055076037813408,0.0,0.375,0.4842711777537848,0,1,,,,,,
2024-06-20,600362,0.33149999999999996,-0.0049423393739704835,0.0,0.4,0.48411809649228554,0,1,,,,,,
2024-06-21,600362,0.3829999999999999,-0.01779801324503305,0.0,0.6,0.4833033068593036,0,1,,,,,,
2024-06-24,600362,0.38149999999999995,0.013063632532659186,1.0,0.55,0.48306459909179994,0,1,,,,,,
2024-06-25,600362,0.4275,-0.0037437603993344393,0.0,0.7,0.4826046216184987,0,1,,,,,,
2024-06-26,600362,0.46699999999999997,-0.028810020876826825,0.0,0.75,0.48231342692869933,0,1,,,,,,
2024-06-27,600362,0.48499999999999993,0.018056749785038795,1.0,0.8,0.48168835014093986,0,1,,,,,,
2024-06-28,600362,0.52,0.021114864864864913,1.0,0.85,0.4820115499300917,0,1,,,,,,
2024-07-01,600362,0.3945000000000001,-0.01488833746898266,0.0,0.675,0.48305460412430956,0,1,,,,,,
2024-07-02,600362,0.41900000000000004,0.0012594458438286438,1.0,0.7,0.48272821292834134,0,1,,,,,,
2024-07-03,600362,0.38550000000000006,-0.013417190775681265,0.0,0.6,0.4830135153183965,0,1,,,,,,
2024-07-04,600362,0.4175000000000001,0.03314917127071837,1.0,0.65,0.4826942900252344,0,1,,,,,,
2024-07-05,600362,0.41550000000000004,-0.006581653640477136,0.0,0.7,0.483042120932665,0,1,,,,,,
2024-07-08,600362,0.38250000000000006,0.01614906832298124,1.0,0.6,0.4832526015657538,0,1,,,,,,
2024-07-09,600362,0.381,-0.03422982885085568,0.0,0.55,0.483688772890103,0,1,,,,,,
2024-07-10,600362,0.34500000000000003,0.045147679324894385,1.0,0.55,0.4833259796862034,0,1,,,,,,
2024-07-11,600362,0.3330000000000001,-0.03431570448122723,0.0,0.5,0.483887716980482,0,1,,,,,,
2024-07-12,600362,0.33300000000000013,0.00836120401337781,1.0,0.45,0.4836119761951851,0,1,,,,,,
2024-07-15,600362,0.32950000000000007,0.0016583747927032544,1.0,0.45,0.48367060424521896,0,1,,,,,,
2024-07-16,600362,0.3565000000000001,-0.037251655629139124,0.0,0.45,0.48376425554007896,0,1,,,,,,
2024-07-17,600362,0.29950000000000004,-0.004299226139294898,0.0,0.3,0.48345293235805553,0,1,,,,,,
2024-07-18,600362,0.29150000000000004,-0.020293609671848012,0.0,0.35,0.48345594976370276,0,1,,,,,,
2024-07-19,600362,0.27500000000000013,-0.01366240634640814,0.0,0.3,0.4833709705771621,0,1,,,,,,
2024-07-22,600362,0.25800000000000006,-0.037980339588918555,0.0,0.25,0.4832463348248011,0,1,,,,,,
2024-07-23,600362,0.2930000000000001,-1.8198605233887832e-07,0.0,0.25,0.48280776102505646,0,1,,,,,,
2024-07-24,600362,0.30550000000000005,-0.02006688963210701,0.0,0.4,0.4822197318592664,0,1,,,,,,
2024-07-25,600362,0.3375,0.023403217942467025,1.0,0.35,0.48204857442066834,0,1,,,,,,
2024-07-26,600362,0.36050000000000004,0.0014292520247736196,1.0,0.55,0.4823027126621614,0,1,,,,,,
2024-07-29,600362,0.32700000000000007,-0.015699333967649887,0.0,0.45,0.48238175132738076,0,1,,,,,,
2024-07-30,600362,0.35450000000000004,0.03673272112131465,1.0,0.45,0.48204564175950737,0,1,,,,,,
2024-07-31,600362,0.368,-0.00419580419580412,0.0,0.55,0.48245246616366955,0,1,,,,,,
2024-08-01,600362,0.38050000000000006,-0.027153558052434357,0.0,0.55,0.4824419151619679,0,1,,,,,,
2024-08-02,600362,0.372,-0.025024061597690217,0.0,0.55,0.48215838312147735,0,1,,,,,,
2024-08-05,600362,0.36350000000000005,-0.0014807502467917288,0.0,0.5,0.48168527676978895,0,1,,,,,,
2024-08-06,600362,0.35050000000000003,-0.0024715768660404924,0.0,0.45,0.4815564378842321,0,1,,,,,,
2024-08-07,600362,0.39050000000000007,-0.0034687809712586892,0.0,0.6,0.48178317293829737,0,1,,,,,,
2024-08-08,600362,0.39849999999999997,0.00696171059174544,1.0,0.6,0.4814567189681631,0,1,,,,,,
2024-08-09,600362,0.39250000000000007,0.0009876543209876854,1.0,0.55,0.48149042151463534,0,1,,,,,,
2024-08-12,600362,0.38750000000000007,0.0019733596447955026,1.0,0.5,0.48140168890968904,0,1,,,,,,
2024-08-13,600362,0.3405000000000001,-0.013786312161496839,0.0,0.5,0.4815004247453427,0,1,,,,,,
2024-08-14,600362,0.3795,0.014977533699450873,1.0,0.5,0.4811107279269879,0,1,,,,,,
2024-08-15,600362,0.4050000000000001,0.0073782587309394465,1.0,0.55,0.4814208496464815,0,1,,,,,,
2024-08-16,600362,0.4069999999999999,0.01318359375,1.0,0.5,0.48135274222934465,0,1,,,,,,
2024-08-19,600362,0.443,-0.016385542168674716,0.0,0.8,0.4813137226562778,0,1,,,,,,
2024-08-20,600362,0.3395000000000002,0.0039196472317490905,1.0,0.4,0.48154798396646337,0,1,,,,,,
2024-08-21,600362,0.309,-0.02000976085895556,0.0,0.35,0.4818601479476029,0,1,,,,,,
2024-08-22,600362,0.27449999999999997,0.0029880478087649376,1.0,0.25,0.48166530096011595,0,1,,,,,,
2024-08-23,600362,0.3275,0.01688182720953324,1.0,0.3,0.4816345490535438,0,1,,,,,,
2024-08-26,600362,0.2985000000000001,-0.007812499999999889,0.0,0.25,0.4820864933495531,0,1,,,,,,
2024-08-27,600362,0.32299999999999995,-0.01870078740157488,0.0,0.35,0.4816487280737316,0,1,,,,,,
2024-08-28,600362,0.3215000000000001,0.014042126379137265,1.0,0.35,0.4813802646380835,0,1,,,,,,
2024-08-29,600362,0.29800000000000004,0.005934718100890413,1.0,0.35,0.4816629102942993,0,1,,,,,,
2024-08-30,600362,0.35650000000000004,-0.027531956735496688,0.0,0.55,0.4815464480530363,0,1,,,,,,
2024-09-02,600362,0.3435000000000001,0.004044489383215444,1.0,0.45,0.4812399586176608,0,1,,,,,,
2024-09-03,600362,0.3505000000000001,-0.03272910372608273,0.0,0.4,0.48134339062904175,0,1,,,,,,
2024-09-04,600362,0.33900000000000013,-0.007808433107756363,0.0,0.35,0.48103996199244875,0,1,,,,,,
2024-09-05,600362,0.2905000000000001,-0.0041972717733472775,0.0,0.25,0.48123866932845155,0,1,,,,,,
2024-09-06,600362,0.2880000000000001,-0.01211801896733411,0.0,0.2,0.4810595011051741,0,1,,,,,,
2024-09-09,600362,0.2785,-0.006399999999999961,0.0,0.25,0.4806188591529003,0,1,,,,,,
2024-09-10,600362,0.3405000000000001,-0.0016103059581320522,0.0,0.4,0.48035507101688374,0,1,,,,,,
2024-09-11,600362,0.2875000000000001,0.0010752688172042113,1.0,0.3,0.48062514521966565,0,1,,,,,,
2024-09-12,600362,0.23550000000000007,-0.0016111707841031109,0.0,0.2,0.48082842264326925,0,1,,,,,,
2024-09-13,600362,0.30299999999999994,0.018827326519634147,1.0,0.3,0.48072645070757897,0,1,,,,,,
2024-09-18,600362,0.31450000000000006,0.033262935586061415,1.0,0.3,0.4809135462497555,0,1,,,,,,
2024-09-19,600362,0.30599999999999994,0.014818599897802764,1.0,0.4,0.481096368961984,0,1,,,,,,
2024-09-20,600362,0.34299999999999997,0.0015105740181269312,1.0,0.5,0.4811519072594462,0,1,,,,,,
2024-09-23,600362,0.396,0.040221216691804784,1.0,0.55,0.4808427251761836,0,1,,,,,,
2024-09-24,600362,0.2885,0.013533107781537046,1.0,0.4,0.4817680551519467,0,1,,,,,,
2024-09-25,600362,0.3215,0.03719599427753928,1.0,0.4,0.4819848635537387,0,1,,,,,,
2024-09-26,600362,0.28250000000000003,0.039540229885057565,1.0,0.4,0.48243652328543396,0,1,,,,,,
2024-09-27,600362,0.3114999999999999,0.079610791685095,1.0,0.4,0.4827969913206463,0,1,,,,,,
2024-09-30,600362,0.37649999999999995,0.022122081114297476,1.0,0.45,0.48308118555129903,0,1,,,,,,
2024-10-08,600362,0.42100000000000004,-0.09138276553106206,0.0,0.65,0.48262788350524477,0,1,,,,,,
2024-10-09,600362,0.316,0.02734891927657701,1.0,0.25,0.48318754936861125,0,1,,,,,,
2024-10-10,600362,0.32749999999999996,-0.015027908973808568,0.0,0.25,0.483585465959544,0,1,,,,,,
2024-10-11,600362,0.3745,0.012205754141238145,1.0,0.55,0.4826118890799749,0,1,,,,,,
2024-10-14,600362,0.41400000000000015,-0.030577088716623457,0.0,0.7,0.4826822835350495,0,1,,,,,,
2024-10-15,600362,0.46900000000000003,-0.003109729009329376,0.0,0.8,0.4820126342721268,0,1,,,,,,
2024-10-16,600362,0.372,-0.01292335115864518,0.0,0.6,0.48255785153136344,0,1,,,,,,
2024-10-17,600362,0.41500000000000015,0.020316027088036037,1.0,0.6,0.4821407660136415,0,1,,,,,,
2024-10-18,600362,0.4555000000000001,0.01902654867256648,1.0,0.75,0.48209088316757703,0,1,,,,,,
2024-10-21,600362,0.36750000000000005,0.0008684324793746256,1.0,0.65,0.4828303256208795,0,1,,,,,,
2024-10-22,600362,0.3400000000000001,-0.003470715835140914,0.0,0.4,0.48364180285065683,0,1,,,,,,
2024-10-23,600362,0.26350000000000007,-0.006094906399651823,0.0,0.3,0.4837124095150619,0,1,,,,,,
2024-10-24,600362,0.29100000000000015,0.003504161191414834,1.0,0.3,0.4833804764689418,0,1,,,,,,
2024-10-25,600362,0.2985000000000001,0.015277171540811985,1.0,0.35,0.48307958568835546,0,1,,,,,,
2024-10-28,600362,0.26850000000000007,-0.02536543422184001,0.0,0.2,0.48338873460061416,0,1,,,,,,
2024-10-29,600362,0.2600000000000001,-0.03176003528892812,0.0,0.15,0.4833047870286272,0,1,,,,,,
2024-10-30,600362,0.2105,-0.008656036446469173,0.0,0.05,0.48345031043073383,0,1,,,,,,
2024-10-31,600362,0.26000000000000006,0.046875,1.0,0.2,0.4828851506615359,0,1,,,,,,
2024-11-01,600362,0.32900000000000007,0.004828797190517875,1.0,0.4,0.483009697676957,0,1,,,,,,
2024-11-04,600362,0.3295,0.021406727828746197,1.0,0.45,0.48334219057453637,0,1,,,,,,
2024-11-05,600362,0.25750000000000006,-0.010692899914456766,0.0,0.15,0.48379359580842685,0,1,,,,,,
2024-11-06,600362,0.28950000000000004,0.007349762213575417,1.0,0.4,0.48373562099130535,0,1,,,,,,
2024-11-07,600362,0.324,-0.005579399141630859,0.0,0.4,0.4838316080395742,0,1,,,,,,
2024-11-08,600362,0.39699999999999996,-0.004747518342684498,0.0,0.55,0.4835258869266253,0,1,,,,,,
2024-11-11,600362,0.42450000000000004,-0.020381613183000913,0.0,0.6,0.4832861437919422,0,1,,,,,,
2024-11-12,600362,0.3515000000000001,0.00044267374944673143,1.0,0.55,0.4829851318483938,0,1,,,,,,
2024-11-13,600362,0.322,-0.02610619469026565,0.0,0.4,0.48291738460307826,0,1,,,,,,
2024-11-14,600362,0.305,-0.009541117673784516,0.0,0.3,0.48239606805829877,0,1,,,,,,
2024-11-15,600362,0.2675,-0.002293577981651307,0.0,0.3,0.4825288916557554,0,1,,,,,,
2024-11-18,600362,0.32500000000000007,0.011494252873563093,1.0,0.4,0.4822791757065217,0,1,,,,,,
2024-11-19,600362,0.29899999999999993,0.0013636363636364557,1.0,0.4,0.4826643780763029,0,1,,,,,,
2024-11-20,600362,0.257,0.00045392646391273495,1.0,0.3,0.48257080713843153,0,1,,,,,,
2024-11-21,600362,0.2825,-0.03720508166969139,0.0,0.35,0.48272707464819126,0,1,,,,,,
2024-11-22,600362,0.2640000000000001,-0.0032987747408107504,0.0,0.25,0.4822886133763343,0,1,,,,,,
2024-11-25,600362,0.2995,-0.00614657210401881,0.0,0.4,0.4820702621300879,0,1,,,,,,
2024-11-26,600362,0.28600000000000014,0.008563273073263655,1.0,0.3,0.48173487749084926,0,1,,,,,,
2024-11-27,600362,0.31050000000000005,-0.016037735849056656,0.0,0.35,0.48220342726492393,0,1,,,,,,
2024-11-28,600362,0.333,0.00910834132310634,1.0,0.45,0.4818601495240318,0,1,,,,,,
2024-11-29,600362,0.3405000000000001,0.013776722090261373,1.0,0.45,0.48226472224500866,0,1,,,,,,
2024-12-02,600362,0.38000000000000006,0.00281162136832247,1.0,0.55,0.4826330730942355,0,1,,,,,,
2024-12-03,600362,0.39450000000000013,-0.00046728971962617383,0.0,0.6,0.4825741101453286,0,1,,,,,,
2024-12-04,600362,0.4420000000000001,-0.010285179990649707,0.0,0.75,0.48248808421798584,0,1,,,,,,
2024-12-05,600362,0.3660000000000001,0.012753897024090577,1.0,0.5,0.4822897793546778,0,1,,,,,,
2024-12-06,600362,0.3015000000000001,-0.004197761194029814,0.0,0.35,0.48275229106344,0,1,,,,,,
2024-12-09,600362,0.32400000000000007,0.0037470725995316645,1.0,0.3,0.48266097513270956,0,1,,,,,,
2024-12-10,600362,0.32350000000000007,0.014465702286514226,1.0,0.3,0.4830208042376865,0,1,,,,,,
2024-12-11,600362,0.31250000000000006,0.008279668813247376,1.0,0.15,0.4835284660735446,0,1,,,,,,
2024-12-12,600362,0.3215,-0.030109489051094784,0.0,0.2,0.4836888265223038,0,1,,,,,,
2024-12-13,600362,0.32800000000000007,-0.013640639698965229,0.0,0.35,0.4830533779438817,0,1,,,,,,
2024-12-16,600362,0.262,0.0014306151645206988,1.0,0.2,0.48298501324842064,0,1,,,,,,
2024-12-17,600362,0.3265,-0.005714285714285672,0.0,0.35,0.4825250292363129,0,1,,,,,,
2024-12-18,600362,0.2945,-0.0009578544061302763,0.0,0.25,0.4825135758027272,0,1,,,,,,
2024-12-19,600362,0.28550000000000003,-0.0134228187919464,0.0,0.25,0.48247587898402816,0,1,,,,,,
2024-12-20,600362,0.38249999999999995,0.010204081632653184,1.0,0.6,0.48135094687961144,0,1,,,,,,
2024-12-23,600362,0.3295000000000001,0.00817700817700806,1.0,0.45,0.4817815316856687,0,1,,,,,,
2024-12-24,600362,0.29600000000000004,0.000954198473282375,1.0,0.35,0.48230486374974835,0,1,,,,,,
2024-12-25,600362,0.3215,-0.0009532888465204614,0.0,0.35,0.48198747647297036,0,1,,,,,,
2024-12-26,600362,0.3799999999999999,-0.0004770992366411875,0.0,0.55,0.4817898461652035,0,1,,,,,,
2024-12-27,600362,0.39249999999999996,0.009069212410501182,1.0,0.55,0.4816810571917036,0,1,,,,,,
2024-12-30,600362,0.3915,-0.023651844843897818,0.0,0.55,0.48186850570033174,0,1,,,,,,
2024-12-31,600362,0.3164999999999999,-0.019379844961240345,0.0,0.3,0.48184304493793556,0,1,,,,,,
2025-01-02,600362,0.2530000000000001,0.01037549407114624,1.0,0.05,0.48194704032680524,0,1,,,,,,
2025-01-03,600362,0.3255,0.012224938875305513,1.0,0.3,0.481862590217653,0,1,,,,,,
2025-01-06,600362,0.359,0.009661835748792313,1.0,0.4,0.48195470455221423,0,1,,,,,,
2025-01-07,600362,0.37850000000000006,-0.019138755980861233,0.0,0.45,0.4822704461265968,0,1,,,,,,
2025-01-08,600362,0.391,0.00536585365853659,1.0,0.5,0.48180030637316934,0,1,,,,,,
2025-01-09,600362,0.3890000000000001,-0.006792819019893148,0.0,0.65,0.4817081117766038,0,1,,,,,,
2025-01-10,600362,0.362,0.019052271617000516,1.0,0.45,0.48200326943026606,0,1,,,,,,
2025-01-13,600362,0.3440000000000001,0.010546500479386323,1.0,0.35,0.482549622605209,0,1,,,,,,
2025-01-14,600362,0.40549999999999997,-0.010910815939278895,0.0,0.6,0.4824421087764467,0,1,,,,,,
2025-01-15,600362,0.35650000000000004,0.029256594724220486,1.0,0.5,0.482322951448682,0,1,,,,,,
2025-01-16,600362,0.38850000000000007,-0.005125815470643058,0.0,0.6,0.48245788797550215,0,1,,,,,,
2025-01-17,600362,0.3945000000000001,-0.016393442622950838,0.0,0.55,0.48281692723048686,0,1,,,,,,
2025-01-20,600362,0.37550000000000006,-0.0004761904761905189,0.0,0.55,0.4824651763906217,0,1,,,,,,
2025-01-21,600362,0.277,-0.004287756074321081,0.0,0.2,0.48308589575391325,0,1,,,,,,
2025-01-22,600362,0.3275,-0.0071770334928229484,0.0,0.25,0.48282253167736866,0,1,,,,,,
2025-01-23,600362,0.32700000000000007,0.01783132530120457,1.0,0.4,0.48231456376506154,0,1,,,,,,
2025-01-24,600362,0.34950000000000003,-0.0009469696969697239,0.0,0.5,0.48241825906480224,0,1,,,,,,
2025-01-27,600362,0.28600000000000003,-0.004265402843601884,0.0,0.3,0.48263026218195165,0,1,,,,,,
2025-02-05,600362,0.2805000000000001,0.013802950975725814,1.0,0.3,0.4827707911132405,0,1,,,,,,
2025-02-06,600362,0.23650000000000007,0.017840375586854584,1.0,0.1,0.4835976504061766,0,1,,,,,,
2025-02-07,600362,0.3555,0.004151291512915156,1.0,0.55,0.4826505690677706,0,1,,,,,,
2025-02-10,600362,0.37699999999999995,0.009186954524575075,1.0,0.5,0.48287912047086873,0,1,,,,,,
2025-02-11,600362,0.3929999999999999,-0.015475648611743109,0.0,0.55,0.48271957098772156,0,1,,,,,,
2025-02-12,600362,0.3595,-0.0018492834026816451,0.0,0.5,0.4825516764760943,0,1,,,,,,
2025-02-13,600362,0.3965,0.007410838351088467,1.0,0.5,0.48231247706688357,0,1,,,,,,
2025-02-14,600362,0.39399999999999996,-0.020689655172413834,0.0,0.5,0.4826127236826343,0,1,,,,,,
2025-02-17,600362,0.434,-0.012676056338028263,0.0,0.65,0.4818424628709209,0,1,,,,,,
2025-02-18,600362,0.45349999999999996,0.003328578221588163,1.0,0.8,0.4811727072360796,0,1,,,,,,
2025-02-19,600362,0.3645,-0.0014218009478672577,0.0,0.55,0.4819639902597747,0,1,,,,,,
2025-02-20,600362,0.3215000000000001,-0.0033222591362126463,0.0,0.35,0.4824772825144383,0,1,,,,,,
2025-02-21,600362,0.3385,-0.0009523809523809268,0.0,0.4,0.4823580691007876,0,1,,,,,,
2025-02-24,600362,0.36650000000000005,-0.012392755004766554,0.0,0.55,0.4819218767628275,0,1,,,,,,
2025-02-25,600362,0.4025000000000001,0.024613899613899815,1.0,0.65,0.4813001714570475,0,1,,,,,,
2025-02-26,600362,0.42600000000000005,-0.009420631182289307,0.0,0.7,0.48131182373751136,0,1,,,,,,
2025-02-27,600362,0.4485,-0.014740846409890707,0.0,0.7,0.4809969026412366,0,1,,,,,,
2025-02-28,600362,0.4105,0.008687258687258836,1.0,0.5,0.4813175883780994,0,1,,,,,,
