event_id,symbol,published_at,effective_trade_date,horizon_days,outcome_known_at,event_type,sentiment,source,source_category,source_reliability,source_reliability_bucket,entity_link_confidence,impact_score,weighted_impact_score,forward_return,expected_excess_return_proxy,return_available,evaluation_scope
56d26240ece2781b,601899,2024-11-22T00:00:00,2024-11-22,20,2024-12-20,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.46627338614528924,0.24479352772627683,-0.04695431472081224,-0.043981134920031174,True,ex_post_event_outcome;not_a_trade_signal
56d26240ece2781b,601899,2024-11-22T00:00:00,2024-11-22,60,2025-02-25,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.46627338614528924,0.24479352772627683,0.0012690355329949554,-0.0030765125630655837,True,ex_post_event_outcome;not_a_trade_signal
86f40cb8c4fcb012,601899,2025-02-05T00:00:00,2025-02-05,1,2025-02-06,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.3858826471599617,0.20258838975897986,-0.00971463266545236,-0.031446344229812725,True,ex_post_event_outcome;not_a_trade_signal
86f40cb8c4fcb012,601899,2025-02-05T00:00:00,2025-02-05,5,2025-02-12,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.3858826471599617,0.20258838975897986,0.030965391621129212,-0.014228464862339293,True,ex_post_event_outcome;not_a_trade_signal
86f40cb8c4fcb012,601899,2025-02-05T00:00:00,2025-02-05,20,2025-03-05,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.3858826471599617,0.20258838975897986,-0.02792956891317544,-0.07813886244959192,True,ex_post_event_outcome;not_a_trade_signal
86f40cb8c4fcb012,601899,2025-02-05T00:00:00,2025-02-05,60,2025-05-06,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.3858826471599617,0.20258838975897986,0.07832422586520948,0.07826274200601915,True,ex_post_event_outcome;not_a_trade_signal
295cf6b4bc0910cf,601899,2025-02-11T00:00:00,2025-02-11,1,2025-02-12,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.4719399573771508,0.24776847762300414,-0.01736111111111127,-0.02616084161402537,True,ex_post_event_outcome;not_a_trade_signal
295cf6b4bc0910cf,601899,2025-02-11T00:00:00,2025-02-11,5,2025-02-18,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.4719399573771508,0.24776847762300414,-0.05034722222222221,-0.04309664483653634,True,ex_post_event_outcome;not_a_trade_signal
295cf6b4bc0910cf,601899,2025-02-11T00:00:00,2025-02-11,20,2025-03-11,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.4719399573771508,0.24776847762300414,-0.04629629629629628,-0.08554579419118832,True,ex_post_event_outcome;not_a_trade_signal
295cf6b4bc0910cf,601899,2025-02-11T00:00:00,2025-02-11,60,2025-05-12,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.4719399573771508,0.24776847762300414,0.0248842592592593,0.04228355851226657,True,ex_post_event_outcome;not_a_trade_signal
ca57b480ded33ba4,601899,2025-04-07T00:00:00,2025-04-07,1,2025-04-08,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.6771908017402115,-0.355525170913611,0.0350421804023362,0.03919363875217506,True,ex_post_event_outcome;not_a_trade_signal
ca57b480ded33ba4,601899,2025-04-07T00:00:00,2025-04-07,5,2025-04-14,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.6771908017402115,-0.355525170913611,0.14406229720960417,0.08936912258909888,True,ex_post_event_outcome;not_a_trade_signal
