event_id,symbol,published_at,horizon_days,cohort_key,prior_sample_count,prior_mean_return,prior_positive_rate,prior_mean_excess_return_proxy,prior_outcome_cutoff,pit_ready,no_future_leakage,reason
b935d6eef2539004,601899,2026-03-16T00:00:00,5,commodity_shock|positive,132,0.02026994079734727,0.6060606060606061,0.010859702251902496,2026-03-09,True,True,prior_ready
b935d6eef2539004,601899,2026-03-16T00:00:00,20,commodity_shock|positive,116,0.08570534044078774,0.6724137931034483,0.038246369396353966,2026-03-12,True,True,prior_ready
b935d6eef2539004,601899,2026-03-16T00:00:00,60,commodity_shock|positive,48,0.17968123197821587,0.7708333333333334,0.06681637262217396,2026-03-11,True,True,prior_ready
a1013e5066cd1b57,601899,2026-03-18T00:00:00,1,commodity_shock|negative,41,0.0032246084956339227,0.5121951219512195,0.0011084348643980151,2026-03-16,True,True,prior_ready
a1013e5066cd1b57,601899,2026-03-18T00:00:00,5,commodity_shock|negative,39,0.014488060852462934,0.5641025641025641,0.0012234291718879156,2026-03-16,True,True,prior_ready
a1013e5066cd1b57,601899,2026-03-18T00:00:00,20,commodity_shock|negative,33,0.0002549352295499076,0.48484848484848486,-0.017596886195681744,2026-03-16,True,True,prior_ready
a1013e5066cd1b57,601899,2026-03-18T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
cc4778e6cfb7cc7b,601899,2026-03-19T00:00:00,1,commodity_shock|negative,41,0.0032246084956339227,0.5121951219512195,0.0011084348643980151,2026-03-16,True,True,prior_ready
cc4778e6cfb7cc7b,601899,2026-03-19T00:00:00,5,commodity_shock|negative,40,0.012568394239851682,0.55,0.0006510646883346979,2026-03-18,True,True,prior_ready
cc4778e6cfb7cc7b,601899,2026-03-19T00:00:00,20,commodity_shock|negative,34,-0.0027005598947046285,0.47058823529411764,-0.020050639814412796,2026-03-18,True,True,prior_ready
cc4778e6cfb7cc7b,601899,2026-03-19T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
edcb150d11ab5f92,601899,2026-03-19T00:00:00,1,commodity_shock|negative,41,0.0032246084956339227,0.5121951219512195,0.0011084348643980151,2026-03-16,True,True,prior_ready
edcb150d11ab5f92,601899,2026-03-19T00:00:00,5,commodity_shock|negative,40,0.012568394239851682,0.55,0.0006510646883346979,2026-03-18,True,True,prior_ready
edcb150d11ab5f92,601899,2026-03-19T00:00:00,20,commodity_shock|negative,34,-0.0027005598947046285,0.47058823529411764,-0.020050639814412796,2026-03-18,True,True,prior_ready
edcb150d11ab5f92,601899,2026-03-19T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
f19f894ae1bbf6fb,601899,2026-03-19T00:00:00,1,commodity_shock|negative,41,0.0032246084956339227,0.5121951219512195,0.0011084348643980151,2026-03-16,True,True,prior_ready
f19f894ae1bbf6fb,601899,2026-03-19T00:00:00,5,commodity_shock|negative,40,0.012568394239851682,0.55,0.0006510646883346979,2026-03-18,True,True,prior_ready
f19f894ae1bbf6fb,601899,2026-03-19T00:00:00,20,commodity_shock|negative,34,-0.0027005598947046285,0.47058823529411764,-0.020050639814412796,2026-03-18,True,True,prior_ready
f19f894ae1bbf6fb,601899,2026-03-19T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
3a7a35c8a79e73e6,601899,2026-03-20T00:00:00,1,commodity_shock|negative,42,0.001375072598162465,0.5,4.725584704983257e-05,2026-03-19,True,True,prior_ready
3a7a35c8a79e73e6,601899,2026-03-20T00:00:00,5,commodity_shock|negative,40,0.012568394239851682,0.55,0.0006510646883346979,2026-03-18,True,True,prior_ready
3a7a35c8a79e73e6,601899,2026-03-20T00:00:00,20,commodity_shock|negative,34,-0.0027005598947046285,0.47058823529411764,-0.020050639814412796,2026-03-18,True,True,prior_ready
3a7a35c8a79e73e6,601899,2026-03-20T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
4b766bfd287a3ca0,601899,2026-03-20T00:00:00,1,commodity_shock|negative,42,0.001375072598162465,0.5,4.725584704983257e-05,2026-03-19,True,True,prior_ready
4b766bfd287a3ca0,601899,2026-03-20T00:00:00,5,commodity_shock|negative,40,0.012568394239851682,0.55,0.0006510646883346979,2026-03-18,True,True,prior_ready
4b766bfd287a3ca0,601899,2026-03-20T00:00:00,20,commodity_shock|negative,34,-0.0027005598947046285,0.47058823529411764,-0.020050639814412796,2026-03-18,True,True,prior_ready
4b766bfd287a3ca0,601899,2026-03-20T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
5e933a3512399e69,601899,2026-03-20T00:00:00,1,commodity_shock|negative,42,0.001375072598162465,0.5,4.725584704983257e-05,2026-03-19,True,True,prior_ready
5e933a3512399e69,601899,2026-03-20T00:00:00,5,commodity_shock|negative,40,0.012568394239851682,0.55,0.0006510646883346979,2026-03-18,True,True,prior_ready
5e933a3512399e69,601899,2026-03-20T00:00:00,20,commodity_shock|negative,34,-0.0027005598947046285,0.47058823529411764,-0.020050639814412796,2026-03-18,True,True,prior_ready
5e933a3512399e69,601899,2026-03-20T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
0c723f9aa85110ce,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
0c723f9aa85110ce,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
0c723f9aa85110ce,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
0c723f9aa85110ce,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
15b515bab6b1dee6,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
15b515bab6b1dee6,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
15b515bab6b1dee6,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
15b515bab6b1dee6,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
183c758aa946f8c8,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
183c758aa946f8c8,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
183c758aa946f8c8,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
183c758aa946f8c8,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
2fff70c157debced,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
2fff70c157debced,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
2fff70c157debced,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
2fff70c157debced,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
31f3a222a2d17e88,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
31f3a222a2d17e88,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
31f3a222a2d17e88,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
31f3a222a2d17e88,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
32e1838ae2006212,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
32e1838ae2006212,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
32e1838ae2006212,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
32e1838ae2006212,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
36dab58f04bc2c65,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
36dab58f04bc2c65,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
36dab58f04bc2c65,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
36dab58f04bc2c65,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
503f9c14b103a8ac,601899,2026-03-21T00:00:00,1,commodity_shock|positive,142,0.007187598560908742,0.6197183098591549,0.006396119167840952,2026-03-19,True,True,prior_ready
503f9c14b103a8ac,601899,2026-03-21T00:00:00,5,commodity_shock|positive,138,0.019298492620214477,0.6159420289855072,0.011743682649096508,2026-03-17,True,True,prior_ready
503f9c14b103a8ac,601899,2026-03-21T00:00:00,20,commodity_shock|positive,120,0.07802978414003059,0.65,0.03288745925917257,2026-03-20,True,True,prior_ready
503f9c14b103a8ac,601899,2026-03-21T00:00:00,60,commodity_shock|positive,50,0.17892503385564915,0.76,0.06692018796123887,2026-03-19,True,True,prior_ready
5148f933ac9ed721,601899,2026-03-21T00:00:00,1,buyback_dividend|positive,69,-0.008264544045486951,0.30434782608695654,-0.008724519279342865,2026-03-19,True,True,prior_ready
5148f933ac9ed721,601899,2026-03-21T00:00:00,5,buyback_dividend|positive,67,0.0006111746223096735,0.5223880597014925,-0.009561704962979558,2026-03-18,True,True,prior_ready
5148f933ac9ed721,601899,2026-03-21T00:00:00,20,buyback_dividend|positive,49,0.022332287203333204,0.40816326530612246,-0.015913151063224752,2026-03-13,True,True,prior_ready
5148f933ac9ed721,601899,2026-03-21T00:00:00,60,buyback_dividend|positive,24,0.1425404398009726,0.5,0.00017675272834289749,2026-03-17,True,True,prior_ready
6911bf6a2dab9522,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
6911bf6a2dab9522,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
6911bf6a2dab9522,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
6911bf6a2dab9522,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
6e6521430c5ae7e7,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
6e6521430c5ae7e7,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
6e6521430c5ae7e7,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
6e6521430c5ae7e7,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
700b6a5e3874abd7,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
700b6a5e3874abd7,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
700b6a5e3874abd7,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
700b6a5e3874abd7,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
78fdd3ae798169b2,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
78fdd3ae798169b2,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
78fdd3ae798169b2,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
78fdd3ae798169b2,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
7aa4a439b21218ff,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
7aa4a439b21218ff,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
7aa4a439b21218ff,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
7aa4a439b21218ff,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
8092a4329ca7445d,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
8092a4329ca7445d,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
8092a4329ca7445d,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
8092a4329ca7445d,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
8238ec857b4ad99b,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
8238ec857b4ad99b,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
8238ec857b4ad99b,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
8238ec857b4ad99b,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
851653a9e519bf3c,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
851653a9e519bf3c,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
851653a9e519bf3c,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
851653a9e519bf3c,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
88977a1f5cd8bc05,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
88977a1f5cd8bc05,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
88977a1f5cd8bc05,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
88977a1f5cd8bc05,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
b6c1a567109b9c4a,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
b6c1a567109b9c4a,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
b6c1a567109b9c4a,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
b6c1a567109b9c4a,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
b972f53687502b22,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
b972f53687502b22,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
b972f53687502b22,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
b972f53687502b22,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
be141402dd439a0b,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
be141402dd439a0b,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
be141402dd439a0b,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
be141402dd439a0b,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
c3f1980f8239d8dd,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
c3f1980f8239d8dd,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
c3f1980f8239d8dd,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
c3f1980f8239d8dd,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
c9856503faaeff72,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
c9856503faaeff72,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
c9856503faaeff72,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
c9856503faaeff72,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
cc26951df2162902,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
cc26951df2162902,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
cc26951df2162902,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
cc26951df2162902,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
cd97e47abecd2319,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
cd97e47abecd2319,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
cd97e47abecd2319,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
cd97e47abecd2319,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
cff547cc6bb7c7cb,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
cff547cc6bb7c7cb,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
cff547cc6bb7c7cb,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
cff547cc6bb7c7cb,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
d3717fc5b6c5904d,601899,2026-03-21T00:00:00,1,commodity_shock|positive,142,0.007187598560908742,0.6197183098591549,0.006396119167840952,2026-03-19,True,True,prior_ready
d3717fc5b6c5904d,601899,2026-03-21T00:00:00,5,commodity_shock|positive,138,0.019298492620214477,0.6159420289855072,0.011743682649096508,2026-03-17,True,True,prior_ready
d3717fc5b6c5904d,601899,2026-03-21T00:00:00,20,commodity_shock|positive,120,0.07802978414003059,0.65,0.03288745925917257,2026-03-20,True,True,prior_ready
d3717fc5b6c5904d,601899,2026-03-21T00:00:00,60,commodity_shock|positive,50,0.17892503385564915,0.76,0.06692018796123887,2026-03-19,True,True,prior_ready
d49a45e3beadf869,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
d49a45e3beadf869,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
d49a45e3beadf869,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
d49a45e3beadf869,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
d7836bdb30a46b73,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
d7836bdb30a46b73,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
d7836bdb30a46b73,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
d7836bdb30a46b73,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
e0bee987ece158a5,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
e0bee987ece158a5,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
e0bee987ece158a5,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
e0bee987ece158a5,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
eaf711ddca89140c,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
eaf711ddca89140c,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
eaf711ddca89140c,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
eaf711ddca89140c,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
f1af60d651cb8d84,601899,2026-03-21T00:00:00,1,general_news|neutral,9,-0.018706126339567933,0.3333333333333333,-0.007223145975766585,2026-03-17,False,True,"prior_rows=9, minimum=20"
f1af60d651cb8d84,601899,2026-03-21T00:00:00,5,general_news|neutral,8,-0.02870481225050564,0.5,-0.022569511002977702,2026-03-20,False,True,"prior_rows=8, minimum=20"
f1af60d651cb8d84,601899,2026-03-21T00:00:00,20,general_news|neutral,5,-0.06949534822836156,0.0,-0.09679056485223188,2026-03-16,False,True,"prior_rows=5, minimum=20"
f1af60d651cb8d84,601899,2026-03-21T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
