date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d
2023-04-25,300750,0.49900000000000017,0.05404134433922669,1.0,0.8,0.49107016218120997,0,1,,,,
2023-04-26,300750,0.5329999999999999,0.028953229398663627,1.0,0.8,0.49170544018756907,0,1,,,,
2023-04-27,300750,0.5060000000000001,-0.0006493506493505663,0.0,0.8,0.4921362161563517,0,1,,,,
2023-04-28,300750,0.5730000000000001,-0.023088585661685146,0.0,0.8,0.4915066907530632,0,1,,,,
2023-05-04,300750,0.5779999999999998,0.0065626108549130535,1.0,0.8,0.49100088034987466,0,1,,,,
2023-05-05,300750,0.5979999999999999,0.01678414096916314,1.0,0.8,0.49079097148153333,0,1,,,,
2023-05-08,300750,0.599,-0.021576188206750224,0.0,0.9,0.4905809318529633,0,1,,,,
2023-05-09,300750,0.5759999999999998,0.029624053491564384,1.0,0.8,0.49078438290076504,0,1,,,,
2023-05-10,300750,0.597,0.03388955788749359,1.0,1.0,0.48979406020735466,0,1,,,,
2023-05-11,300750,0.585,-0.010066555740432692,0.0,0.8,0.49204308051185724,0,1,,,,
2023-05-12,300750,0.5880000000000001,0.0013026304731489358,1.0,0.9,0.4906275233258582,0,1,,,,
2023-05-15,300750,0.6590000000000001,0.0029795627176969486,1.0,1.0,0.49044810299713637,0,1,,,,
2023-05-16,300750,0.6990000000000002,0.004184100418409997,1.0,1.0,0.4908100124574681,0,1,,,,
2023-05-17,300750,0.643,-0.03166666666666651,0.0,0.9,0.49146775058090714,0,1,,,,
2023-05-18,300750,0.5930000000000003,-0.010327022375215211,0.0,0.9,0.49086419915793245,0,1,,,,
2023-05-19,300750,0.6510000000000001,0.0013043478260867936,1.0,0.9,0.4908051433836974,0,1,,,,
2023-05-22,300750,0.6190000000000001,-0.021189752496743264,0.0,0.8,0.4920301043711066,0,1,,,,
2023-05-23,300750,0.6070000000000001,-0.0007541478129713397,0.0,0.8,0.49142797448523556,0,1,,,,
2023-05-24,300750,0.5730000000000001,-0.005149833518312996,0.0,0.8,0.49107177483565734,0,1,,,,
2023-05-25,300750,0.5600000000000002,-0.01825159534115761,0.0,0.8,0.49096060473034786,0,1,,,,
2023-05-26,300750,0.526,-0.013363636363636244,0.0,0.8,0.4903619813627094,0,1,,,,
2023-05-29,300750,0.47500000000000003,0.03653367732424195,1.0,0.7,0.4903016725179511,0,1,,,,
2023-05-30,300750,0.3670000000000001,-0.01697853237921676,0.0,0.7,0.4903913334332539,0,1,,,,
2023-05-31,300750,0.3480000000000001,0.007822037346837174,1.0,0.5,0.4908581347086947,0,1,,,,
2023-06-01,300750,0.40900000000000014,0.02485419470614625,1.0,0.8,0.48970521973924214,0,1,,,,
2023-06-02,300750,0.3800000000000001,-0.03782174750481526,0.0,0.6,0.4910816260871732,0,1,,,,
2023-06-05,300750,0.332,-0.0023657870791629065,0.0,0.2,0.4923545825258962,0,1,,,,
2023-06-06,300750,0.40300000000000014,-0.054633345494345176,0.0,0.7,0.48973567743561397,0,1,,,,
2023-06-07,300750,0.31500000000000006,0.0034249879401833105,1.0,0.4,0.4903204708668588,0,1,,,,
2023-06-08,300750,0.29500000000000004,0.019374068554396384,1.0,0.4,0.49010182393767066,0,1,,,,
2023-06-09,300750,0.3540000000000001,-0.00042444821731757454,0.0,0.6,0.4894593403921653,0,1,,,,
2023-06-12,300750,0.41700000000000004,0.005425807973578722,1.0,0.5,0.4900851245236263,0,1,,,,
2023-06-13,300750,0.4769999999999999,0.001407789770061063,1.0,0.8,0.48909127100794697,0,1,,,,
2023-06-14,300750,0.3330000000000001,0.0819119025304591,1.0,0.3,0.4901067588750817,0,1,,,,
2023-06-15,300750,0.41400000000000026,0.0009528759528760755,1.0,0.8,0.48961306778344615,0,1,,,,
2023-06-16,300750,0.46300000000000013,-0.013933362180874154,0.0,0.8,0.48969267348202267,0,1,,,,
2023-06-19,300750,0.4310000000000001,0.0005265929436546468,1.0,0.7,0.4895748399313901,0,1,,,,
2023-06-20,300750,0.46100000000000013,-0.013552631578947483,0.0,0.8,0.48895614778622604,0,1,,,,
2023-06-21,300750,0.442,0.0011560179627407852,1.0,0.9,0.48806471674153207,0,1,,,,
2023-06-26,300750,0.47400000000000003,-0.007549851223520032,0.0,0.9,0.48799460860686494,0,1,,,,
2023-06-27,300750,0.47800000000000004,0.00460911979236589,1.0,0.9,0.48769467191807775,0,1,,,,
2023-06-28,300750,0.35,-0.008908685968819552,0.0,0.4,0.4902648448970175,0,1,,,,
2023-06-29,300750,0.31600000000000006,0.02826966292134836,1.0,0.4,0.49009314325228986,0,1,,,,
2023-06-30,300750,0.4,0.00476419423925889,1.0,0.5,0.4901475198346523,0,1,,,,
2023-07-03,300750,0.32599999999999996,-0.0027405602923264993,0.0,0.3,0.4913708306540812,0,1,,,,
2023-07-04,300750,0.3910000000000001,-0.0075899672846238,0.0,0.6,0.49012354071356695,0,1,,,,
2023-07-05,300750,0.49300000000000005,-0.01169179376730689,0.0,0.7,0.48920367794055075,0,1,,,,
2023-07-06,300750,0.4430000000000002,-0.011563264398487871,0.0,0.6,0.48911644713972174,0,1,,,,
2023-07-07,300750,0.5100000000000001,0.029471316085489363,1.0,0.8,0.4882338313562707,0,1,,,,
2023-07-10,300750,0.4970000000000002,0.0012674825174825433,1.0,0.8,0.48859310298565706,0,1,,,,
2023-07-11,300750,0.5000000000000001,-0.009166703042472357,0.0,0.8,0.48917456667451303,0,1,,,,
2023-07-12,300750,0.5330000000000003,0.013260496057095006,1.0,0.8,0.4889265308179241,0,1,,,,
2023-07-13,300750,0.5520000000000002,-0.0074782608695652675,0.0,1.0,0.48843816764417614,0,1,,,,
2023-07-14,300750,0.5190000000000002,-0.011520939197476876,0.0,0.8,0.4884121751139094,0,1,,,,
2023-07-17,300750,0.47900000000000015,-0.0006647462884997735,0.0,0.7,0.4882409162901687,0,1,,,,
2023-07-18,300750,0.48200000000000004,-0.02660753880266087,0.0,0.6,0.4882967138378992,0,1,,,,
2023-07-19,300750,0.47800000000000004,0.007061503416856407,1.0,0.7,0.48748267477187956,0,1,,,,
2023-07-20,300750,0.4500000000000001,0.002442886224836016,1.0,0.6,0.4875106508136367,0,1,,,,
2023-07-21,300750,0.505,-0.011778509860553177,0.0,0.7,0.48704502140917416,0,1,,,,
2023-07-24,300750,0.581,0.03365604164763902,1.0,1.0,0.4855161884750988,0,1,,,,
2023-07-25,300750,0.5549999999999999,0.0013695604152861307,1.0,0.8,0.4867548220567844,0,1,,,,
2023-07-26,300750,0.575,0.001411806229594914,1.0,0.9,0.4863915105064941,0,1,,,,
2023-07-27,300750,0.575,0.01352542074191554,1.0,0.9,0.4861767207677311,0,1,,,,
2023-07-28,300750,0.6420000000000001,0.033470984568572115,1.0,0.9,0.4865324732495267,0,1,,,,
2023-07-31,300750,0.5960000000000001,-0.009463722397476393,0.0,0.9,0.4871343648379115,0,1,,,,
2023-08-01,300750,0.5960000000000001,0.00424628450106157,1.0,0.9,0.4867454298071176,0,1,,,,
2023-08-02,300750,0.603,0.01116279069767434,1.0,0.9,0.48661153799194495,0,1,,,,
2023-08-03,300750,0.5799999999999998,0.026637116333528388,1.0,1.0,0.4870129415952254,0,1,,,,
2023-08-04,300750,0.601,0.00399169076616035,1.0,1.0,0.48724693820846854,0,1,,,,
2023-08-07,300750,0.583,0.0026370238143536007,1.0,0.8,0.48756483214383284,0,1,,,,
2023-08-08,300750,0.5759999999999998,-0.0005664805373473136,0.0,0.9,0.48709912267370903,0,1,,,,
2023-08-09,300750,0.5959999999999999,-0.002024291497975561,0.0,0.9,0.4865323548891912,0,1,,,,
2023-08-10,300750,0.619,-0.020283975659229236,0.0,0.9,0.4865002427760343,0,1,,,,
2023-08-11,300750,0.606,-0.03561076604554869,0.0,0.9,0.4859431518074802,0,1,,,,
2023-08-14,300750,0.54,-0.006869901245169507,0.0,1.0,0.4849396882000587,0,1,,,,
2023-08-15,300750,0.54,0.005620406398616495,1.0,1.0,0.4843857417458574,0,1,,,,
2023-08-16,300750,0.5609999999999999,0.01139294926913137,1.0,1.0,0.4842290157551849,0,1,,,,
2023-08-17,300750,0.5370000000000001,0.0026354941551540723,1.0,1.0,0.4844235378042318,0,1,,,,
2023-08-18,300750,0.5219999999999999,-0.012337304447365027,0.0,1.0,0.4842671189872183,0,1,,,,
2023-08-21,300750,0.5320000000000001,-0.009486607142857095,0.0,1.0,0.48371645231770816,0,1,,,,
2023-08-22,300750,0.5160000000000001,-0.014084507042253502,0.0,1.0,0.4831448139101981,0,1,,,,
2023-08-23,300750,0.523,0.006373626373626484,1.0,0.8,0.48331785867448807,0,1,,,,
2023-08-24,300750,0.493,-0.002664337191526589,0.0,0.9,0.48308993493563623,0,1,,,,
2023-08-25,300750,0.5380000000000001,0.009459577822545473,1.0,0.9,0.48254300983491444,0,1,,,,
2023-08-28,300750,0.5910000000000001,0.034707158351409806,1.0,1.0,0.4823764525767895,0,1,,,,
2023-08-29,300750,0.6100000000000001,-0.004192872117400492,0.0,1.0,0.4826311647169558,0,1,,,,
2023-08-30,300750,0.6240000000000002,-0.0039999999999998925,0.0,1.0,0.48253795903408814,0,1,,,,
2023-08-31,300750,0.6090000000000002,-0.0006341154090044876,0.0,1.0,0.48215773395080863,0,1,,,,
2023-09-01,300750,0.634,0.0052876480541454995,1.0,1.0,0.48245585548524933,0,1,,,,
2023-09-04,300750,0.6510000000000001,-0.0034925310330318204,0.0,1.0,0.4827710517391275,0,1,,,,
2023-09-05,300750,0.6710000000000002,-0.010134279199391805,0.0,1.0,0.4827617057689736,0,1,,,,
2023-09-06,300750,0.674,-0.033742854705229974,0.0,1.0,0.48285359444325054,0,1,,,,
2023-09-07,300750,0.652,-0.015760893558783295,0.0,1.0,0.48231253447426253,0,1,,,,
2023-09-08,300750,0.697,-0.0063245716336234326,0.0,1.0,0.4820996392917542,0,1,,,,
2023-09-11,300750,0.7360000000000001,-0.016250620683428973,0.0,1.0,0.4820057631808533,0,1,,,,
2023-09-12,300750,0.644,-0.006102877070618962,0.0,1.0,0.4821967611720489,0,1,,,,
2023-09-13,300750,0.68,-0.007710064635272351,0.0,1.0,0.48165885096385286,0,1,,,,
2023-09-14,300750,0.6729999999999999,-0.033359698506490565,0.0,1.0,0.48112213953480265,0,1,,,,
2023-09-15,300750,0.6529999999999999,0.025510204081632626,1.0,1.0,0.48117578505908537,0,1,,,,
2023-09-18,300750,0.6230000000000001,-0.003473200037548141,0.0,1.0,0.48173299834072236,0,1,,,,
2023-09-19,300750,0.5519999999999999,-0.011397889977392661,0.0,0.9,0.48156356454982147,0,1,,,,
2023-09-20,300750,0.527,-0.015102429728442002,0.0,0.8,0.48137473471447484,0,1,,,,
2023-09-21,300750,0.5090000000000001,0.020316354665505854,1.0,0.7,0.4813274168716563,0,1,,,,
2023-09-22,300750,0.42100000000000004,-0.007822500355568307,0.0,0.5,0.4825507591596163,0,1,,,,
2023-09-25,300750,0.41000000000000003,-0.02284021406727821,0.0,0.6,0.4818269527578158,0,1,,,,
2023-09-26,300750,0.41300000000000003,-0.004107579462102606,0.0,0.5,0.48157092419203,0,1,,,,
2023-09-27,300750,0.48200000000000004,-0.0030933909456938302,0.0,0.6,0.48161944154193065,0,1,,,,
2023-09-28,300750,0.41800000000000004,-0.03708811505688814,0.0,0.6,0.4813491348824058,0,1,,,,
2023-10-09,300750,0.41800000000000004,-0.003989769820971878,0.0,0.5,0.4812474875313754,0,1,,,,
2023-10-10,300750,0.4089999999999999,0.000256778964667026,1.0,0.6,0.48067686010091315,0,1,,,,
2023-10-11,300750,0.41400000000000003,0.006007085280073987,1.0,0.5,0.4809287239530857,0,1,,,,
2023-10-12,300750,0.368,-0.027253240787996402,0.0,0.5,0.48149867251030587,0,1,,,,
2023-10-13,300750,0.387,-0.030640083945435492,0.0,0.5,0.48097055823368917,0,1,,,,
2023-10-16,300750,0.3420000000000001,0.0036804503139207245,1.0,0.4,0.4805505282823401,0,1,,,,
2023-10-17,300750,0.3700000000000001,0.004637618636755825,1.0,0.5,0.48091948374261007,0,1,,,,
2023-10-18,300750,0.384,-0.019323671497584627,0.0,0.6,0.48049228957947154,0,1,,,,
2023-10-19,300750,0.31600000000000006,-0.009304871373836954,0.0,0.3,0.4802672529697551,0,1,,,,
2023-10-20,300750,0.3540000000000001,-0.020662983425414172,0.0,0.5,0.4801716923105408,0,1,,,,
2023-10-23,300750,0.3860000000000001,-0.004738801760126532,0.0,0.5,0.47964847696971524,0,1,,,,
2023-10-24,300750,0.37800000000000006,-0.002494048293844142,0.0,0.4,0.47939045772797284,0,1,,,,
2023-10-25,300750,0.43900000000000006,0.011876349585179913,1.0,0.6,0.47929084688717777,0,1,,,,
2023-10-26,300750,0.43100000000000005,0.03734486437917672,1.0,0.5,0.4795000183895783,0,1,,,,
2023-10-27,300750,0.43300000000000005,0.017864876569943622,1.0,0.7,0.4803952118542845,0,1,,,,
2023-10-30,300750,0.39300000000000007,-0.012870971173279289,0.0,0.6,0.480471396696584,0,1,,,,
2023-10-31,300750,0.37700000000000006,0.010452586206896486,1.0,0.4,0.47986443890880476,0,1,,,,
2023-11-01,300750,0.37,-0.010504425722512645,0.0,0.5,0.47973316805241617,0,1,,,,
2023-11-02,300750,0.37200000000000005,0.010077059869590954,1.0,0.6,0.4793071913014958,0,1,,,,
2023-11-03,300750,0.29100000000000004,0.05142979086641053,1.0,0.3,0.4795927843148653,0,1,,,,
2023-11-06,300750,0.3780000000000001,-0.029632636492794795,0.0,0.4,0.4802457735840076,0,1,,,,
2023-11-07,300750,0.31500000000000006,0.0031374189500104066,1.0,0.3,0.47963674620711916,0,1,,,,
2023-11-08,300750,0.41500000000000004,-0.002032944120100022,0.0,0.7,0.48021124986763447,0,1,,,,
2023-11-09,300750,0.42100000000000004,-0.012640376077304838,0.0,0.6,0.4802744864131747,0,1,,,,
2023-11-10,300750,0.42700000000000005,-0.006242395386975463,0.0,0.6,0.47989577129784183,0,1,,,,
2023-11-13,300750,0.485,-0.022198562682991696,0.0,0.9,0.4805999713688322,0,1,,,,
2023-11-14,300750,0.405,0.00435540069686402,1.0,0.5,0.4794314403251297,0,1,,,,
2023-11-15,300750,0.42800000000000005,-0.01805073720728534,0.0,0.6,0.4801062771951461,0,1,,,,
2023-11-16,300750,0.45999999999999996,-0.0023185205630693595,0.0,0.9,0.4802576777048898,0,1,,,,
2023-11-17,300750,0.4770000000000001,-0.0023792397499031726,0.0,0.8,0.4800595956318536,0,1,,,,
2023-11-20,300750,0.3960000000000001,0.0017193566278423944,1.0,0.5,0.47933195619447927,0,1,,,,
2023-11-21,300750,0.398,-0.019987819057638023,0.0,0.4,0.4787622289652585,0,1,,,,
2023-11-22,300750,0.363,0.00395480225988698,1.0,0.4,0.47825269160610556,0,1,,,,
2023-11-23,300750,0.36500000000000005,-0.015194147439504757,0.0,0.4,0.4784404737018317,0,1,,,,
2023-11-24,300750,0.3709999999999999,-0.024571428571428577,0.0,0.4,0.47793235995257394,0,1,,,,
2023-11-27,300750,0.4019999999999999,0.007147041593438708,1.0,0.5,0.4775549111415261,0,1,,,,
2023-11-28,300750,0.42200000000000004,-0.029490460679385655,0.0,0.6,0.47816091758023527,0,1,,,,
2023-11-29,300750,0.33899999999999997,0.0008990110878035473,1.0,0.3,0.4770534304420868,0,1,,,,
2023-11-30,300750,0.357,-0.008982035928143839,0.0,0.4,0.47737185051874365,0,1,,,,
2023-12-01,300750,0.359,-0.023262839879154007,0.0,0.3,0.4767507282055709,0,1,,,,
2023-12-04,300750,0.39299999999999996,-0.017568821527992662,0.0,0.6,0.47689119863077645,0,1,,,,
2023-12-05,300750,0.46799999999999997,0.025628109061142323,1.0,0.7,0.4765946324656507,0,1,,,,
2023-12-06,300750,0.42200000000000004,0.009884577603143319,1.0,0.6,0.4769398548556811,0,1,,,,
2023-12-07,300750,0.42400000000000004,-0.0054714572314426,0.0,0.6,0.4766805763358578,0,1,,,,
2023-12-08,300750,0.456,0.010758603826639623,1.0,0.8,0.47693566688820105,0,1,,,,
2023-12-11,300750,0.43199999999999994,-0.010402177199878904,0.0,0.7,0.47652186082682363,0,1,,,,
2023-12-12,300750,0.43199999999999994,-0.026156572755607232,0.0,0.6,0.4759056640280666,0,1,,,,
2023-12-13,300750,0.505,-0.017069344210856596,0.0,0.9,0.4761558796926266,0,1,,,,
2023-12-14,300750,0.442,-0.010406690927663886,0.0,0.8,0.47549725429328443,0,1,,,,
2023-12-15,300750,0.45199999999999985,-0.051806451612903204,0.0,0.8,0.47532288508267073,0,1,,,,
2023-12-18,300750,0.4399999999999999,0.01381234265496345,1.0,0.7,0.4746224369021399,0,1,,,,
2023-12-19,300750,0.423,-0.003691275167785113,0.0,0.7,0.4748860256392068,0,1,,,,
2023-12-20,300750,0.45,0.04001347254967991,1.0,0.7,0.4743913514985833,0,1,,,,
2023-12-21,300750,0.444,0.012306496534749689,1.0,0.6,0.4747155903704452,0,1,,,,
2023-12-22,300750,0.30199999999999994,0.007997952524154028,1.0,0.4,0.4748169208146843,0,1,,,,
2023-12-25,300750,0.31699999999999995,-0.008950107909102556,0.0,0.4,0.47526812670769525,0,1,,,,
2023-12-26,300750,0.2839999999999999,-0.011528854159994939,0.0,0.3,0.47513949107771536,0,1,,,,
2023-12-27,300750,0.38699999999999996,0.056113522970258733,1.0,0.4,0.4747548913584406,0,1,,,,
2023-12-28,300750,0.4010000000000001,0.001656543346217676,1.0,0.5,0.4754067068068024,0,1,,,,
2023-12-29,300750,0.279,-0.039385030013475486,0.0,0.3,0.475320134987589,0,1,,,,
2024-01-02,300750,0.256,-0.006567620990881817,0.0,0.2,0.47472114902451934,0,1,,,,
2024-01-03,300750,0.243,-0.029525032092426184,0.0,0.2,0.47437291307106644,0,1,,,,
2024-01-04,300750,0.31000000000000005,-0.001984126984127088,0.0,0.4,0.4743121999826618,0,1,,,,
2024-01-05,300750,0.25100000000000006,-0.005964214711729587,0.0,0.3,0.47360934173388813,0,1,,,,
2024-01-08,300750,0.276,-0.008666666666666711,0.0,0.4,0.4733358498910727,0,1,,,,
2024-01-09,300750,0.21400000000000008,0.01318090114324133,1.0,0.3,0.47339529740082437,0,1,,,,
2024-01-10,300750,0.2510000000000001,0.02761184123191307,1.0,0.2,0.47328680837274234,0,1,,,,
2024-01-11,300750,0.15600000000000008,-0.0012272316238212122,0.0,0.1,0.4735891745353945,0,1,,,,
2024-01-12,300750,0.1800000000000001,-0.018948457608484737,0.0,0.2,0.47354665356422776,0,1,,,,
2024-01-15,300750,0.2750000000000001,0.03460777851021746,1.0,0.3,0.4732994740100881,0,1,,,,
2024-01-16,300750,0.38200000000000006,-0.030009557183816482,0.0,0.4,0.4740758452810289,0,1,,,,
2024-01-17,300750,0.416,0.015567524960588663,1.0,0.7,0.4743034447123072,0,1,,,,
2024-01-18,300750,0.3110000000000001,0.0018756872129874758,1.0,0.3,0.47389174770709025,0,1,,,,
2024-01-19,300750,0.33,0.004906391220141915,1.0,0.5,0.47423471263202466,0,1,,,,
2024-01-22,300750,0.6659999999999999,-0.011242451496852102,0.0,1.0,0.4745432679709189,0,1,,,,
2024-01-23,300750,0.631,-0.00279384055616938,0.0,1.0,0.47409501321935726,0,1,,,,
2024-01-24,300750,0.6579999999999999,0.009903570497784786,1.0,1.0,0.4739100239847091,0,1,,,,
2024-01-25,300750,0.615,-0.032258064516129115,0.0,1.0,0.47444390489081073,0,1,,,,
2024-01-26,300750,0.5410000000000001,-0.0198666666666667,0.0,0.8,0.473812909901982,0,1,,,,
2024-01-29,300750,0.6020000000000001,-0.04264725887634335,0.0,1.0,0.47348290796256964,0,1,,,,
2024-01-30,300750,0.5690000000000002,0.07701598579040847,1.0,0.8,0.4730321683932144,0,1,,,,
2024-01-31,300750,0.529,-0.016953624909294862,0.0,0.8,0.4729409015816907,0,1,,,,
2024-02-01,300750,0.557,-0.020265736142799473,0.0,0.9,0.4730103638220219,0,1,,,,
2024-02-02,300750,0.5480000000000002,0.040684931506849153,1.0,0.9,0.47253318353299123,0,1,,,,
2024-02-05,300750,0.5630000000000001,0.04205607476635498,1.0,0.9,0.47260241475243975,0,1,,,,
2024-02-06,300750,0.6349999999999999,0.008021221499399989,1.0,1.0,0.47342897897524455,0,1,,,,
2024-02-07,300750,0.6290000000000001,0.020300751879699153,1.0,1.0,0.4737573804709178,0,1,,,,
2024-02-08,300750,0.6270000000000001,-0.016887742569393294,0.0,1.0,0.4742860457203315,0,1,,,,
2024-02-19,300750,0.636,-0.010993815978512123,0.0,1.0,0.474339369550808,0,1,,,,
2024-02-20,300750,0.7200000000000001,0.018126697404155845,1.0,1.0,0.47395432129548953,0,1,,,,
2024-02-21,300750,0.6920000000000001,-0.0052729528535978565,0.0,1.0,0.47448120127056675,0,1,,,,
2024-02-22,300750,0.707,0.0009354536950418879,1.0,1.0,0.4744598748538771,0,1,,,,
2024-02-23,300750,0.707,-0.028037383177570097,0.0,1.0,0.47469334091089654,0,1,,,,
2024-02-26,300750,0.7030000000000001,0.011730769230769322,1.0,1.0,0.4745623051733838,0,1,,,,
2024-02-27,300750,0.6410000000000001,-0.005195463473357531,0.0,0.9,0.47498849166295076,0,1,,,,
2024-02-28,300750,0.721,0.04139863702948876,1.0,1.0,0.47457600676044714,0,1,,,,
2024-02-29,300750,0.7219999999999999,0.0063604672497092896,1.0,1.0,0.4750991255966632,0,1,,,,
2024-03-01,300750,0.7359999999999999,-0.003950167122455106,0.0,1.0,0.4758956334288446,0,1,,,,
2024-03-04,300750,0.6249999999999999,0.004575960951799685,1.0,1.0,0.47542276089129076,0,1,,,,
2024-03-05,300750,0.574,-0.00613422411175224,0.0,0.8,0.4750025593497499,0,1,,,,
2024-03-06,300750,0.634,-0.021327303837692546,0.0,1.0,0.4758522307351692,0,1,,,,
2024-03-07,300750,0.5429999999999999,-0.013424914142990962,0.0,0.9,0.4751022641307716,0,1,,,,
2024-03-08,300750,0.551,0.14462025316455707,1.0,0.9,0.47499881997478854,0,1,,,,
2024-03-11,300750,0.4690000000000002,0.027591927011335393,1.0,0.6,0.4745394604077437,0,1,,,,
2024-03-12,300750,0.28500000000000003,-0.003551442100731772,0.0,0.1,0.47346791695001106,0,1,,,,
2024-03-13,300750,0.366,-0.007398207149800218,0.0,0.5,0.4742581916895145,0,1,,,,
2024-03-14,300750,0.359,-0.015287525161851945,0.0,0.4,0.4734705677961024,0,1,,,,
2024-03-15,300750,0.359,0.05502762430939234,1.0,0.4,0.4730039131871048,0,1,,,,
2024-03-18,300750,0.41300000000000014,-0.019428152492668604,0.0,0.6,0.47430393212338473,0,1,,,,
2024-03-19,300750,0.359,0.01190921228304398,1.0,0.5,0.47365597924413294,0,1,,,,
2024-03-20,300750,0.3350000000000001,-0.002111040743086434,0.0,0.4,0.4734142591592689,0,1,,,,
2024-03-21,300750,0.4640000000000001,-0.01359213031521056,0.0,0.8,0.474727527769492,0,1,,,,
2024-03-22,300750,0.4490000000000002,-0.009168409200579042,0.0,0.8,0.47426216513470504,0,1,,,,
2024-03-25,300750,0.539,0.037878787878787845,1.0,0.9,0.4742103943653075,0,1,,,,
2024-03-26,300750,0.5700000000000002,-0.019812304483837306,0.0,0.9,0.47472472272524135,0,1,,,,
2024-03-27,300750,0.5830000000000001,0.004148936170212725,1.0,0.9,0.4742607858187693,0,1,,,,
2024-03-28,300750,0.5720000000000001,0.007310096408517985,1.0,0.9,0.4744890651604558,0,1,,,,
2024-03-29,300750,0.6020000000000001,0.040387042490534375,1.0,0.9,0.4745218303965446,0,1,,,,
2024-04-01,300750,0.6070000000000001,0.009401536595228466,1.0,0.9,0.47503385261710085,0,1,,,,
2024-04-02,300750,0.5660000000000001,-0.010265398097145773,0.0,0.9,0.47538526086907723,0,1,,,,
2024-04-03,300750,0.6410000000000001,-0.015431317986339455,0.0,1.0,0.4751893523078776,0,1,,,,
2024-04-08,300750,0.6,0.007194244604316502,1.0,1.0,0.47524166798826994,0,1,,,,
2024-04-09,300750,0.5790000000000001,-0.016632653061224523,0.0,0.9,0.47544264417046717,0,1,,,,
2024-04-10,300750,0.636,-0.0007263671266992677,0.0,1.0,0.47528966242247844,0,1,,,,
2024-04-11,300750,0.559,-0.02185877466251296,0.0,0.8,0.4747256115133251,0,1,,,,
2024-04-12,300750,0.578,0.04644620202770855,1.0,0.9,0.4746621061265404,0,1,,,,
