date,symbol,day_index,scenario,open,high,low,close,p10_close,p50_close,p90_close,prob_up,expected_return,expected_excess_return,return_p10,return_p50,return_p90,direction,trend_label,confidence,risk_flags,trust_status,model_id,model_type,data_version,is_forecast,note
2026-07-02,300750,16,bearish,340.2282131812368,348.08889175196,329.8559438295815,337.6572218699454,337.6572218699454,379.96678576972846,435.2196867258261,0.3388898087289489,-0.02196451539323442,0.010379595031506116,-0.13086944177620247,-0.02196451539323442,0.12025659388887024,看空,无明显形态,0.24192879564586972,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-07-02,300750,16,base,381.0701448827792,391.4281402648092,369.6387811617099,379.96678576972846,337.6572218699454,379.96678576972846,435.2196867258261,0.3388898087289489,-0.02196451539323442,0.010379595031506116,-0.13086944177620247,-0.02196451539323442,0.12025659388887024,看空,无明显形态,0.24192879564586972,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-07-02,300750,16,bullish,433.7049873119529,448.82401679650263,420.1480045268259,435.2196867258261,337.6572218699454,379.96678576972846,435.2196867258261,0.3388898087289489,-0.02196451539323442,0.010379595031506116,-0.13086944177620247,-0.02196451539323442,0.12025659388887024,看空,无明显形态,0.24192879564586972,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-07-03,300750,17,bearish,337.6572218699454,345.4584999103092,327.34435304864934,335.0862305586538,335.0862305586538,378.8634266566777,436.7343861396993,0.3305760005285359,-0.024804564590276235,0.011057885817374175,-0.13748718002920501,-0.024804564590276235,0.12415543407902016,看空,无明显形态,0.25442346328642496,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-07-03,300750,17,base,379.96678576972846,390.294790377747,368.5654128226706,378.8634266566777,335.0862305586538,378.8634266566777,436.7343861396993,0.3305760005285359,-0.024804564590276235,0.011057885817374175,-0.13748718002920501,-0.024804564590276235,0.12415543407902016,看空,无明显形态,0.25442346328642496,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-07-03,300750,17,bullish,435.2196867258261,450.3860634959254,421.6153566551495,436.7343861396993,335.0862305586538,378.8634266566777,436.7343861396993,0.3305760005285359,-0.024804564590276235,0.011057885817374175,-0.13748718002920501,-0.024804564590276235,0.12415543407902016,看空,无明显形态,0.25442346328642496,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-07-06,300750,18,bearish,335.0862305586538,342.82810806865825,324.83276226771727,332.5152392473624,332.5152392473624,377.7600675436269,438.2490855535726,0.3222621923281229,-0.027644613787318053,0.011736176603242235,-0.14410491828220753,-0.027644613787318053,0.1280542742691701,看空,无明显形态,0.26691813092698025,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-07-06,300750,18,base,378.8634266566777,389.16144049068475,367.49204448363133,377.7600675436269,332.5152392473624,377.7600675436269,438.2490855535726,0.3222621923281229,-0.027644613787318053,0.011736176603242235,-0.14410491828220753,-0.027644613787318053,0.1280542742691701,看空,无明显形态,0.26691813092698025,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-07-06,300750,18,bullish,436.7343861396993,451.94811019534825,423.08270878347327,438.2490855535726,332.5152392473624,377.7600675436269,438.2490855535726,0.3222621923281229,-0.027644613787318053,0.011736176603242235,-0.14410491828220753,-0.027644613787318053,0.1280542742691701,看空,无明显形态,0.26691813092698025,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-07-07,300750,19,bearish,332.5152392473624,340.19771622700745,322.32117148678515,329.9442479360709,329.9442479360709,376.65670843057615,439.7637849674458,0.31394838412770987,-0.03048466298435987,0.012414467389110295,-0.15072265653521005,-0.03048466298435987,0.13195311445932,看空,无明显形态,0.27941279856753554,none,data_insufficient,stock_forecast_event_aware_ensemble_h20,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
