date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d,future_return_60d,direction_up_60d
2024-01-09,000630,0.02386363636363636,,,0.1590909090909091,0.45181818181818184,0,60,,,,,0.26204819277108427,1.0
2024-01-10,000630,0.01977272727272727,,,0.1318181818181818,0.5660279889329042,1,60,,,,,0.2782874617737001,1.0
2024-01-11,000630,0.042954545454545454,,,0.2863636363636364,0.5176498964371647,1,60,,,,,0.22699386503067465,1.0
2024-01-12,000630,0.04022727272727273,,,0.2681818181818182,0.5057878848924378,1,60,,,,,0.25609756097560976,1.0
2024-01-15,000630,0.06409090909090909,,,0.42727272727272725,0.46850327892950894,0,60,,,,,0.30487804878048785,1.0
2024-01-16,000630,0.12704545454545454,,,0.4909090909090909,0.4612610251646975,0,60,,,,,0.28963414634146356,1.0
2024-01-17,000630,0.11477272727272726,,,0.44545454545454544,0.4665584623542346,0,60,,,,,0.2735849056603772,1.0
2024-01-18,000630,0.23645454545454547,,,0.7090909090909091,0.4258270420970935,0,60,,,,,0.213375796178344,1.0
2024-01-19,000630,0.23631818181818182,,,0.9818181818181818,0.36917157764011665,0,60,,,,,0.2597402597402596,1.0
2024-01-22,000630,0.2836363636363637,,,0.9863636363636363,0.3891014730045811,0,60,,,,,0.3220338983050848,1.0
2024-01-23,000630,0.36409090909090913,,,1.0,0.41027609555032335,0,60,,,,,0.38013698630136994,1.0
2024-01-24,000630,0.33868181818181825,,,1.0,0.4388767273914438,0,60,,,,,0.33554817275747517,1.0
2024-01-25,000630,0.2786363636363636,,,0.9545454545454546,0.46367148019842624,0,60,,,,,0.29487179487179493,1.0
2024-01-26,000630,0.2429090909090909,,,0.8727272727272727,0.47698820623455773,0,60,,,,,0.2879746835443038,1.0
2024-01-29,000630,0.24686363636363637,,,0.8818181818181818,0.4907819011137609,0,60,,,,,0.28205128205128194,1.0
2024-01-30,000630,0.4206363636363637,,,0.8090909090909091,0.51104441455191,1,60,,,,,0.2885245901639344,1.0
2024-01-31,000630,0.4362727272727273,,,0.8909090909090909,0.5174222754611918,1,60,,,,,0.3476821192052981,1.0
2024-02-01,000630,0.43709090909090914,,,0.8863636363636364,0.5333925970062756,1,60,,,,,0.3496732026143792,1.0
2024-02-02,000630,0.4329090909090909,,,0.8909090909090909,0.5466252395143916,1,60,,,,,0.3543046357615893,1.0
2024-02-05,000630,0.44077272727272726,,,0.9136363636363637,0.558475977100836,1,60,,,,,0.38795986622073575,1.0
2024-02-06,000630,0.41000000000000003,,,0.8272727272727273,0.5768001684922479,1,60,,,,,0.28930817610062887,1.0
2024-02-07,000630,0.4326363636363636,,,0.8590909090909091,0.5841196014840914,1,60,,,,,0.23547400611620795,1.0
2024-02-08,000630,0.45254545454545453,,,0.8727272727272727,0.5893407602979722,1,60,,,,,0.2685185185185184,1.0
2024-02-19,000630,0.47204545454545443,,,0.8636363636363636,0.594845423759882,1,60,,,,,0.31024096385542155,1.0
2024-02-20,000630,0.4926818181818182,,,0.8272727272727273,0.6015682873369312,1,60,,,,,0.24035608308605338,1.0
2024-02-21,000630,0.5096818181818181,,,0.8545454545454545,0.6043714203767839,1,60,,,,,0.22754491017964074,1.0
2024-02-22,000630,0.5275000000000001,,,0.9,0.604884274490654,1,60,,,,,0.15588235294117636,1.0
2024-02-23,000630,0.5272727272727272,,,0.9136363636363637,0.6064565087680498,1,60,,,,,0.15160349854227406,1.0
2024-02-26,000630,0.5877272727272727,,,0.9590909090909091,0.6079883271544831,1,60,,,,,0.21818181818181825,1.0
2024-02-27,000630,0.5735909090909092,,,0.9590909090909091,0.6109727006601283,1,60,,,,,0.22796352583586632,1.0
2024-02-28,000630,0.6038181818181819,,,0.990909090909091,0.6105615386153419,1,60,,,,,0.28881987577639756,1.0
2024-02-29,000630,0.5670454545454547,,,0.9818181818181818,0.6130319096434029,1,60,,,,,0.21341463414634165,1.0
2024-03-01,000630,0.5182272727272728,,,0.9636363636363636,0.6106773539964526,1,60,,,,,0.21472392638036797,1.0
2024-03-04,000630,0.4772272727272727,,,0.9227272727272727,0.6069679935551392,1,60,,,,,0.1907692307692308,1.0
2024-03-05,000630,0.37495454545454543,,,0.6454545454545455,0.6034273315683125,1,60,,,,,0.19938650306748462,1.0
2024-03-06,000630,0.3831363636363636,,,0.8090909090909091,0.5988750743850767,1,60,,,,,0.15243902439024404,1.0
2024-03-07,000630,0.4269545454545454,,,0.9636363636363636,0.5960833434404051,1,60,,,,,0.08238636363636376,1.0
2024-03-08,000630,0.4290454545454545,,,0.9863636363636363,0.5933970164670875,1,60,,,,,0.01875982137925103,1.0
2024-03-11,000630,0.29813636363636364,,,0.5954545454545455,0.5874036553098207,1,60,,,,,0.040983729704968885,1.0
2024-03-12,000630,0.1596818181818182,,,0.12272727272727273,0.5782811163404301,1,60,,,,,0.07915675964416602,1.0
2024-03-13,000630,0.17431818181818182,,,0.1461187214611872,0.5751610033798473,1,60,,,,,0.03861503263825572,1.0
2024-03-14,000630,0.28131818181818186,,,0.5799086757990868,0.5709876037978879,1,60,,,,,-0.016283740538549973,0.0
2024-03-15,000630,0.3516818181818182,,,0.8401826484018264,0.5669978456260472,1,60,,,,,-0.09346504021067947,0.0
2024-03-18,000630,0.28963636363636364,,,0.634703196347032,0.562331014805106,1,60,,,,,-0.07681802632972035,0.0
2024-03-19,000630,0.2607727272727272,,,0.4703196347031963,0.5563534454388831,1,60,,,,,-0.054701225897663575,0.0
2024-03-20,000630,0.2705454545454546,,,0.5068493150684932,0.5515653060763138,1,60,,,,,-0.06236326296980366,0.0
2024-03-21,000630,0.3290909090909091,,,0.7808219178082192,0.5493602820832877,1,60,,,,,-0.07188241766046544,0.0
2024-03-22,000630,0.4165454545454545,,,0.9817351598173516,0.5490568498366298,1,60,,,,,-0.058981121922142665,0.0
2024-03-25,000630,0.36940909090909085,,,0.8584474885844748,0.5448988358812021,1,60,,,,,-0.04540083874408252,0.0
2024-03-26,000630,0.3581818181818181,,,0.8584474885844748,0.542812635062948,1,60,,,,,-0.022018023601572123,0.0
2024-03-27,000630,0.33086363636363636,,,0.7671232876712328,0.5383419370210786,1,60,,,,,-0.04899683674359767,0.0
2024-03-28,000630,0.3369545454545455,,,0.8264840182648402,0.539087361248489,1,60,,,,,-0.05692411517180296,0.0
2024-03-29,000630,0.3497272727272727,,,0.8538812785388128,0.5389064014862037,1,60,,,,,-0.05059381938550611,0.0
2024-04-01,000630,0.3636818181818182,,,0.867579908675799,0.5383683034999952,1,60,,,,,-0.053166735864136117,0.0
2024-04-02,000630,0.33663636363636357,,,0.7945205479452054,0.5309134709672455,1,60,,,,,-0.05573965234276623,0.0
2024-04-03,000630,0.5391363636363636,,,0.8812785388127854,0.5320294129141023,1,60,,,,,-0.10033061116826969,0.0
2024-04-08,000630,0.549590909090909,,,0.9041095890410958,0.5292988641833386,1,60,,,,,-0.08515957838846089,0.0
2024-04-09,000630,0.5491363636363636,,,0.9223744292237442,0.5267671918823362,1,60,,,,,-0.08541896383956704,0.0
2024-04-10,000630,0.5971363636363636,,,0.9680365296803652,0.5259750479289877,1,60,,,,,-0.09418776274040797,0.0
2024-04-11,000630,0.600181818181818,,,0.9726027397260274,0.522528572873672,1,60,,,,,-0.11114394516865111,0.0
2024-04-12,000630,0.5997727272727273,,,0.954337899543379,0.5181463056614755,1,60,,,,,-0.0833785474986467,0.0
2024-04-15,000630,0.6111818181818184,,,0.954337899543379,0.5163015170982911,1,60,,,,,-0.10806587957921154,0.0
2024-04-16,000630,0.5816363636363636,,,0.9360730593607306,0.5131967102883908,1,60,,,,,-0.06792884416027611,0.0
2024-04-17,000630,0.6325909090909092,,,0.9726027397260274,0.513428466524982,1,60,,,,,-0.10499351706838589,0.0
2024-04-18,000630,0.5968181818181817,,,0.9360730593607306,0.5080077375101163,1,60,,,,,-0.1647038675101693,0.0
2024-04-19,000630,0.6038636363636364,,,0.9360730593607306,0.5045717830112624,1,60,,,,,-0.16207470170307536,0.0
2024-04-22,000630,0.6014999999999998,,,0.9041095890410958,0.4989435645598849,0,60,,,,,-0.147532418268015,0.0
2024-04-23,000630,0.6025,,,0.8904109589041096,0.49523498599298443,0,60,,,,,-0.11528139667893755,0.0
2024-04-24,000630,0.6186363636363637,,,0.908675799086758,0.4938220377441143,0,60,,,,,-0.1707317777446321,0.0
2024-04-25,000630,0.6309545454545455,,,0.9269406392694064,0.4917618591416126,0,60,,,,,-0.18022262935628086,0.0
2024-04-26,000630,0.6276818181818181,,,0.9315068493150684,0.48801305489674784,0,60,,,,,-0.2320131609655356,0.0
2024-04-29,000630,0.5533333333333332,,,0.8302752293577982,0.4762662804882877,0,60,,,,,-0.21739817079360735,0.0
2024-04-30,000630,0.500593607305936,,,0.7077625570776256,0.46329009752363975,0,60,,,,,-0.22127243727482715,0.0
2024-05-06,000630,0.5145,,,0.7397260273972602,0.4627323428827555,0,60,,,,,-0.23705124330981509,0.0
2024-05-07,000630,0.5184090909090909,,,0.726027397260274,0.45835692493706376,0,60,,,,,-0.19560982441229302,0.0
2024-05-08,000630,0.48122727272727284,,,0.6894977168949772,0.45247390112237107,0,60,,,,,-0.17868316010916308,0.0
2024-05-09,000630,0.3953181818181818,,,0.5388127853881278,0.4368353933256112,0,60,,,,,-0.2194833443070805,0.0
2024-05-10,000630,0.4259545454545456,,,0.6164383561643836,0.44012197309159995,0,60,,,,,-0.2456620052907471,0.0
2024-05-13,000630,0.35104545454545455,,,0.4703196347031963,0.42358828288635725,0,60,,,,,-0.23578718910284213,0.0
2024-05-14,000630,0.376,,,0.5205479452054794,0.42453023056821526,0,60,,,,,-0.2443747289181839,0.0
2024-05-15,000630,0.3654090909090909,,,0.4748858447488584,0.41686841072031094,0,60,,,,,-0.2351597865879178,0.0
2024-05-16,000630,0.3481818181818182,,,0.4748858447488584,0.41332298105494725,0,60,,,,,-0.22127243727482715,0.0
2024-05-17,000630,0.3862272727272727,,,0.5616438356164384,0.41790515352778623,0,60,,,,,-0.23453543712659408,0.0
2024-05-20,000630,0.421,,,0.6438356164383562,0.42209526849001877,0,60,,,,,-0.2791161206920605,0.0
2024-05-21,000630,0.3350454545454546,,,0.3972602739726027,0.39520599172145743,0,60,,,,,-0.2595724972945235,0.0
2024-05-22,000630,0.3577272727272728,,,0.4794520547945205,0.39960213256113497,0,60,,,,,-0.23266845038787842,0.0
2024-05-23,000630,0.37577272727272726,,,0.5342465753424658,0.40152140406159353,0,60,,,,,-0.19947599149880446,0.0
2024-05-24,000630,0.4943181818181819,,,0.817351598173516,0.42593069321315347,0,60,,,,,-0.19318550200244466,0.0
2024-05-27,000630,0.5339090909090908,,,0.8995433789954338,0.43133933989232015,0,60,,,,,-0.22248000085338915,0.0
2024-05-28,000630,0.4784999999999998,,,0.776255707762557,0.41635244668748245,0,60,,,,,-0.21874410103221298,0.0
2024-05-29,000630,0.4352727272727273,,,0.6575342465753424,0.40180142256655854,0,60,,,,,-0.24683604901942757,0.0
2024-05-30,000630,0.39663636363636373,,,0.5570776255707762,0.38906209232599903,0,60,,,,,-0.2069663739120956,0.0
2024-05-31,000630,0.4097272727272726,,,0.6210045662100456,0.3926382868064562,0,60,,,,,-0.19522291235092337,0.0
2024-06-03,000630,0.47804545454545466,,,0.7442922374429224,0.4023431028740504,0,60,,,,,-0.19234356677793918,0.0
2024-06-04,000630,0.4820909090909092,,,0.7488584474885844,0.4001849516706501,0,60,,,,,-0.2032184352559554,0.0
2024-06-05,000630,0.43700000000000006,,,0.6666666666666666,0.38906125539096287,0,60,,,,,-0.1731136517012234,0.0
2024-06-06,000630,0.3469545454545454,,,0.4520547945205479,0.3645357381937333,0,60,,,,,-0.1662197405065139,0.0
2024-06-07,000630,0.3189545454545455,,,0.3972602739726027,0.3571132588188374,0,60,,,,,-0.20316622691292874,0.0
2024-06-11,000630,0.3061818181818182,,,0.3515981735159817,0.35029554318223854,0,60,,,,,-0.1903485254691688,0.0
2024-06-12,000630,0.31552511415525114,,,0.4036697247706422,0.3535424489846158,0,60,,,,,-0.22192513368983957,0.0
2024-06-13,000630,0.26186363636363635,,,0.2374429223744292,0.3345362228372552,0,60,,,,,-0.19283746556473824,0.0
2024-06-14,000630,0.30821917808219174,,,0.3424657534246575,0.34318330976617756,0,60,,,,,-0.19452054794520546,0.0
2024-06-17,000630,0.25726027397260276,,,0.2465753424657534,0.3315378983287463,0,60,,,,,-0.17746478873239435,0.0
2024-06-18,000630,0.2547706422018349,,,0.24311926605504589,0.3293970199985465,0,60,,,,,-0.18487394957983205,0.0
2024-06-19,000630,0.2952511415525114,,,0.319634703196347,0.33496086846209083,0,60,,,,,-0.20000000000000007,0.0
2024-06-20,000630,0.290593607305936,,,0.319634703196347,0.332989364395154,0,60,,,,,-0.1815642458100558,0.0
2024-06-21,000630,0.33881278538812787,,,0.4063926940639269,0.33944768581496165,0,60,,,,,-0.1759776536312848,0.0
2024-06-24,000630,0.3402283105022831,,,0.3972602739726027,0.33698873108483207,0,60,,,,,-0.15954415954415946,0.0
2024-06-25,000630,0.33972602739726027,,,0.4292237442922374,0.338615983400692,0,60,,,,,-0.134453781512605,0.0
2024-06-26,000630,0.3243150684931507,,,0.3972602739726027,0.3352841195875993,0,60,,,,,-0.11944444444444446,0.0
2024-06-27,000630,0.3098630136986301,,,0.3881278538812785,0.333513107443977,0,60,,,,,-0.10256410256410253,0.0
2024-06-28,000630,0.3971689497716895,,,0.5662100456621004,0.3469531156729794,0,60,,,,,-0.09141274238227148,0.0
2024-07-01,000630,0.4226484018264841,,,0.6255707762557078,0.351014712249915,0,60,,,,,-0.11111111111111116,0.0
2024-07-02,000630,0.49205479452054796,,,0.771689497716895,0.3604596040312532,0,60,,,,,-0.06521739130434778,0.0
2024-07-03,000630,0.47981735159817346,,,0.7853881278538812,0.3612376187651085,0,60,,,,,-0.02997275204359673,0.0
2024-07-04,000630,0.5104109589041097,,,0.8356164383561644,0.3668150746942251,0,60,,,,,0.06629834254143652,1.0
2024-07-05,000630,0.49200913242009137,,,0.8082191780821918,0.36925479825358976,0,60,,,,,0.05149051490514922,1.0
2024-07-08,000630,0.5085844748858448,,,0.821917808219178,0.3745347717380726,0,60,,,,,-0.04619565217391297,0.0
2024-07-09,000630,0.5352054794520548,,,0.908675799086758,0.38280250766051954,0,60,,,,,-0.04255319148936165,0.0
2024-07-10,000630,0.5042465753424658,,,0.8401826484018264,0.38204671792263617,0,60,,,,,-0.03038674033149169,0.0
2024-07-11,000630,0.5373515981735159,,,0.8858447488584474,0.3868529997588902,0,60,,,,,-0.04255319148936165,0.0
2024-07-12,000630,0.5426027397260273,,,0.908675799086758,0.3899482548142942,0,60,,,,,-0.05205479452054784,0.0
2024-07-15,000630,0.6029223744292236,,,0.9406392694063926,0.39297029696281904,0,60,,,,,-0.04931506849315059,0.0
2024-07-16,000630,0.5913698630136985,,,0.9406392694063926,0.39431742192463104,0,60,,,,,-0.05817174515235446,0.0
2024-07-17,000630,0.4788584474885844,,,0.7397260273972602,0.38778897866231193,0,60,,,,,-0.005714285714285672,0.0
2024-07-18,000630,0.44337899543379,,,0.6712328767123288,0.3882122326836206,0,60,,,,,0.014409221902017322,1.0
2024-07-19,000630,0.3853424657534247,,,0.5525114155251142,0.3878619423987787,0,60,,,,,0.041420118343195256,1.0
2024-07-22,000630,0.36027397260273974,,,0.4840182648401826,0.38942623775315915,0,60,,,,,0.07272727272727275,1.0
2024-07-23,000630,0.32105022831050234,,,0.4018264840182648,0.39097230336679817,0,60,,,,,0.107936507936508,1.0
2024-07-24,000630,0.3372602739726027,,,0.4383561643835616,0.39619624586461294,0,60,,,,,0.10862619808306717,1.0
2024-07-25,000630,0.2820091324200914,,,0.2876712328767123,0.3963257521776224,0,60,,,,,0.17491749174917492,1.0
2024-07-26,000630,0.2848858447488585,,,0.3105022831050228,0.4012147168447077,0,60,,,,,0.10064935064935066,1.0
2024-07-29,000630,0.2806849315068493,,,0.2876712328767123,0.4046165166220042,0,60,,,,,0.09740259740259738,1.0
2024-07-30,000630,0.25433789954337904,,,0.2420091324200913,0.4074419435419079,0,60,,,,,0.11842105263157898,1.0
2024-07-31,000630,0.25360730593607306,,,0.2511415525114155,0.41166630788530617,0,60,,,,,0.11746031746031749,1.0
2024-08-01,000630,0.20059633027522944,,,0.14220183486238533,0.41265541626869245,0,60,,,,,0.12341772151898733,1.0
2024-08-02,000630,0.19506849315068495,,,0.1415525114155251,0.41630439271043207,0,60,,,,,0.17041800643086824,1.0
2024-08-05,000630,0.1919634703196347,,,0.1278538812785388,0.4199405753282816,0,60,,,,,0.180327868852459,1.0
2024-08-06,000630,0.18155251141552511,,,0.1095890410958904,0.4234597787832073,0,60,,,,,0.19281045751633985,1.0
2024-08-07,000630,0.20369863013698628,,,0.1187214611872146,0.42746728538540646,0,60,,,,,0.17263843648208477,1.0
2024-08-08,000630,0.20675799086757987,,,0.1324200913242009,0.43163693390920455,0,60,,,,,0.1563517915309447,1.0
2024-08-09,000630,0.21255707762557077,,,0.136986301369863,0.43548826399520674,0,60,,,,,0.12662337662337664,1.0
2024-08-12,000630,0.20442922374429223,,,0.1506849315068493,0.4395631353785553,0,60,,,,,0.12662337662337664,1.0
2024-08-13,000630,0.15652968036529677,,,0.1141552511415525,0.4425243857968623,0,60,,,,,0.09446254071661242,1.0
2024-08-14,000630,0.20173515981735163,,,0.1415525114155251,0.44650188556302817,0,60,,,,,0.10561056105610556,1.0
2024-08-15,000630,0.23753424657534256,,,0.182648401826484,0.45069494686611694,0,60,,,,,0.0941558441558441,1.0
2024-08-16,000630,0.3101369863013699,,,0.3607305936073059,0.45767584580224324,0,60,,,,,0.10389610389610393,1.0
2024-08-19,000630,0.36598173515981736,,,0.502283105022831,0.4638303550010737,0,60,,,,,0.08974358974358987,1.0
2024-08-20,000630,0.4234246575342465,,,0.6666666666666666,0.47030134272303786,0,60,,,,,0.10784313725490202,1.0
2024-08-21,000630,0.41826484018264837,,,0.6712328767123288,0.47348180060569006,0,60,,,,,0.06472491909385103,1.0
2024-08-22,000630,0.49853881278538814,,,0.8493150684931506,0.47995301203639545,0,60,,,,,0.07189542483660127,1.0
2024-08-23,000630,0.5104566210045661,,,0.8904109589041096,0.48353985121624604,0,60,,,,,0.055016181229773364,1.0
2024-08-26,000630,0.5097488584474885,,,0.8767123287671232,0.4860092459151337,0,60,,,,,0.054487179487179516,1.0
2024-08-27,000630,0.5164611872146118,,,0.8812785388127854,0.48901715630833864,0,60,,,,,0.065359477124183,1.0
2024-08-28,000630,0.5404109589041096,,,0.91324200913242,0.49235183295287016,0,60,,,,,0.08196721311475397,1.0
2024-08-29,000630,0.558812785388128,,,0.8995433789954338,0.4948472816534096,0,60,,,,,0.13398692810457513,1.0
2024-08-30,000630,0.5700456621004566,,,0.91324200913242,0.49789989526351813,0,60,,,,,0.11575562700964626,1.0
2024-09-02,000630,0.5530136986301369,,,0.8949771689497716,0.5004298771564047,1,60,,,,,0.14569536423841067,1.0
2024-09-03,000630,0.5525570776255707,,,0.8995433789954338,0.5031814689684141,1,60,,,,,0.14238410596026485,1.0
2024-09-04,000630,0.49319634703196336,,,0.7899543378995434,0.5045117884898748,1,60,,,,,0.19931271477663248,1.0
2024-09-05,000630,0.49593607305936077,,,0.8264840182648402,0.5079759143720449,1,60,,,,,0.1945392491467577,1.0
2024-09-06,000630,0.5385844748858448,,,0.8995433789954338,0.5119151013527589,1,60,,,,,0.19047619047619047,1.0
2024-09-09,000630,0.5336529680365295,,,0.8904109589041096,0.5146109252946727,1,60,,,,,0.226027397260274,1.0
2024-09-10,000630,0.5244748858447489,,,0.8584474885844748,0.5170167282958169,1,60,,,,,0.23024054982817876,1.0
2024-09-11,000630,0.40283105022831056,,,0.6255707762557078,0.5166422929596939,1,60,,,,,0.19791666666666674,1.0
2024-09-12,000630,0.4147945205479452,,,0.6484018264840182,0.5197726470842382,1,60,,,,,0.1774744027303754,1.0
2024-09-13,000630,0.447945205479452,,,0.726027397260274,0.5236221564908043,1,60,,,,,0.15254237288135597,1.0
2024-09-18,000630,0.43538812785388126,,,0.6986301369863014,0.5259749413535972,1,60,,,,,0.13898305084745766,1.0
2024-09-19,000630,0.42954337899543377,,,0.6757990867579908,0.5283869698062146,1,60,,,,,0.0744336569579287,1.0
2024-09-20,000630,0.47922374429223746,,,0.7945205479452054,0.5327474371854887,1,60,,,,,0.034700315457413256,1.0
2024-09-23,000630,0.44913242009132426,,,0.7123287671232876,0.5341342635184558,1,60,,,,,0.04444444444444451,1.0
2024-09-24,000630,0.430730593607306,,,0.639269406392694,0.535636951024227,1,60,,,,,0.015243902439024293,1.0
2024-09-25,000630,0.40406392694063925,,,0.5707762557077626,0.537210886406194,1,60,,,,,0.009146341463414531,1.0
2024-09-26,000630,0.4023287671232876,,,0.5616438356164384,0.5395690916331344,1,60,,,,,-0.043604651162790775,0.0
2024-09-27,000630,0.39100456621004565,,,0.5662100456621004,0.5417317383419837,1,60,,,,,-0.0702247191011236,0.0
2024-09-30,000630,0.4201369863013698,,,0.634703196347032,0.5442955082638394,1,60,,,,,-0.14248704663212441,0.0
2024-10-08,000630,0.39009132420091325,,,0.5616438356164384,0.5429126821675883,1,60,,,,,-0.16752577319587636,0.0
2024-10-09,000630,0.35191780821917806,,,0.4748858447488584,0.5402600117567007,1,60,,,,,-0.09401709401709402,0.0
2024-10-10,000630,0.4132876712328768,,,0.6666666666666666,0.541909458738804,1,60,,,,,-0.10833333333333339,0.0
2024-10-11,000630,0.5104109589041096,,,0.8995433789954338,0.5428472064566685,1,60,,,,,-0.07977207977207978,0.0
2024-10-14,000630,0.4913242009132421,,,0.8812785388127854,0.5418088344928841,1,60,,,,,-0.0888888888888889,0.0
2024-10-15,000630,0.36977064220183486,,,0.5321100917431193,0.5380558495853331,1,60,,,,,-0.06936416184971106,0.0
2024-10-16,000630,0.36465753424657543,,,0.5342465753424658,0.5377335335971049,1,60,,,,,-0.0720461095100865,0.0
2024-10-17,000630,0.36150684931506855,,,0.5205479452054794,0.5372755403416634,1,60,,,,,-0.05294117647058827,0.0
2024-10-18,000630,0.3780821917808219,,,0.5388127853881278,0.5367851862038152,1,60,,,,,-0.05747126436781613,0.0
2024-10-21,000630,0.3120091324200913,,,0.4063926940639269,0.5355802001162542,1,60,,,,,-0.05965909090909094,0.0
2024-10-22,000630,0.2390410958904109,,,0.228310502283105,0.5349665940403213,1,60,,,,,-0.07102272727272729,0.0
2024-10-23,000630,0.2392694063926941,,,0.1963470319634703,0.5342940750168765,1,60,,,,,-0.05649717514124297,0.0
2024-10-24,000630,0.2467123287671233,,,0.2237442922374429,0.533565247894675,1,60,,,,,-0.045845272206303855,0.0
2024-10-25,000630,0.22456621004566207,,,0.1643835616438356,0.5330511209258597,1,60,,,,,-0.05187319884726238,0.0
2024-10-28,000630,0.2491284403669724,,,0.22935779816513763,0.532262802533965,1,60,,,,,-0.07865168539325851,0.0
2024-10-29,000630,0.2522374429223744,,,0.2328767123287671,0.5313510611591556,1,60,,,,,-0.04424778761061954,0.0
2024-10-30,000630,0.24721461187214605,,,0.2100456621004566,0.5304325427170988,1,60,,,,,-0.04437869822485219,0.0
2024-10-31,000630,0.25100456621004563,,,0.2100456621004566,0.5296481004021207,1,60,,,,,-0.038235294117647145,0.0
2024-11-01,000630,0.23470319634703196,,,0.1963470319634703,0.5289486260962728,1,60,,,,,-0.07102272727272729,0.0
2024-11-04,000630,0.2504109589041095,,,0.228310502283105,0.528231512544959,1,60,,,,,-0.07887323943661972,0.0
2024-11-05,000630,0.25009132420091323,,,0.2237442922374429,0.5270804162817893,1,60,,,,,-0.0851648351648352,0.0
2024-11-06,000630,0.29164383561643836,,,0.2876712328767123,0.525974255280676,1,60,,,,,-0.061111111111111005,0.0
2024-11-07,000630,0.26678899082568813,,,0.25,0.524974598365541,1,60,,,,,-0.06849315068493145,0.0
2024-11-08,000630,0.29000000000000004,,,0.2968036529680365,0.5238109043490782,1,60,,,,,-0.05555555555555547,0.0
2024-11-11,000630,0.2883256880733946,,,0.27522935779816515,0.5225647928604273,1,60,,,,,-0.05633802816901412,0.0
2024-11-12,000630,0.27155251141552506,,,0.2146118721461187,0.5210585530276084,1,60,,,,,-0.04034582132564846,0.0
2024-11-13,000630,0.2515068493150685,,,0.1917808219178082,0.5198274082510171,1,60,,,,,-0.03170028818443804,0.0
2024-11-14,000630,0.25767123287671245,,,0.2237442922374429,0.5188763909283821,1,60,,,,,-0.01488095238095255,0.0
2024-11-15,000630,0.2503196347031963,,,0.2009132420091324,0.5177436705733078,1,60,,,,,-0.02686567164179099,0.0
2024-11-18,000630,0.22630136986301375,,,0.1643835616438356,0.5165169958352299,1,60,,,,,-0.03857566765578646,0.0
2024-11-19,000630,0.20716894977168954,,,0.1095890410958904,0.5156694243673109,1,60,,,,,-0.044117647058823595,0.0
2024-11-20,000630,0.21022831050228313,,,0.1141552511415525,0.5150263294495071,1,60,,,,,-0.044117647058823595,0.0
2024-11-21,000630,0.1888584474885845,,,0.0821917808219178,0.5137660776163229,1,60,,,,,-0.041297935103244976,0.0
2024-11-22,000630,0.2521461187214612,,,0.2191780821917808,0.5144580051213666,1,60,,,,,-0.027355623100303927,0.0
2024-11-25,000630,0.24785388127853875,,,0.2146118721461187,0.5138683100029621,1,60,,,,,-0.0060975609756097615,0.0
2024-11-26,000630,0.28917808219178076,,,0.3333333333333333,0.515035690630525,1,60,,,,,-0.0030674846625766694,0.0
2024-11-27,000630,0.29155251141552513,,,0.3424657534246575,0.5152820437078115,1,60,,,,,-0.024316109422492405,0.0
2024-11-28,000630,0.2784018264840183,,,0.2785388127853881,0.5138955989585338,1,60,,,,,-0.006134969325153339,0.0
2024-11-29,000630,0.25762557077625575,,,0.2237442922374429,0.5128749531544887,1,60,,,,,-0.018181818181818188,0.0
2024-12-02,000630,0.28694063926940644,,,0.2557077625570776,0.512891036157506,1,60,,,,,-0.05763688760806929,0.0
2024-12-03,000630,0.2844292237442922,,,0.2511415525114155,0.5125355588363228,1,60,,,,,-0.04610951008645536,0.0
2024-12-04,000630,0.32926940639269403,,,0.4063926940639269,0.5141161529432094,1,60,,,,,-0.031791907514450934,0.0
2024-12-05,000630,0.34127853881278547,,,0.4748858447488584,0.5147490173301787,1,60,,,,,-0.023188405797101463,0.0
2024-12-06,000630,0.3653424657534247,,,0.5388127853881278,0.5151791480777026,1,60,,,,,-0.03151862464183375,0.0
2024-12-09,000630,0.4368036529680364,,,0.7351598173515982,0.5166626944143228,1,60,,,,,-0.014285714285714235,0.0
2024-12-10,000630,0.45566210045662103,,,0.776255707762557,0.5165370254759247,1,60,,,,,-0.014285714285714235,0.0
2024-12-11,000630,0.4579452054794521,,,0.8127853881278538,0.5160587470458312,1,60,,,,,-0.016759776536312887,0.0
2024-12-12,000630,0.4722374429223744,,,0.8310502283105022,0.5157496426257804,1,60,,,,,-0.027932960893854775,0.0
2024-12-13,000630,0.44310502283105013,,,0.7671232876712328,0.5147610257791786,1,60,,,,,0.01449275362318847,1.0
2024-12-16,000630,0.4200000000000001,,,0.6940639269406392,0.5142701431465746,1,60,,,,,0.017391304347825987,1.0
2024-12-17,000630,0.4165296803652969,,,0.7031963470319634,0.5143496017709023,1,60,,,,,0.0352941176470587,1.0
2024-12-18,000630,0.447945205479452,,,0.7853881278538812,0.5146441416694979,1,60,,,,,0.029761904761904656,1.0
2024-12-19,000630,0.4082648401826484,,,0.6712328767123288,0.5140563267633876,1,60,,,,,0.09036144578313254,1.0
2024-12-20,000630,0.32593607305936073,,,0.4155251141552511,0.5129492698985273,1,60,,,,,0.10670731707317072,1.0
2024-12-23,000630,0.3721004566210046,,,0.5844748858447488,0.5132547529624327,1,60,,,,,0.0942249240121582,1.0
