date,symbol,score,close,amount
2024-10-29,601600,0.41200000000000003,8.00608855,1423481087.92
2024-10-29,601899,0.337,16.8424515,2720298492.32
2024-10-29,601958,0.195,10.54523328,316038985.32
2024-10-29,603993,0.15800000000000006,7.31942874,2382930464.1
2024-10-30,000630,0.15800000000000003,3.21717864,678202306.0
2024-10-30,000807,0.42200000000000004,13.79856708,510577030.54
2024-10-30,000831,0.512,29.27,1269935023.01
2024-10-30,000878,0.377,12.6648311,501674426.33
2024-10-30,000933,0.267,16.4600194,564484127.01
2024-10-30,000960,0.2889999999999999,14.8209093,375329266.38
2024-10-30,002460,0.38599999999999995,32.38631499,916502219.33
2024-10-30,002466,0.48399999999999993,34.87,1529648753.12
2024-10-30,600111,0.48100000000000004,21.03560448,1344678580.68
2024-10-30,600219,0.18999999999999995,3.596826,550917706.56
2024-10-30,600362,0.12399999999999992,21.0915355,730401885.9
2024-10-30,600489,0.21000000000000002,14.40183645,1445867209.83
2024-10-30,600497,0.493,5.4960255,566895101.0
2024-10-30,600547,0.20300000000000004,26.74958706,1054193320.88
2024-10-30,600988,0.312,19.6975463,1619212469.08
2024-10-30,601168,0.321,16.91028234,569162428.51
2024-10-30,601600,0.20700000000000007,7.37327197,4057776575.38
2024-10-30,601899,0.26000000000000006,16.75442475,2724881175.54
2024-10-30,601958,0.245,10.42892556,277268417.17
2024-10-30,603993,0.14900000000000005,7.39587186,1323331327.96
2024-10-31,000630,0.16700000000000004,3.2362152,749152089.29
2024-10-31,000807,0.41200000000000003,13.68325872,431040704.46
2024-10-31,000831,0.504,30.33,2225257348.84
2024-10-31,000878,0.40100000000000013,12.68416672,407122672.69
2024-10-31,000933,0.25300000000000006,16.61793155,670631515.86
2024-10-31,000960,0.30700000000000005,14.850027,488721037.27
2024-10-31,002460,0.424,33.82991034,1570768185.51
2024-10-31,002466,0.4679999999999999,35.95,1781824906.82
2024-10-31,600111,0.47000000000000003,21.37424584,2063692891.75
2024-10-31,600219,0.2759999999999999,3.596826,479402113.73
2024-10-31,600362,0.165,20.9089664,600639195.12
2024-10-31,600489,0.17200000000000001,13.8857463,1072183678.0
2024-10-31,600497,0.49,5.5731627,657842619.56
2024-10-31,600547,0.19000000000000003,26.0682576,1147546886.18
2024-10-31,600988,0.21600000000000003,18.72203,1857826213.76
2024-10-31,601168,0.342,16.56383691,584855410.91
2024-10-31,601600,0.21600000000000003,7.31574319,1930421641.26
2024-10-31,601899,0.259,16.4512215,3091011649.08
2024-10-31,601958,0.22300000000000003,10.39984863,200659900.29
2024-10-31,603993,0.13500000000000004,7.2620964,1431171485.6
2024-11-01,000630,0.192,3.35043456,1773309303.39
2024-11-01,000807,0.42900000000000016,14.19253731,1267155515.37
2024-11-01,000831,0.5005,33.36,1377816402.84
2024-11-01,000878,0.42200000000000004,13.2448997,1595236712.94
2024-11-01,000933,0.182,16.8687332,1190009873.8
2024-11-01,000960,0.31100000000000005,15.3644397,1593191295.84
2024-11-01,002460,0.39099999999999996,33.96929196,2106097195.18
2024-11-01,002466,0.4420000000000001,36.09,2778227599.45
2024-11-01,600111,0.4914999999999999,23.51565444,2930806698.49
2024-11-01,600219,0.24199999999999985,3.667352,734639250.76
2024-11-01,600362,0.24799999999999997,21.8890742,1378944418.36
2024-11-01,600489,0.14900000000000002,13.81758345,951631273.31
2024-11-01,600497,0.5449999999999999,5.83350075,2290906953.95
2024-11-01,600547,0.17700000000000002,25.85102212,1041749769.2
2024-11-01,600988,0.14600000000000002,18.5052486,1221168348.87
2024-11-01,601168,0.31999999999999995,17.1350037,1310630232.43
2024-11-01,601600,0.2149999999999999,7.61297522,3154555396.61
2024-11-01,601899,0.27199999999999996,16.87179375,4333954461.38
2024-11-01,601958,0.2749999999999999,10.77784872,596841599.7
2024-11-01,603993,0.13999999999999999,7.57742427,3691860673.49
2024-11-04,000630,0.181,3.3789894,1039285072.45
2024-11-04,000807,0.40200000000000014,14.413545,609400468.49
2024-11-04,000831,0.49599999999999994,33.97,5917289328.76
2024-11-04,000878,0.43599999999999994,13.50593057,919994047.99
2024-11-04,000933,0.23199999999999998,17.50967075,956680737.47
2024-11-04,000960,0.32300000000000006,15.6167931,821367601.07
2024-11-04,002460,0.37400000000000005,34.45712763,1238863182.11
2024-11-04,002466,0.4180000000000001,36.17,1449024577.98
2024-11-04,600111,0.5189999999999999,23.7546954,7304768795.82
2024-11-04,600219,0.24899999999999997,3.702615,502518557.11
2024-11-04,600362,0.23700000000000007,21.9947721,714849524.22
2024-11-04,600489,0.13299999999999995,13.8662712,595442872.06
2024-11-04,600497,0.5399999999999999,5.94920655,1521054058.74
2024-11-04,600547,0.19000000000000003,26.1176293,598959505.42
2024-11-04,600988,0.136,18.4559801,853427365.52
2024-11-04,601168,0.317,17.3222715,682160824.38
2024-11-04,601600,0.16999999999999998,7.59379896,2144829798.45
2024-11-04,601899,0.315,16.96960125,2591393809.29
2024-11-04,601958,0.3039999999999999,10.86507951,376385342.79
2024-11-04,603993,0.11799999999999997,7.644312,1983600929.47
2024-11-05,000630,0.15799999999999997,3.46465392,1436874535.6
2024-11-05,000807,0.40800000000000003,14.58650754,754441425.71
2024-11-05,000831,0.504,36.14,5000430443.31
2024-11-05,000878,0.46699999999999986,13.74762582,1127517676.8
2024-11-05,000933,0.25,17.7790503,968005428.72
2024-11-05,000960,0.30499999999999994,15.8691465,977503458.33
2024-11-05,002460,0.298,35.91067881,2016535708.13
2024-11-05,002466,0.29400000000000004,37.15,2171964150.84
2024-11-05,600111,0.5129999999999999,25.48774236,6642875679.19
2024-11-05,600219,0.24499999999999997,3.808404,692179391.02
2024-11-05,600362,0.18800000000000003,22.4656082,1125737329.81
2024-11-05,600489,0.14800000000000002,13.9246965,904116016.37
2024-11-05,600497,0.53,6.4409562,2261303657.37
2024-11-05,600547,0.16100000000000006,26.29536742,1020002508.72
2024-11-05,600988,0.15300000000000008,18.5939319,1252025088.72
2024-11-05,601168,0.448,17.9777088,894439378.97
2024-11-05,601600,0.16400000000000003,7.75679717,2173387453.57
2024-11-05,601899,0.393,17.3119275,3243783398.34
2024-11-05,601958,0.29399999999999993,11.18492574,438021136.49
2024-11-05,603993,0.169,7.81630902,2361159126.87
2024-11-06,000630,0.19300000000000006,3.4265808,1203272269.42
2024-11-06,000807,0.4570000000000001,14.88438747,1251926935.92
2024-11-06,000831,0.5199999999999999,37.03,5496827995.6
2024-11-06,000878,0.4590000000000001,13.62194429,1069591644.74
2024-11-06,000933,0.339,18.30852045,1324436429.79
2024-11-06,000960,0.289,15.8400288,895287542.55
2024-11-06,002460,0.35600000000000004,35.89076715,2634390190.05
2024-11-06,002466,0.35100000000000003,37.4,2837384028.97
2024-11-06,600111,0.5549999999999999,26.5435066,8011034934.44
2024-11-06,600219,0.235,3.90537725,926121360.5
2024-11-06,600362,0.21000000000000005,22.2253857,989073399.0
2024-11-06,600489,0.15599999999999994,13.63257,1440088401.94
2024-11-06,600497,0.5040000000000001,6.41202975,1855255138.21
2024-11-06,600547,0.14700000000000005,26.15712666,1259439448.44
2024-11-06,600988,0.11500000000000005,18.4658338,1395099343.6
2024-11-06,601168,0.382,17.76235083,1059324217.81
2024-11-06,601600,0.20499999999999996,7.90061912,2503241485.75
2024-11-06,601899,0.24700000000000003,16.93047825,3379872879.35
2024-11-06,601958,0.17099999999999999,11.19461805,443439243.06
2024-11-06,603993,0.19899999999999995,7.8354198,2413358404.28
2024-11-07,000630,0.2550000000000001,3.4741722,1408268017.22
2024-11-07,000807,0.4510000000000002,15.73959114,1349943341.45
2024-11-07,000831,0.504,36.03,3714255097.91
2024-11-07,000878,0.44400000000000006,13.69928677,829664864.72
2024-11-07,000933,0.38300000000000006,18.6893674,1019188059.36
2024-11-07,000960,0.31999999999999995,15.9079701,756086330.04
2024-11-07,002460,0.39699999999999996,35.97041379,1522444078.02
2024-11-07,002466,0.32700000000000007,37.69,1846226685.54
2024-11-07,600111,0.5429999999999999,26.50366644,6431536600.67
2024-11-07,600219,0.2710000000000001,4.0023505,770733793.16
2024-11-07,600362,0.24499999999999997,22.388737,896410621.24
2024-11-07,600489,0.081,13.21385535,1439251272.65
2024-11-07,600497,0.504,6.4409562,1521745580.03
2024-11-07,600547,0.13400000000000004,25.4264255,1584127902.83
2024-11-07,600988,0.062,17.6085619,1973438920.0
2024-11-07,601168,0.32799999999999996,17.58444642,1104499066.52
2024-11-07,601600,0.22100000000000003,8.13073424,2475301481.37
2024-11-07,601899,0.21800000000000005,16.71530175,4722689573.11
2024-11-07,601958,0.245,11.32061808,335698663.73
2024-11-07,603993,0.15699999999999992,7.76853207,2315996343.24
2024-11-08,000630,0.266,3.4265808,1512841477.66
2024-11-08,000807,0.42100000000000015,15.5666286,1210280321.12
2024-11-08,000831,0.5369999999999998,34.52,3026875235.1
2024-11-08,000878,0.45999999999999996,13.58327305,989934651.82
2024-11-08,000933,0.278,18.2620757,832637362.67
2024-11-08,000960,0.32699999999999996,15.7526757,1022795205.99
2024-11-08,002460,0.45900000000000013,35.840988,1840182902.66
2024-11-08,002466,0.443,37.98,2867848489.85
2024-11-08,600111,0.5599999999999999,25.72678332,5422917654.46
2024-11-08,600219,0.191,3.88774575,870774682.21
2024-11-08,600362,0.2989999999999999,22.2638213,1064629994.26
2024-11-08,600489,0.07599999999999996,12.853566,1550626374.1
2024-11-08,600497,0.44500000000000006,6.170976,1648356138.09
2024-11-08,600547,0.147,25.14994398,1236727926.84
2024-11-08,600988,0.03200000000000003,17.3228046,1465885502.97
2024-11-08,601168,0.3370000000000001,17.5095393,892628437.55
2024-11-08,601600,0.1720000000000001,8.1499105,2582816599.26
2024-11-08,601899,0.22700000000000004,16.71530175,3902730429.48
2024-11-08,601958,0.253,11.16554112,351512858.97
2024-11-08,603993,0.15999999999999998,7.7398659,2180011255.02
2024-11-11,000630,0.26,3.3789894,1051289214.53
2024-11-11,000807,0.4,15.25913964,845627915.19
2024-11-11,000831,0.544,34.94,1855662701.16
2024-11-11,000878,0.488,13.42858809,631725663.52
2024-11-11,000933,0.21200000000000002,17.73260555,863758268.42
2024-11-11,000960,0.366,15.7526757,681494608.24
2024-11-11,002460,0.49299999999999994,39.4250868,3841686836.95
2024-11-11,002466,0.4260000000000001,40.83,3846826218.82
2024-11-11,600111,0.5589999999999999,25.72678332,3286594884.51
2024-11-11,600219,0.15099999999999997,3.8260355,592709888.07
2024-11-11,600362,0.335,22.1581234,717099837.77
2024-11-11,600489,0.09300000000000003,12.59065215,1577346011.19
2024-11-11,600497,0.41700000000000004,6.1324074,862291928.85
2024-11-11,600547,0.161,24.80434208,1079558109.59
2024-11-11,600988,0.04900000000000003,17.0863158,1127066756.65
2024-11-11,601168,0.29700000000000004,17.11627692,821472971.6
2024-11-11,601600,0.15400000000000003,8.04444107,1891338688.96
2024-11-11,601899,0.254,16.14801825,5620690506.71
2024-11-11,601958,0.266,11.09769495,263989386.56
2024-11-11,603993,0.16500000000000004,7.56786888,2218430554.4
2024-11-12,000630,0.2380000000000001,3.30284316,1145484824.09
2024-11-12,000807,0.36,14.75947008,781096070.84
2024-11-12,000831,0.5139999999999999,35.0,2072164840.62
2024-11-12,000878,0.45099999999999985,13.11921817,672522448.42
2024-11-12,000933,0.28600000000000003,17.4446481,636176535.67
2024-11-12,000960,0.34099999999999997,15.3159102,842169112.93
2024-11-12,002460,0.5419999999999999,41.76470685,6444745402.46
2024-11-12,002466,0.4589999999999999,41.8,4923950863.97
2024-11-12,600111,0.5259999999999999,25.05946064,3218875659.41
2024-11-12,600219,0.257,3.76432525,503308055.13
2024-11-12,600362,0.27399999999999997,21.7065051,763117404.65
2024-11-12,600489,0.11199999999999999,12.35695095,1361341215.81
2024-11-12,600497,0.4079999999999999,5.978133,1018563357.2
2024-11-12,600547,0.18600000000000003,24.35999678,1137417663.4
2024-11-12,600988,0.06100000000000004,16.75129,1269016046.98
2024-11-12,601168,0.339,16.74174132,931536117.32
2024-11-12,601600,0.16300000000000003,7.72803278,2375198610.37
2024-11-12,601899,0.23500000000000007,15.6296385,4602711827.68
2024-11-12,601958,0.202,10.84569489,338606045.98
2024-11-12,603993,0.13599999999999995,7.33853952,2437559894.26
2024-11-13,000630,0.2260000000000001,3.30284316,672109021.98
2024-11-13,000807,0.33699999999999997,14.56728948,540819602.05
2024-11-13,000831,0.4659999999999999,35.81,3075578971.09
2024-11-13,000878,0.41800000000000004,13.11921817,408208161.22
2024-11-13,000933,0.242,17.28673595,502134717.52
2024-11-13,000960,0.29,15.1217922,480964456.86
2024-11-13,002460,0.569,44.28353184,5906011901.83
2024-11-13,002466,0.4729999999999999,42.83,4091920883.63
2024-11-13,600111,0.5359999999999999,25.4479022,3178078784.56
2024-11-13,600219,0.28100000000000014,3.76432525,390699647.38
2024-11-13,600362,0.2639999999999999,21.716114,431803585.38
2024-11-13,600489,0.12999999999999995,12.464064,882715945.23
2024-11-13,600497,0.382,5.96849085,565696787.36
2024-11-13,600547,0.232,24.77471906,955601387.61
2024-11-13,600988,0.06600000000000002,16.9286566,885890692.62
2024-11-13,601168,0.3960000000000001,16.88219217,586109553.71
2024-11-13,601600,0.11599999999999998,7.7663853,987012805.64
2024-11-13,601899,0.23700000000000007,15.6492,2308724717.51
2024-11-13,601958,0.27,10.91354106,180292847.52
2024-11-13,603993,0.15900000000000003,7.32898413,1354863159.0
2024-11-14,000630,0.251,3.19814208,817745079.33
2024-11-14,000807,0.39500000000000013,14.25019149,518341390.48
2024-11-14,000831,0.4639999999999999,33.2,2467575046.88
2024-11-14,000878,0.39,12.82918387,478990272.22
2024-11-14,000933,0.238,16.76655475,522714658.31
2024-11-14,000960,0.3049999999999999,14.7141444,433050849.4
2024-11-14,002460,0.5409999999999999,41.42620863,4616452130.14
2024-11-14,002466,0.4749999999999999,39.96,3014403795.79
2024-11-14,600111,0.5310000000000001,24.03357652,2821662076.2
2024-11-14,600219,0.31800000000000006,3.702615,354544794.47
2024-11-14,600362,0.24999999999999992,21.1491889,551554400.19
2024-11-14,600489,0.11900000000000004,12.2303628,819752356.5
2024-11-14,600497,0.394,5.8431429,646167109.36
2024-11-14,600547,0.17700000000000002,24.4389915,704652995.76
2024-11-14,600988,0.03300000000000003,16.9089492,886484578.85
2024-11-14,601168,0.323,16.31102538,768034799.65
2024-11-14,601600,0.14900000000000002,7.62256335,1100112764.11
2024-11-14,601899,0.24600000000000008,15.26775075,3066365949.24
2024-11-14,601958,0.32400000000000007,10.68092562,228961050.56
2024-11-14,603993,0.16699999999999995,7.10921016,1512244016.42
2024-11-15,000630,0.20800000000000007,3.1886238,634050262.21
2024-11-15,000807,0.3940000000000001,14.18292828,394111981.51
2024-11-15,000831,0.5150000000000001,31.68,1551637827.23
2024-11-15,000878,0.3799999999999999,12.61649205,379150606.46
2024-11-15,000933,0.28200000000000003,16.8129995,392176078.28
2024-11-15,000960,0.2939999999999999,14.5879677,350518009.79
2024-11-15,002460,0.518,38.75804619,3054909539.07
2024-11-15,002466,0.4729999999999999,37.81,1952237979.82
2024-11-15,600111,0.52,23.22681328,1927464065.69
2024-11-15,600219,0.2749999999999999,3.67616775,344236624.41
2024-11-15,600362,0.20999999999999994,20.947402,367513493.96
2024-11-15,600489,0.11300000000000003,12.24010035,1072102137.42
2024-11-15,600497,0.368,5.73707925,562696232.01
2024-11-15,600547,0.18300000000000002,24.52786056,742458507.18
2024-11-15,600988,0.060000000000000026,16.948364,1177635945.32
2024-11-15,601168,0.37200000000000005,16.22675487,536877927.18
2024-11-15,601600,0.196,7.65132774,1206002482.37
2024-11-15,601899,0.2610000000000001,15.2775315,2954520861.28
2024-11-15,601958,0.30200000000000005,10.58400252,172128915.26
2024-11-15,603993,0.16599999999999995,7.12832094,1101095614.49
2024-11-18,000630,0.2830000000000001,3.20766036,818836879.25
2024-11-18,000807,0.32100000000000006,13.31811558,1325566599.13
2024-11-18,000831,0.49800000000000005,30.46,1181747503.47
2024-11-18,000878,0.384,12.49081052,502499123.5
2024-11-18,000933,0.194,15.81908185,1078511408.13
2024-11-18,000960,0.3439999999999999,14.4326733,500858635.15
2024-11-18,002460,0.525,37.66290489,2025770800.99
2024-11-18,002466,0.54,37.45,1364900145.89
2024-11-18,600111,0.5009999999999999,22.71885124,1617691083.4
2024-11-18,600219,0.29599999999999993,3.632089,640920437.3
2024-11-18,600362,0.26399999999999996,20.8993575,511643350.18
2024-11-18,600489,0.142,12.2303628,851395438.04
2024-11-18,600497,0.379,5.6888685,578942942.56
2024-11-18,600547,0.164,24.5377349,584212250.03
2024-11-18,600988,0.054000000000000006,16.6724604,877062122.22
2024-11-18,601168,0.29399999999999993,15.917763,654190056.73
2024-11-18,601600,0.21100000000000002,7.4787414,1952321055.56
2024-11-18,601899,0.21900000000000006,15.36555825,2781021688.07
2024-11-18,601958,0.32700000000000007,10.48707942,184656177.4
2024-11-18,603993,0.15,7.0709886,1279332082.19
2024-11-19,000630,0.2740000000000001,3.2362152,581133414.59
2024-11-19,000807,0.28500000000000003,13.39498782,728847560.12
2024-11-19,000831,0.4769999999999999,31.15,1056476944.63
2024-11-19,000878,0.381,12.59715643,338505249.97
2024-11-19,000933,0.17299999999999996,15.6425918,798581883.18
2024-11-19,000960,0.362,14.6850267,300708641.59
2024-11-19,002460,0.533,41.42620863,2213480055.58
2024-11-19,002466,0.5219999999999998,41.2,2175932928.49
2024-11-19,600111,0.5289999999999999,23.11725284,1529881456.14
2024-11-19,600219,0.347,3.67616775,346259736.75
2024-11-19,600362,0.232,21.13958,332973939.81
2024-11-19,600489,0.13299999999999998,12.55170195,1315119409.89
2024-11-19,600497,0.40700000000000003,5.78529,443356571.54
2024-11-19,600547,0.148,24.91295982,921880646.24
2024-11-19,600988,0.03100000000000004,17.145438,1252473173.57
2024-11-19,601168,0.342,16.35784233,537746518.07
2024-11-19,601600,0.17499999999999996,7.61297522,1060917053.0
2024-11-19,601899,0.22400000000000006,15.85459575,4215053446.68
2024-11-19,601958,0.35400000000000004,10.65184869,173624115.95
2024-11-19,603993,0.16099999999999995,7.30031796,1394765031.9
2024-11-20,000630,0.25700000000000006,3.2362152,566940767.32
2024-11-20,000807,0.31100000000000005,13.60638648,528820280.35
2024-11-20,000831,0.47900000000000004,31.75,1187191377.57
2024-11-20,000878,0.42200000000000004,12.62615986,329610845.0
2024-11-20,000933,0.16299999999999995,15.8841045,546292145.61
2024-11-20,000960,0.327,14.7335562,368775203.38
2024-11-20,002460,0.559,43.16847888,5687074584.69
2024-11-20,002466,0.534,41.4,4144534517.91
2024-11-20,600111,0.54,23.32641368,1428097825.14
