date,cash,market_value,equity,daily_return,running_max,drawdown
2020-12-21,8138.042587690667,1393913.359034,1402051.4016216907,0.018736073188069247,1425092.8930310153,-0.016168413667629666
2020-12-22,8138.042587690667,1321648.160698,1329786.2032856909,-0.05154247430045278,1425092.8930310153,-0.06687752792213963
2020-12-23,8138.042587690667,1342992.424658,1351130.4672456908,0.016050898939439673,1425092.8930310153,-0.05190007342469771
2020-12-24,8138.042587690667,1327232.883076,1335370.9256636908,-0.011663967295568511,1425092.8930310153,-0.06295867996120297
2020-12-25,8138.042587690667,1426896.721865,1435034.7644526907,0.07463382411105446,1435034.7644526907,0.0
2020-12-28,6310.842676488525,1477007.2163820001,1483318.0590584886,0.033646080082396335,1483318.0590584886,0.0
2020-12-29,6310.842676488525,1404045.75755,1410356.6002264884,-0.04918800683806901,1483318.0590584886,-0.04918800683806901
2020-12-30,6310.842676488525,1433046.692093,1439357.5347694885,0.02056283817748139,1483318.0590584886,-0.029636613685471658
2020-12-31,6310.842676488525,1450545.8009569999,1456856.6436334883,0.012157583116972015,1483318.0590584886,-0.017839340162686512
2021-01-04,8108.10477113727,1547463.939312,1555572.0440831373,0.06775917238050733,1555572.0440831373,0.0
2021-01-05,8108.10477113727,1572078.2447700002,1580186.3495411375,0.015823314356685936,1580186.3495411375,0.0
2021-01-06,8108.10477113727,1622778.710094,1630886.8148651372,0.03208511789683688,1630886.8148651372,0.0
2021-01-07,8108.10477113727,1722234.7157319998,1730342.820503137,0.06098277619972303,1730342.820503137,0.0
2021-01-08,8108.10477113727,1754882.6094179996,1762990.7141891369,0.01886787594871331,1762990.7141891369,0.0
2021-01-11,5421.805367427529,1689873.9375150003,1695295.7428824278,-0.03839780366503209,1762990.7141891369,-0.03839780366503209
2021-01-12,5421.805367427529,1756379.5151060002,1761801.320473428,0.0392294842184433,1762990.7141891369,-0.0006746454794891443
2021-01-13,5421.805367427529,1707876.0997040002,1713297.9050714276,-0.027530581818934308,1762990.7141891369,-0.028186653915851623
2021-01-14,5421.805367427529,1649897.914775,1655319.7201424274,-0.03384010729096354,1762990.7141891369,-0.06107292181412949
2021-01-15,5421.805367427529,1699456.151622,1704877.9569894276,0.029938770283444827,1762990.7141891369,-0.03296259970741677
2021-01-18,6159.321068563382,1699366.824399,1705526.1454675635,0.0003801964096483701,1762990.7141891369,-0.03259493555982984
2021-01-19,6159.321068563382,1621737.8977420002,1627897.2188105634,-0.04551611645667175,1762990.7141891369,-0.0766274571336627
2021-01-20,6159.321068563382,1673992.611332,1680151.9324005633,0.032099516472041234,1762990.7141891369,-0.046987644984094024
2021-01-21,6159.321068563382,1736678.2152039998,1742837.536272563,0.03730948532876788,1762990.7141891369,-0.011431244506493576
2021-01-22,6159.321068563382,1765427.7726990003,1771587.0937675638,0.01649583331587401,1771587.0937675638,0.0
2021-01-25,5291.709422691667,1780855.7803830002,1786147.4898056919,0.008218842917377067,1786147.4898056919,0.0
2021-01-26,5291.709422691667,1774515.628866,1779807.3382886918,-0.003549623731067042,1786147.4898056919,-0.003549623731067042
2021-01-27,5291.709422691667,1735252.5104279998,1740544.2198506915,-0.022060319447695043,1786147.4898056919,-0.02553163734533559
2021-01-28,5291.709422691667,1697456.418756,1702748.1281786917,-0.021715099933078408,1786147.4898056919,-0.0466923152220049
2021-01-29,5291.709422691667,1676621.0533619998,1681912.7627846915,-0.012236316721890184,1786147.4898056919,-0.05835728998636036
2021-02-01,2473.5228183130384,1654325.538122,1656799.060940313,-0.014931631651809663,1786147.4898056919,-0.07241755207989586
2021-02-02,2473.5228183130384,1704239.3354790001,1706712.858297313,0.030126645127787288,1786147.4898056919,-0.04447260484464255
2021-02-03,2473.5228183130384,1745559.894003,1748033.416821313,0.02421060949011844,1786147.4898056919,-0.021338704223426208
2021-02-04,2473.5228183130384,1625303.3430560003,1627776.8658743133,-0.0687953386873339,1786147.4898056919,-0.08866603952656071
2021-02-05,2473.5228183130384,1523722.6656169998,1526196.1884353128,-0.062404546697153895,1786147.4898056919,-0.14553742221962762
2021-02-08,7982.556378422927,1597892.197689,1605874.754067423,0.052207289099442944,1786147.4898056919,-0.10092824739679251
2021-02-09,7982.556378422927,1695784.283715,1703766.840093423,0.060958730298271924,1786147.4898056919,-0.04612197491105885
2021-02-10,7982.556378422927,1720011.140009,1727993.696387423,0.014219584349153935,1786147.4898056919,-0.03255822587450219
2021-02-18,6450.438360019616,1823459.3662940003,1829909.80465402,0.05897944447347503,1829909.80465402,0.0
2021-02-19,6450.438360019616,1876059.684324,1882510.1226840196,0.028744759930910746,1882510.1226840196,0.0
2021-02-22,1064.7991228627016,1953323.2029620002,1954388.002084863,0.038181935137943546,1954388.002084863,0.0
2021-02-23,1064.7991228627016,1944675.164463,1945739.9635858627,-0.004424934296452299,1954388.002084863,-0.004424934296452299
2021-02-24,1064.7991228627016,1911485.8219030001,1912550.6210258629,-0.017057439936030372,1954388.002084863,-0.021406896181500046
2021-02-25,1064.7991228627016,1950420.1473420002,1951484.946464863,0.020357278396174516,1954388.002084863,-0.0014854039304903477
2021-02-26,1064.7991228627016,1821025.1668990003,1822089.966021863,-0.06630590754871069,1954388.002084863,-0.06769282042351343
2021-03-01,356.6019037363676,1854203.744195,1854560.3460987364,0.01782040441601529,1954388.002084863,-0.05107872944350578
2021-03-02,356.6019037363676,1739404.389676,1739760.9915797364,-0.06190111567978507,1954388.002084863,-0.10981801478323194
2021-03-03,356.6019037363676,1817864.36558,1818220.9674837363,0.04509813490688552,1954388.002084863,-0.06967246752224687
2021-03-04,356.6019037363676,1794365.0458119998,1794721.6477157362,-0.012924347583847973,1954388.002084863,-0.08169634391881297
2021-03-05,356.6019037363676,1723460.827833,1723817.4297367365,-0.03950708349077103,1954388.002084863,-0.11797584312949272
2021-03-08,1960.9040925308364,1705818.718219,1707779.6223115306,-0.009303657770565188,1954388.002084863,-0.12618189403038715
2021-03-09,1960.9040925308364,1711689.061444,1713649.965536531,0.0034374126194658405,1954388.002084863,-0.12317822064580941
2021-03-10,1960.9040925308364,1705899.4819810004,1707860.3860735311,-0.00337850761791203,1954388.002084863,-0.1261405697069088
2021-03-11,1960.9040925308364,1867057.7422939998,1869018.6463865307,0.09436266666007276,1954388.002084863,-0.04368086357840084
2021-03-12,1960.9040925308364,1922300.1481460002,1924261.052238531,0.029556904613446955,1954388.002084863,-0.015415030083173686
2021-03-15,3722.0547702364856,1938842.689078,1942564.7438482363,0.00951206261146953,1954388.002084863,-0.00604959620301293
2021-03-16,3722.0547702364856,1861952.643892,1865674.6986622363,-0.03958171557962087,1954388.002084863,-0.04539185838635462
2021-03-17,3722.0547702364856,1832426.6451639999,1836148.6999342362,-0.015825909387725212,1954388.002084863,-0.060499400336316844
2021-03-18,3722.0547702364856,1804365.2044860004,1808087.2592562367,-0.015282771313131938,1954388.002084863,-0.07485757314952735
2021-03-19,3722.0547702364856,1767549.469892,1771271.5246622367,-0.02036170234900292,1954388.002084863,-0.09369504787549088
2021-03-22,1107.6115472829515,1800906.981092,1802014.5926392828,0.01735649647668125,1954388.002084863,-0.07796476916714301
2021-03-23,1107.6115472829515,1675491.665593,1676599.2771402828,-0.0695972807386166,1954388.002084863,-0.1421359139783125
2021-03-24,1107.6115472829515,1560765.206494,1561872.818041283,-0.06842807381778482,1954388.002084863,-0.20083790098223098
2021-03-25,1107.6115472829515,1569334.04676,1570441.658307283,0.005486259935521431,1954388.002084863,-0.19645348997640255
2021-03-26,1107.6115472829515,1614179.280317,1615286.891864283,0.028555809965800982,1954388.002084863,-0.17350756853748606
2021-03-29,1503.6794385946764,1634165.669511,1635669.3489495947,0.012618474890109033,1954388.002084863,-0.1630784945442113
2021-03-30,1503.6794385946764,1671488.8324079998,1672992.5118465945,0.02281828104253969,1954388.002084863,-0.14398138442217556
2021-03-31,1503.6794385946764,1631320.7289240002,1632824.408362595,-0.024009732978220844,1954388.002084863,-0.1645341628065854
2021-04-01,1503.6794385946764,1666087.2239429997,1667590.9033815945,0.021292243575574465,1954388.002084863,-0.14674522070199203
2021-04-02,1503.6794385946764,1638029.9351460002,1639533.614584595,-0.016825043084670255,1954388.002084863,-0.16110126912588185
2021-04-06,3612.3792459833785,1630128.125323,1633740.5045689833,-0.003533388985793584,1954388.002084863,-0.16406542466174867
2021-04-07,3612.3792459833785,1657870.992099,1661483.3713449833,0.01698119542143517,1954388.002084863,-0.14987025627839534
2021-04-08,3612.3792459833785,1716100.708593,1719713.0878389834,0.03504682472197285,1954388.002084863,-0.12007590815924862
2021-04-09,3612.3792459833785,1705887.036258,1709499.4155039834,-0.005939172299859963,1954388.002084863,-0.12530192895148873
2021-04-12,1875.4133842387528,1644954.077494,1646829.4908782388,-0.036659810502051915,1954388.002084863,-0.1573681944826375
2021-04-13,1875.4133842387528,1646968.2784019997,1648843.6917862385,0.0012230779926860613,1954388.002084863,-0.15633759006537185
2021-04-14,1875.4133842387528,1655818.515286,1657693.9286702387,0.005367541464414094,1954388.002084863,-0.15180919709808027
2021-04-15,1875.4133842387528,1703033.035481,1704908.4488652388,0.028482049296563616,1954388.002084863,-0.12765098483693582
2021-04-16,1875.4133842387528,1715191.847356,1717067.2607402387,0.0071316509007228746,1954388.002084863,-0.12142969619720334
2021-04-19,1814.6412487168855,1747527.206612,1749341.847860717,0.0187963441260679,1954388.002084863,-0.10491578642798205
2021-04-20,1814.6412487168855,1737587.457908,1739402.099156717,-0.005681993325750034,1954388.002084863,-0.11000164895548248
2021-04-21,1814.6412487168855,1718543.986006,1720358.627254717,-0.01094828614455079,1954388.002084863,-0.1197456055708962
2021-04-22,1814.6412487168855,1730278.2300589997,1732092.8713077167,0.006820812746307858,1954388.002084863,-0.11374155517738072
2021-04-23,1814.6412487168855,1731594.589728,1733409.230976717,0.0007599821526929063,1954388.002084863,-0.11306801457664217
2021-04-26,5788.625328762544,1753692.240391,1759480.8657197624,0.015040669149058772,1954388.002084863,-0.09972796402617157
2021-04-27,5788.625328762544,1793102.712171,1798891.3374997624,0.022398920356475838,1954388.002084863,-0.07956284239323153
2021-04-28,5788.625328762544,1764736.3301740002,1770524.9555027627,-0.015768813493996503,1954388.002084863,-0.09407704426447694
2021-04-29,5788.625328762544,1801206.8970489998,1806995.5223777622,0.020598730767193985,1954388.002084863,-0.07541618120346028
2021-04-30,5788.625328762544,1760539.5391700002,1766328.1644987627,-0.022505511151176938,1954388.002084863,-0.09622441264758352
2021-05-06,2198.5932923022847,1849138.5070599997,1851337.100352302,0.048127487044663964,1954388.002084863,-0.052727964775996616
2021-05-07,2198.5932923022847,1922403.1100579998,1924601.703350302,0.03957388580613341,1954388.002084863,-0.015240729426698296
2021-05-10,2478.9968886166716,2073708.7827510003,2076187.7796396168,0.07876231015770019,2076187.7796396168,0.0
2021-05-11,2478.9968886166716,1988021.93827,1990500.9351586166,-0.041271240164930445,2076187.7796396168,-0.041271240164930445
2021-05-12,2478.9968886166716,2000636.4440910001,2003115.4409796167,0.006337352371047711,2076187.7796396168,-0.035195438185598005
2021-05-13,2478.9968886166716,1848359.91928,1850838.9161686166,-0.07601984473572321,2076187.7796396168,-0.10853973117504623
2021-05-14,2478.9968886166716,1841154.168604,1843633.1654926166,-0.003893234907182741,2076187.7796396168,-0.1120103954120022
2021-05-17,1762.7613710315782,1881024.538498,1882787.2998690316,0.021237486452980514,2076187.7796396168,-0.09315172821417705
2021-05-18,1762.7613710315782,1892255.5416549998,1894018.3030260315,0.0059650939634980915,2076187.7796396168,-0.0877422930623386
2021-05-19,1762.7613710315782,1870966.158617,1872728.9199880317,-0.011240325927149741,2076187.7796396168,-0.09799636701787218
2021-05-20,1762.7613710315782,1792903.327789,1794666.0891600316,-0.04168399921356425,2076187.7796396168,-0.13559548574573133
2021-05-21,1762.7613710315782,1823026.808442,1824789.5698130317,0.016785005765110883,2076187.7796396168,-0.12108645099058557
2021-05-24,8091.948478739359,1825253.9822729998,1833345.930751739,0.004688957609278788,2076187.7796396168,-0.11696526261705964
2021-05-25,8091.948478739359,1831152.4376830002,1839244.3861617395,0.0032173172073324263,2076187.7796396168,-0.11412425976180529
2021-05-26,8091.948478739359,1862886.140753,1870978.0892317393,0.017253663139472186,2076187.7796396168,-0.09883965815630502
2021-05-27,8091.948478739359,1850972.658433,1859064.6069117393,-0.006367515679936098,2076187.7796396168,-0.10457781076313122
2021-05-28,8091.948478739359,1870942.6649429998,1879034.613421739,0.010741964768601342,2076187.7796396168,-0.09495921715332489
2021-05-31,9803.7560200476,1899200.154125,1909003.9101450476,0.015949305302436212,2076187.7796396168,-0.08052444539654735
2021-06-01,9803.7560200476,1917983.278035,1927787.0340550477,0.009839227573176013,2076187.7796396168,-0.07147751616683173
2021-06-02,9803.7560200476,1877215.020354,1887018.7763740476,-0.021147697832184842,2076187.7796396168,-0.09111362908532539
2021-06-03,9803.7560200476,1860895.3119590003,1870699.067979048,-0.008648408060018542,2076187.7796396168,-0.09897404930118481
2021-06-04,9803.7560200476,1840700.720589,1850504.4766090477,-0.010795211114215664,2076187.7796396168,-0.10870081465836534
2021-06-07,15621.32788476505,1832800.807115,1848422.134999765,-0.0011252832055280715,2076187.7796396168,-0.10970377866273118
2021-06-08,15621.32788476505,1770109.1952830001,1785730.5231677652,-0.03391628494646204,2076187.7796396168,-0.1398993189923644
2021-06-09,15621.32788476505,1779492.009676,1795113.3375607652,0.005254328282609855,2076187.7796396168,-0.13538006765825406
2021-06-10,15621.32788476505,1789754.836973,1805376.1648577652,0.0057170915519715315,2076187.7796396168,-0.13043695634739694
2021-06-11,15621.32788476505,1828481.152215,1844102.4800997651,0.021450551965745523,2076187.7796396168,-0.11178434909203483
2021-06-15,3291.6911613742595,1738801.748627,1742093.4397883744,-0.05531636197673362,2076187.7796396168,-0.16091720755105987
2021-06-16,3291.6911613742595,1648138.10964,1651429.8008013743,-0.0520429254345931,2076187.7796396168,-0.2045855307519302
2021-06-17,3291.6911613742595,1676683.442991,1679975.1341523742,0.01728522359058071,2076187.7796396168,-0.19083661380379424
2021-06-18,3291.6911613742595,1708830.0694590001,1712121.7606203745,0.019135179928850388,2076187.7796396168,-0.17535312681709203
2021-06-21,8442.125433558656,1716379.197846,1724821.3232795587,0.007417441300776817,2076187.7796396168,-0.16923635704138862
2021-06-22,8442.125433558656,1744815.7181799999,1753257.8436135584,0.016486647022620815,2076187.7796396168,-0.15553985010070348
2021-06-23,8442.125433558656,1824381.18314,1832823.3085735587,0.04538149665197655,2076187.7796396168,-0.11721698463532093
2021-06-24,8442.125433558656,1818178.2492520001,1826620.3746855587,-0.0033843599974879846,2076187.7796396168,-0.12020464015898302
2021-06-25,8442.125433558656,1847836.251596,1856278.3770295586,0.016236544141858378,2076187.7796396168,-0.10591980396312217
2021-06-28,8556.463831739988,1827760.490418,1836316.9542497399,-0.010753464042263627,2076187.7796396168,-0.1155342632021048
2021-06-29,8556.463831739988,1794819.2979599999,1803375.7617917398,-0.017938729140285492,2076187.7796396168,-0.13140045448838522
2021-06-30,8556.463831739988,1809017.0663279998,1817573.5301597398,0.007872884103695466,2076187.7796396168,-0.1245620709340497
2021-07-01,8556.463831739988,1775120.975012,1783677.43884374,-0.018649089433548705,2076187.7796396168,-0.14088819116672124
2021-07-02,8556.463831739988,1825374.3611050001,1833930.82493674,0.028174032478415212,2076187.7796396168,-0.1166835471620623
2021-07-05,9650.548290105244,1939207.048287,1948857.5965771053,0.06266690655811935,2076187.7796396168,-0.06132883755081797
2021-07-06,9650.548290105244,1970205.9528630003,1979856.5011531056,0.015906192751304893,2076187.7796396168,-0.04639815311080986
