source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118701&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土第九届董事会第十二次会议决议公告,北方稀土第九届董事会第十二次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118696&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土内部审计管理办法（2026年4月修订）,北方稀土内部审计管理办法（2026年4月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118695&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,利安达会计师事务所（特殊普通合伙）关于北方稀土在包钢集团财务有限公司存贷款业务情况的专项审核报告,利安达会计师事务所（特殊普通合伙）关于北方稀土在包钢集团财务有限公司存贷款业务情况的专项审核报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118689&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土关于计提资产减值准备的公告,北方稀土关于计提资产减值准备的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118676&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土会计政策变更公告,北方稀土会计政策变更公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118675&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土2025年度独立董事述职报告（戴璐）,北方稀土2025年度独立董事述职报告（戴璐）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118673&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土2025年度可持续发展报告,北方稀土2025年度可持续发展报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118672&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土2025年度独立董事述职报告（王晓铁-离任）,北方稀土2025年度独立董事述职报告（王晓铁-离任）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118661&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土2025年度独立董事述职报告（杨文浩）,北方稀土2025年度独立董事述职报告（杨文浩）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118657&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土2025年度利润分配方案公告,北方稀土2025年度利润分配方案公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118653&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土2025年度独立董事述职报告（吴绍朋）,北方稀土2025年度独立董事述职报告（吴绍朋）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118649&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土董事会关于独立董事独立性的专项意见,北方稀土董事会关于独立董事独立性的专项意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118643&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土关于2025年度会计师事务所履职情况的评估报告,北方稀土关于2025年度会计师事务所履职情况的评估报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118635&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土2025年度独立董事述职报告（杜颖-离任）,北方稀土2025年度独立董事述职报告（杜颖-离任）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118633&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土2025年度审计报告,北方稀土2025年度审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118631&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土关于续聘会计师事务所的公告,北方稀土关于续聘会计师事务所的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118629&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土关于召开2025年度股东会的通知,北方稀土关于召开2025年度股东会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118621&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土关于与包钢集团财务有限责任公司签订《金融服务协议（2026-2028）》的关联交易公告,北方稀土关于与包钢集团财务有限责任公司签订《金融服务协议（2026-2028）》的关联交易公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118619&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土独立董事2026年第一次专门会议决议,北方稀土独立董事2026年第一次专门会议决议,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118611&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,包钢集团财务有限责任公司风险持续评估报告,包钢集团财务有限责任公司风险持续评估报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118607&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土2025年度报告全文,北方稀土2025年度报告全文,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118605&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土2025年度报告摘要,北方稀土2025年度报告摘要,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118601&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土关于2025年度日常关联交易执行和2026年度日常关联交易预计的公告,北方稀土关于2025年度日常关联交易执行和2026年度日常关联交易预计的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118599&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土2025年度独立董事述职报告（祝社民-离任）,北方稀土2025年度独立董事述职报告（祝社民-离任）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118589&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土2025年度独立董事述职报告（徐佳宾）,北方稀土2025年度独立董事述职报告（徐佳宾）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118583&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土2025年度内部控制评价报告,北方稀土2025年度内部控制评价报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118581&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土2025年度可持续发展报告摘要,北方稀土2025年度可持续发展报告摘要,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225118579&orgId=gssh0600111&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,600111,600111,北方稀土2025年度内部控制审计报告,北方稀土2025年度内部控制审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225097392&orgId=gssh0600111&announcementTime=2026-04-14 00:00:00,2026-04-14 00:00:00,600111,600111,北方稀土2025年度业绩快报公告,北方稀土2025年度业绩快报公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225097387&orgId=gssh0600111&announcementTime=2026-04-14 00:00:00,2026-04-14 00:00:00,600111,600111,北方稀土2026年第一季度业绩预增公告,北方稀土2026年第一季度业绩预增公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225091963&orgId=gssh0600111&announcementTime=2026-04-11 00:00:00,2026-04-11 00:00:00,600111,600111,北方稀土关于2026年第二季度稀土精矿交易价格的公告,北方稀土关于2026年第二季度稀土精矿交易价格的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225009466&orgId=gssh0600111&announcementTime=2026-03-14 00:00:00,2026-03-14 00:00:00,600111,600111,北方稀土关于与宁波复能稀土新材料股份有限公司合资成立新公司建设稀土金属合金生产线项目的公告,北方稀土关于与宁波复能稀土新材料股份有限公司合资成立新公司建设稀土金属合金生产线项目的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225009464&orgId=gssh0600111&announcementTime=2026-03-14 00:00:00,2026-03-14 00:00:00,600111,600111,北方稀土关于与宁波铄腾新材料有限公司合资成立新公司建设含铈钕铁硼磁性材料项目的公告,北方稀土关于与宁波铄腾新材料有限公司合资成立新公司建设含铈钕铁硼磁性材料项目的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225009463&orgId=gssh0600111&announcementTime=2026-03-14 00:00:00,2026-03-14 00:00:00,600111,600111,北方稀土第九届董事会第十一次会议决议公告,北方稀土第九届董事会第十一次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1225009462&orgId=gssh0600111&announcementTime=2026-03-14 00:00:00,2026-03-14 00:00:00,600111,600111,北方稀土关于2026年度第一期超短期融资券发行结果的公告,北方稀土关于2026年度第一期超短期融资券发行结果的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224977621&orgId=gssh0600111&announcementTime=2026-02-12 00:00:00,2026-02-12 00:00:00,600111,600111,北方稀土第九届董事会第十次会议决议公告,北方稀土第九届董事会第十次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224939582&orgId=gssh0600111&announcementTime=2026-01-20 00:00:00,2026-01-20 00:00:00,600111,600111,北方稀土关于董事离任暨选举职工董事的公告,北方稀土关于董事离任暨选举职工董事的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224937022&orgId=gssh0600111&announcementTime=2026-01-17 00:00:00,2026-01-17 00:00:00,600111,600111,北方稀土2025年度业绩预增公告,北方稀土2025年度业绩预增公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224927059&orgId=gssh0600111&announcementTime=2026-01-10 00:00:00,2026-01-10 00:00:00,600111,600111,北方稀土关于2026年第一季度稀土精矿交易价格的公告,北方稀土关于2026年第一季度稀土精矿交易价格的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224867213&orgId=gssh0600111&announcementTime=2025-12-11 00:00:00,2025-12-11 00:00:00,600111,600111,北方稀土2025年第二次临时股东大会决议公告,北方稀土2025年第二次临时股东大会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224867210&orgId=gssh0600111&announcementTime=2025-12-11 00:00:00,2025-12-11 00:00:00,600111,600111,北方稀土董事会审计委员会工作规则（2025年12月修订）,北方稀土董事会审计委员会工作规则（2025年12月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224867209&orgId=gssh0600111&announcementTime=2025-12-11 00:00:00,2025-12-11 00:00:00,600111,600111,北方稀土董事会薪酬与考核委员会工作规则（2025年12月修订）,北方稀土董事会薪酬与考核委员会工作规则（2025年12月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224867208&orgId=gssh0600111&announcementTime=2025-12-11 00:00:00,2025-12-11 00:00:00,600111,600111,北方稀土董事会提名委员会工作规则（2025年12月修订）,北方稀土董事会提名委员会工作规则（2025年12月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224867206&orgId=gssh0600111&announcementTime=2025-12-11 00:00:00,2025-12-11 00:00:00,600111,600111,北方稀土独立董事工作规则（2025年12月修订）,北方稀土独立董事工作规则（2025年12月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224867205&orgId=gssh0600111&announcementTime=2025-12-11 00:00:00,2025-12-11 00:00:00,600111,600111,北方稀土经理层工作规则（2025年12月修订）,北方稀土经理层工作规则（2025年12月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224867203&orgId=gssh0600111&announcementTime=2025-12-11 00:00:00,2025-12-11 00:00:00,600111,600111,北方稀土董事会战略与ESG委员会工作规则（2025年12月修订）,北方稀土董事会战略与ESG委员会工作规则（2025年12月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224867198&orgId=gssh0600111&announcementTime=2025-12-11 00:00:00,2025-12-11 00:00:00,600111,600111,北方稀土第九届董事会第九次会议决议公告,北方稀土第九届董事会第九次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224867196&orgId=gssh0600111&announcementTime=2025-12-11 00:00:00,2025-12-11 00:00:00,600111,600111,北方稀土2025年第二次临时股东大会法律意见书,北方稀土2025年第二次临时股东大会法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224867195&orgId=gssh0600111&announcementTime=2025-12-11 00:00:00,2025-12-11 00:00:00,600111,600111,北方稀土董事会议事规则（2025年12月修订）,北方稀土董事会议事规则（2025年12月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224867194&orgId=gssh0600111&announcementTime=2025-12-11 00:00:00,2025-12-11 00:00:00,600111,600111,北方稀土章程（2025年12月修订）,北方稀土章程（2025年12月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224867193&orgId=gssh0600111&announcementTime=2025-12-11 00:00:00,2025-12-11 00:00:00,600111,600111,北方稀土股东会议事规则（2025年12月修订）,北方稀土股东会议事规则（2025年12月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224867192&orgId=gssh0600111&announcementTime=2025-12-11 00:00:00,2025-12-11 00:00:00,600111,600111,北方稀土担保管理办法（2025年12月修订）,北方稀土担保管理办法（2025年12月修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224845621&orgId=gssh0600111&announcementTime=2025-12-03 00:00:00,2025-12-03 00:00:00,600111,600111,北方稀土关于银行间债券市场非金融企业债务融资工具获准注册的公告,北方稀土关于银行间债券市场非金融企业债务融资工具获准注册的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224828767&orgId=gssh0600111&announcementTime=2025-11-27 00:00:00,2025-11-27 00:00:00,600111,600111,北方稀土2025年第二次临时股东大会会议资料,北方稀土2025年第二次临时股东大会会议资料,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224822943&orgId=gssh0600111&announcementTime=2025-11-25 00:00:00,2025-11-25 00:00:00,600111,600111,北方稀土关于取消监事会及修订公司《章程》的公告,北方稀土关于取消监事会及修订公司《章程》的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224822942&orgId=gssh0600111&announcementTime=2025-11-25 00:00:00,2025-11-25 00:00:00,600111,600111,北方稀土董事会提名委员会2025年第三次会议决议,北方稀土董事会提名委员会2025年第三次会议决议,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224822941&orgId=gssh0600111&announcementTime=2025-11-25 00:00:00,2025-11-25 00:00:00,600111,600111,北方稀土独立董事候选人声明与承诺（徐佳宾）,北方稀土独立董事候选人声明与承诺（徐佳宾）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224822939&orgId=gssh0600111&announcementTime=2025-11-25 00:00:00,2025-11-25 00:00:00,600111,600111,北方稀土独立董事提名人声明与承诺,北方稀土独立董事提名人声明与承诺,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224822937&orgId=gssh0600111&announcementTime=2025-11-25 00:00:00,2025-11-25 00:00:00,600111,600111,北方稀土第九届董事会第八次会议决议公告,北方稀土第九届董事会第八次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224822936&orgId=gssh0600111&announcementTime=2025-11-25 00:00:00,2025-11-25 00:00:00,600111,600111,北方稀土章程（修订草案，尚需公司股东大会审议批准）,北方稀土章程（修订草案，尚需公司股东大会审议批准）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224822935&orgId=gssh0600111&announcementTime=2025-11-25 00:00:00,2025-11-25 00:00:00,600111,600111,北方稀土第九届监事会第八次会议决议公告,北方稀土第九届监事会第八次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224822934&orgId=gssh0600111&announcementTime=2025-11-25 00:00:00,2025-11-25 00:00:00,600111,600111,北方稀土关于召开2025年第二次临时股东大会的通知,北方稀土关于召开2025年第二次临时股东大会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600111&announcementId=1224807220&orgId=gssh0600111&announcementTime=2025-11-15 00:00:00,2025-11-15 00:00:00,600111,600111,北方稀土关于部分董事及独立董事离任的公告,北方稀土关于部分董事及独立董事离任的公告,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606093765122237.html,2026-06-09 16:07:00,000831,000831,今日145只个股突破半年线,5.36 20.94 22.48 7.34 688187 时代电气 8.86 2.24 53.94 57.90 7.34 002771 真视通 10.01 6.15 15.77 16.92 7.32 301611 珂玛科技 10.78 13.12 105.70 113.00 6.91 000831,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606093765037936.html,2026-06-09 14:19:00,000831,000831,今日盘中突破半年线个股,10.11 7.00 3.79 4.03 6.31 000681 视觉中国 10.00 10.69 23.36 24.75 5.94 002129 TCL中环 9.98 7.65 9.29 9.81 5.58 603020 爱普股份 6.62 2.96 10.69 11.28 5.47 000831,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606083763665446.html,2026-06-08 17:12:00,000831,000831,有色金属行业资金流出榜：紫金矿业、北方稀土等净流出资金居前,26867.49 002460 赣锋锂业 -4.40 4.17 -22075.67 002466 天齐锂业 -4.84 3.89 -20048.98 600489 中金黄金 -6.44 1.78 -18835.52 002149 西部材料 -2.49 11.55 -18159.62 000831,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202604283721799283.html,2026-04-28 10:24:46,000831,000831,中国稀土000831.SZ)：2025年年报净利润为1.73亿元，同比扭亏为盈,2026年4月28日，中国稀土000831.SZ)发布2025年年报。 公司营业总收入为31.82亿元，较去年同报告期营业总收入增加1.55亿元，同比较去年同期上涨5.11%。归母净利润为1.73亿元，较去年同报告期归母净利润增加4.59亿元。,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202604283721505845.html,2026-04-28 09:25:39,000831,000831,中国稀土000831.SZ)：2026年一季报净利润为1.39亿元、同比较去年同期上涨90.80%,2026年4月28日，中国稀土000831.SZ)发布2026年一季报。 公司营业总收入为8.21亿元，较去年同报告期营业总收入增加9304.15万元，实现2年连续上涨，同比较去年同期上涨12.79%。,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606033758764591.html,2026-06-03 11:05:00,000831,000831,【盘中播报】72只个股突破半年线,3.36 2.85 14.91 15.38 3.15 688484 南芯科技 4.94 1.39 40.64 41.83 2.92 920100 三协电机 4.79 8.44 43.23 44.43 2.79 300449 汉邦高科 2.98 2.42 7.77 7.96 2.39 000831,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606043760474882.html,2026-06-04 16:54:00,000831,000831,有色金属行业6月4日资金流向日报,（数据宝） 有色金属行业资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 600549 厦门钨业 6.20 8.16 77882.05 000831 中国稀土 1.26 4.78 14405.36 002824 和胜股份 10.02 10.33,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225324009&orgId=gssz0000831&announcementTime=2026-05-22 00:00:00,2026-05-22 00:00:00,000831,000831,2025年年度股东会的法律意见书,2025年年度股东会的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225324008&orgId=gssz0000831&announcementTime=2026-05-22 00:00:00,2026-05-22 00:00:00,000831,000831,2025年年度股东会决议公告,2025年年度股东会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225305665&orgId=gssz0000831&announcementTime=2026-05-15 00:00:00,2026-05-15 00:00:00,000831,000831,关于召开2025年年度股东会的提示性公告,关于召开2025年年度股东会的提示性公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225278407&orgId=gssz0000831&announcementTime=2026-05-07 00:00:00,2026-05-07 00:00:00,000831,000831,关于召开2025年度暨2026年第一季度业绩说明会的公告,关于召开2025年度暨2026年第一季度业绩说明会的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225278406&orgId=gssz0000831&announcementTime=2026-05-07 00:00:00,2026-05-07 00:00:00,000831,000831,关于参加江西辖区上市公司2026年投资者网上集体接待日活动的公告,关于参加江西辖区上市公司2026年投资者网上集体接待日活动的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218189&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,关于“质量回报双提升”行动方案的公告,关于“质量回报双提升”行动方案的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218188&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,关于2026年度高级管理人员薪酬方案的公告,关于2026年度高级管理人员薪酬方案的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218187&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,独立董事胡德勇2025年度述职报告,独立董事胡德勇2025年度述职报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218186&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,独立董事章卫东2025年度述职报告,独立董事章卫东2025年度述职报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218185&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,独立董事孙聆东2025年度述职报告,独立董事孙聆东2025年度述职报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218184&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,2025年度环境、社会和公司治理报告,2025年度环境、社会和公司治理报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218183&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,2025年度内部控制审计报告,2025年度内部控制审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218182&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,2025年度内部控制评价报告,2025年度内部控制评价报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218181&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,董事、高级管理人员薪酬管理办法,董事、高级管理人员薪酬管理办法,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218180&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,信息披露暂缓与豁免业务管理办法,信息披露暂缓与豁免业务管理办法,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218179&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,董事、高级管理人员离职管理办法,董事、高级管理人员离职管理办法,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218178&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,董事会审计委员会年报工作细则,董事会审计委员会年报工作细则,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218177&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,关于2025年度计提资产减值准备的公告,关于2025年度计提资产减值准备的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218176&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,2025年年度股东会资料,2025年年度股东会资料,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218175&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,关于召开2025年年度股东会的通知,关于召开2025年年度股东会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000831&announcementId=1225218174&orgId=gssz0000831&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,000831,000831,2026年第一次独立董事专门会议的审核意见,2026年第一次独立董事专门会议的审核意见,ok
